V0	Vf	V_sent	D	dt
-1.171441	-1.576472	-1.600000	173.387891	0.144056
-0.998957	-1.563754	-1.600000	195.519141	0.198424
-0.797984	-1.550535	-1.600000	220.884766	0.245165
-0.595781	-1.586976	-1.600000	257.042188	0.286254
-0.391012	-1.586640	-1.600000	259.116797	0.321663
-0.178028	-1.577711	-1.600000	259.880078	0.376368
-0.000691	-1.567516	-1.600000	251.274609	0.459599
-6.995749	-1.404482	-1.400000	4145.130469	1.019064
-6.785331	-1.407241	-1.400000	3821.239258	1.083480
-6.567132	-1.407593	-1.400000	3602.116406	1.010096
-6.382941	-1.410571	-1.400000	3409.979102	1.009005
-6.154769	-1.408683	-1.400000	3177.477539	0.989567
-5.984833	-1.416915	-1.400000	2987.891211	0.923207
-5.781587	-1.426923	-1.400000	2803.427344	0.869496
-5.573607	-1.432184	-1.400000	2628.930469	0.817320
-5.381916	-1.429384	-1.400000	2373.924414	0.781441
-5.143971	-1.434475	-1.400000	2230.478125	0.759509
-4.971158	-1.449639	-1.400000	2085.565820	0.733484
-4.791291	-1.408017	-1.400000	1961.142773	0.696459
-4.593611	-1.402425	-1.400000	1768.147070	0.753155
-4.387283	-1.404482	-1.400000	1627.986523	0.647724
-4.184022	-1.409773	-1.400000	1446.442969	0.598681
-3.984272	-1.413370	-1.400000	1291.907031	0.552560
-3.784506	-1.417015	-1.400000	1170.508203	0.507154
-3.583631	-1.421503	-1.400000	1066.250391	0.468272
-3.382589	-1.425991	-1.400000	920.375391	0.481919
-3.203455	-1.431065	-1.400000	804.991016	0.440165
-3.002471	-1.436409	-1.400000	695.990234	0.347954
-2.793284	-1.441893	-1.400000	593.457422	0.332589
-2.579058	-1.448174	-1.400000	497.374219	0.313069
-2.357597	-1.400058	-1.400000	451.642187	0.269895
-2.195112	-1.402968	-1.400000	345.038281	0.288314
-1.995523	-1.405929	-1.400000	264.240625	0.166551
-1.795804	-1.409046	-1.400000	212.637109	0.139557
-1.602273	-1.410171	-1.400000	141.422266	0.112725
-1.196683	-1.385222	-1.400000	131.661719	0.108105
-0.991976	-1.374558	-1.400000	143.375000	0.134379
-0.790015	-1.363754	-1.400000	164.190625	0.196958
-0.595816	-1.350559	-1.400000	177.549609	0.213621
-0.374946	-1.396015	-1.400000	213.121484	0.283025
-0.187227	-1.396058	-1.400000	224.588672	0.376468
-0.000621	-1.367445	-1.400000	193.034766	0.352738
-6.995098	-1.201781	-1.200000	4114.827734	1.123330
-6.786679	-1.204493	-1.200000	3929.172461	1.190206
-6.559673	-1.204904	-1.200000	3641.222461	1.020936
-6.375040	-1.207452	-1.200000	3423.864844	1.157732
-6.157611	-1.214103	-1.200000	3250.036523	0.996960
-5.987001	-1.213241	-1.200000	3028.037695	0.988679
-5.781587	-1.216974	-1.200000	2829.347461	0.919773
-5.585498	-1.220536	-1.200000	2655.394727	0.858554
-5.383334	-1.232167	-1.200000	2428.884766	0.793442
-5.183474	-1.237563	-1.200000	2249.944922	0.781984
-4.989826	-1.234147	-1.200000	2131.495117	0.795564
-4.791502	-1.249616	-1.200000	1927.508984	0.697875
-4.594361	-1.201417	-1.200000	1802.460547	0.679809
-4.387084	-1.201990	-1.200000	1670.737305	0.705376
-4.188432	-1.206714	-1.200000	1499.983984	0.670766
-3.996225	-1.209808	-1.200000	1318.473047	0.602170
-3.796073	-1.209738	-1.200000	1239.896484	0.558850
-3.591139	-1.208179	-1.200000	1114.493750	0.531806
-3.397538	-1.216171	-1.200000	987.567969	0.546005
-3.186475	-1.226038	-1.200000	845.727734	0.417296
-2.990471	-1.216804	-1.200000	754.986719	0.376065
-2.793261	-1.225659	-1.200000	642.624609	0.427093
-2.593999	-1.241870	-1.200000	547.459766	0.366321
-2.370632	-1.238389	-1.200000	461.403516	0.286031
-2.202811	-1.200046	-1.200000	390.259375	0.246412
-1.987706	-1.203339	-1.200000	309.738672	0.203875
-1.796015	-1.213378	-1.200000	251.571484	0.182878
-1.602999	-1.209058	-1.200000	181.281250	0.129415
-1.352371	-1.210218	-1.200000	122.791797	0.105700
-0.970949	-1.180547	-1.200000	97.026953	0.106109
-0.797164	-1.176476	-1.200000	125.386328	0.143320
-0.595336	-1.163742	-1.200000	136.854297	0.177522
-0.372532	-1.150547	-1.200000	143.586328	0.229244
-0.182832	-1.193941	-1.200000	161.059766	0.292244
0.000000	-1.185890	-1.200000	153.474219	0.321307
-6.995843	-1.006331	-1.000000	4170.910156	1.249722
-6.798145	-1.000662	-1.000000	3920.166211	1.112277
-6.571351	-1.011740	-1.000000	3758.491992	1.133256
-6.404520	-1.004880	-1.000000	3499.143164	1.131526
-6.178480	-1.010464	-1.000000	3263.102344	0.978374
-5.988677	-1.010271	-1.000000	3081.302344	0.990583
-5.800794	-1.017812	-1.000000	2859.356445	0.935576
-5.592931	-1.016898	-1.000000	2651.852148	0.892285
-5.389673	-1.020536	-1.000000	2502.722656	0.832430
-5.193880	-1.010318	-1.000000	2312.203320	0.836009
-4.987803	-1.037593	-1.000000	2095.966992	0.782969
-4.792463	-1.040026	-1.000000	1998.156250	0.753986
-4.576994	-1.025978	-1.000000	1828.225000	0.772485
-4.370502	-1.000416	-1.000000	1683.810352	0.692975
-4.184069	-1.003984	-1.000000	1532.741406	0.597252
-3.994502	-1.006691	-1.000000	1404.644531	0.631410
-3.790424	-1.003984	-1.000000	1275.789062	0.576912
-3.598553	-1.013359	-1.000000	1151.896094	0.534696
-3.390553	-1.016991	-1.000000	1017.169922	0.511367
-3.195534	-1.010874	-1.000000	886.226562	0.513584
-2.992440	-1.025968	-1.000000	781.018750	0.467833
-2.791257	-1.031054	-1.000000	678.331641	0.365621
-2.601026	-1.036386	-1.000000	581.984766	0.332470
-2.386616	-1.024081	-1.000000	490.761328	0.346503
-2.195253	-1.044596	-1.000000	426.668359	0.328406
-1.995523	-1.001019	-1.000000	354.964063	0.267732
-1.795804	-1.000617	-1.000000	275.717578	0.215238
-1.577933	-1.005374	-1.000000	216.905469	0.174986
-1.391058	-1.006339	-1.000000	168.614062	0.129060
-1.183277	-1.006597	-1.000000	111.436719	0.116796
-0.790894	-0.980430	-1.000000	78.979297	0.101445
-0.590445	-0.974523	-1.000000	94.037500	0.132500
-0.396941	-0.963731	-1.000000	105.519922	0.172631
-0.175848	-0.950583	-1.000000	100.225781	0.194855
-0.001441	-0.978988	-1.000000	105.925781	0.317325
-7.000290	-0.835179	-0.800000	4139.630664	1.170698
-6.803337	-0.799906	-0.800000	3942.895117	1.121744
-6.555554	-0.801798	-0.800000	3718.844727	1.165051
-6.348113	-0.804564	-0.800000	3522.758203	1.086522
-6.185835	-0.814865	-0.800000	3289.827344	1.070954
-5.973431	-0.810476	-0.800000	3125.111133	1.120481
-5.771135	-0.810288	-0.800000	2947.326953	1.047536
-5.581752	-0.817847	-0.800000	2676.059180	0.984479
-5.383814	-0.822435	-0.800000	2509.307422	0.965301
-5.188349	-0.826911	-0.800000	2347.403320	0.859534
-4.988291	-0.817624	-0.800000	2146.371484	0.923096
-4.781635	-0.837563	-0.800000	2023.254883	0.793946
-4.593998	-0.843241	-0.800000	1846.834766	0.766283
-4.402740	-0.839596	-0.800000	1680.805859	0.780848
-4.188080	-0.801429	-0.800000	1530.475000	0.736667
-3.976854	-0.804031	-0.800000	1390.811328	0.635088
-3.804111	-0.814269	-0.800000	1295.307422	0.608237
-3.591491	-0.809773	-0.800000	1166.413281	0.603923
-3.402178	-0.809738	-0.800000	1001.218359	0.520957
-3.201674	-0.812620	-0.800000	930.503906	0.499934
-2.990471	-0.810910	-0.800000	793.559375	0.484573
-2.795057	-0.819780	-0.800000	717.667187	0.423344
-2.590436	-0.831019	-0.800000	618.323828	0.386926
-2.374441	-0.836421	-0.800000	511.996484	0.352274
-2.182808	-0.832987	-0.800000	439.449609	0.288483
-1.988234	-0.848151	-0.800000	353.355859	0.288649
-1.789136	-0.801031	-0.800000	290.965234	0.266525
-1.592312	-0.803304	-0.800000	244.380859	0.219174
-1.383922	-0.805929	-0.800000	176.910937	0.172401
-1.196367	-0.809081	-0.800000	134.634766	0.139871
-0.977793	-0.813827	-0.800000	82.779687	0.097445
-0.588293	-0.780453	-0.800000	62.983984	0.094887
-0.389219	-0.780570	-0.800000	73.391016	0.146693
-0.185012	-0.763731	-0.800000	71.530078	0.186844
0.000000	-0.794668	-0.800000	76.249219	0.226825
-6.988448	-0.638542	-0.600000	4205.861914	1.273238
-6.802616	-0.635161	-0.600000	3976.947461	1.292511
-6.585109	-0.599947	-0.600000	3694.332812	1.202435
-6.394138	-0.601793	-0.600000	3542.225781	1.158682
-6.192316	-0.604470	-0.600000	3309.790039	1.150380
-5.986790	-0.604869	-0.600000	3127.167188	1.092117
-5.791361	-0.610470	-0.600000	2907.107227	1.039728
-5.573607	-0.606474	-0.600000	2700.661133	1.003164
-5.402529	-0.613224	-0.600000	2586.008594	0.931248
-5.165135	-0.622394	-0.600000	2385.879883	0.955586
-4.976287	-0.624874	-0.600000	2197.395508	0.966325
-4.781635	-0.632249	-0.600000	2012.980664	0.824127
-4.582666	-0.637593	-0.600000	1883.987305	0.808913
-4.387342	-0.634159	-0.600000	1702.160938	0.774110
-4.188655	-0.629612	-0.600000	1557.471094	0.701474
-3.983311	-0.601429	-0.600000	1436.470313	0.698707
-3.795686	-0.604019	-0.600000	1314.790234	0.631834
-3.590717	-0.606703	-0.600000	1150.024609	0.623922
-3.389803	-0.609738	-0.600000	1041.082813	0.629343
-3.201487	-0.613394	-0.600000	958.583984	0.562438
-2.990675	-0.617003	-0.600000	828.513672	0.502542
-2.772331	-0.621574	-0.600000	707.655859	0.497921
-2.575929	-0.619851	-0.600000	623.731250	0.436473
-2.386405	-0.616816	-0.600000	552.969531	0.404298
-2.178495	-0.628394	-0.600000	437.971484	0.330176
-1.983546	-0.641905	-0.600000	381.467969	0.328391
-1.795921	-0.628558	-0.600000	309.315234	0.271727
-1.564855	-0.599109	-0.600000	261.605859	0.258286
-1.396800	-0.607445	-0.600000	195.027734	0.258087
-1.188300	-0.605371	-0.600000	151.565625	0.194318
-0.989441	-0.609058	-0.600000	105.284766	0.154164
-0.791551	-0.613804	-0.600000	67.433984	0.106812
-0.377969	-0.580442	-0.600000	44.343750	0.136548
-0.150981	-0.574617	-0.600000	44.073437	0.155640
-0.000914	-0.590285	-0.600000	46.540234	0.221573
-6.995397	-0.433087	-0.400000	4244.652734	1.284797
-6.797161	-0.438524	-0.400000	3967.838086	1.296675
-6.570331	-0.444466	-0.400000	3788.349023	1.256581
-6.365961	-0.399256	-0.400000	3513.684180	1.221488
-6.169869	-0.401769	-0.400000	3364.153320	1.143488
-5.976138	-0.404599	-0.400000	3098.870313	1.185053
-5.781587	-0.404922	-0.400000	2941.279297	1.090293
-5.561725	-0.404394	-0.400000	2750.445117	1.024392
-5.396646	-0.414080	-0.400000	2579.970703	1.086495
-5.158420	-0.413617	-0.400000	2367.306445	1.012244
-5.002119	-0.416898	-0.400000	2211.188672	0.945352
-4.782807	-0.426988	-0.400000	2043.524023	0.968820
-4.585678	-0.432155	-0.400000	1883.540430	0.825858
-4.394947	-0.437575	-0.400000	1685.916797	0.754202
-4.195627	-0.425054	-0.400000	1543.458594	0.781623
-3.983311	-0.449593	-0.400000	1428.850781	0.737843
-3.803104	-0.401418	-0.400000	1301.776562	0.708046
-3.597795	-0.403601	-0.400000	1176.069922	0.679502
-3.378331	-0.406750	-0.400000	1065.427734	0.607224
-3.195534	-0.406855	-0.400000	951.734766	0.650262
-3.001967	-0.409714	-0.400000	863.217578	0.576794
-2.781272	-0.408203	-0.400000	733.239063	0.514313
-2.584589	-0.406175	-0.400000	649.599609	0.479152
-2.393261	-0.419769	-0.400000	572.334375	0.442625
-2.201077	-0.423917	-0.400000	488.306250	0.387043
-1.997773	-0.420367	-0.400000	385.277344	0.361433
-1.769894	-0.442140	-0.400000	320.227344	0.331970
-1.596003	-0.448128	-0.400000	257.347656	0.312397
-1.396706	-0.401008	-0.400000	207.592969	0.255000
-1.196683	-0.401828	-0.400000	163.035547	0.232612
-0.984836	-0.403843	-0.400000	115.561328	0.175559
-0.789781	-0.414242	-0.400000	81.301563	0.142708
-0.595816	-0.410207	-0.400000	50.110156	0.116729
-0.205074	-0.385223	-0.400000	24.983594	0.092256
-0.000422	-0.394492	-0.400000	23.376172	0.159998
-6.977942	-0.227826	-0.200000	4229.984570	1.313332
-6.802657	-0.218181	-0.200000	4068.614453	1.331440
-6.559884	-0.213482	-0.200000	3821.169141	1.228065
-6.365527	-0.244677	-0.200000	3515.305859	1.149896
-6.170279	-0.199941	-0.200000	3349.663477	1.206221
-5.972295	-0.201775	-0.200000	3144.812500	1.117523
-5.767432	-0.204576	-0.200000	2927.477930	1.086121
-5.588478	-0.207207	-0.200000	2735.799219	1.076825
-5.396646	-0.210506	-0.200000	2533.168555	1.044292
-5.163975	-0.212986	-0.200000	2408.030664	0.988187
-4.989920	-0.213236	-0.200000	2168.008203	0.970970
-4.787225	-0.216886	-0.200000	2019.841602	0.871663
-4.576994	-0.218490	-0.200000	1923.379883	0.899906
-4.385971	-0.232144	-0.200000	1708.859961	0.863751
-4.195803	-0.212972	-0.200000	1607.191016	0.788169
-3.990330	-0.243253	-0.200000	1477.506250	0.740475
-3.796026	-0.239597	-0.200000	1317.465234	0.699720
-3.601932	-0.199320	-0.200000	1193.759375	0.665909
-3.391405	-0.203972	-0.200000	1071.416016	0.653131
-3.172472	-0.204512	-0.200000	935.999219	0.632254
-2.980440	-0.209773	-0.200000	838.425000	0.609803
-2.773124	-0.213371	-0.200000	746.571094	0.559119
-2.593999	-0.213254	-0.200000	643.811719	0.568620
-2.402624	-0.216183	-0.200000	554.887109	0.461395
-2.201476	-0.219792	-0.200000	480.331641	0.416180
-1.990730	-0.224152	-0.200000	411.648047	0.366035
-1.796355	-0.236421	-0.200000	328.007422	0.575646
-1.583535	-0.232999	-0.200000	276.779688	0.330647
-1.403480	-0.244585	-0.200000	214.666406	0.288633
-1.198640	-0.200984	-0.200000	170.929687	0.288220
-0.989722	-0.203316	-0.200000	119.707813	0.217528
-0.802425	-0.203855	-0.200000	78.222656	0.176799
-0.579840	-0.206316	-0.200000	57.282031	0.137868
-0.374219	-0.213804	-0.200000	31.449219	0.103121
0.000000	-0.192652	-0.200000	9.494531	0.108900
-6.988097	-0.017548	0.000000	4231.728516	1.260011
-6.791290	-0.027697	0.000000	4046.676953	1.344560
-6.585101	-0.025658	0.000000	3755.511133	1.239746
-6.396622	-0.038525	0.000000	3517.268945	1.251582
-6.198503	-0.035243	0.000000	3328.346094	1.169792
-5.978787	0.000029	0.000000	3104.632812	1.185917
-5.781587	-0.001769	0.000000	2965.601953	1.091747
-5.583576	-0.011748	0.000000	2754.563477	1.118993
-5.389990	-0.004892	0.000000	2587.388867	1.086342
-5.179912	-0.010535	0.000000	2390.758398	1.053533
-4.965768	-0.014168	0.000000	2218.379492	0.957166
-4.772237	-0.017841	0.000000	2084.304883	1.040448
-4.582854	-0.011414	0.000000	1877.447266	0.887455
-4.385901	-0.026906	0.000000	1724.848438	0.916354
-4.195463	-0.032109	0.000000	1592.939844	0.869485
-3.996694	-0.029367	0.000000	1465.990625	0.837102
-3.790811	-0.034113	0.000000	1331.494922	0.738943
-3.592729	-0.049604	0.000000	1191.482422	0.655219
-3.389932	-0.000387	0.000000	1047.954297	0.759151
-3.179233	-0.002402	0.000000	935.027344	0.685155
-2.972636	-0.004476	0.000000	828.207813	0.586320
-2.791257	-0.009773	0.000000	746.663672	0.593827
-2.583909	-0.012289	0.000000	651.430078	0.595820
-2.394515	-0.017027	0.000000	570.736719	0.524507
-2.189558	-0.016289	0.000000	473.243750	0.510725
-1.988339	-0.019851	0.000000	397.951172	0.427974
-1.795980	-0.031042	0.000000	335.158594	0.412774
-1.596191	-0.036351	0.000000	272.040234	0.327675
-1.395968	-0.032999	0.000000	206.149609	0.332093
-1.180617	-0.048163	0.000000	169.364844	0.311177
-0.952504	-0.001020	0.000000	125.125391	0.268628
-0.769918	-0.001805	0.000000	81.955859	0.227607
-0.603093	-0.005871	0.000000	55.738281	0.200997
-0.402215	-0.009058	0.000000	26.842578	0.152427
-0.198570	-0.013793	0.000000	9.640625	0.111938
0.170262	0.020273	0.000000	11.868750	0.114002
0.387098	0.005836	0.000000	30.563672	0.165399
0.578883	0.012715	0.000000	51.985547	0.218640
0.778414	0.028253	0.000000	93.992187	0.207086
0.978426	0.026835	0.000000	128.457422	0.238060
1.160192	0.039362	0.000000	179.154687	0.284147
1.356910	0.036222	0.000000	219.509766	0.327065
1.576750	0.000047	0.000000	284.479688	0.412467
1.782316	0.003844	0.000000	357.473047	0.428752
1.968687	0.006058	0.000000	439.274219	0.447264
2.182351	0.009504	0.000000	506.879687	0.490270
2.361797	0.013336	0.000000	579.476172	0.577899
2.547137	0.012715	0.000000	733.706250	0.571561
2.766788	0.022218	0.000000	802.072266	0.635495
2.950113	0.025992	0.000000	931.681641	0.701742
3.170421	0.032132	0.000000	1039.534766	0.680780
3.364468	0.028183	0.000000	1163.473438	0.760241
3.550394	0.025746	0.000000	1283.729297	0.750255
3.770280	0.038566	0.000000	1421.003906	0.791715
3.970960	0.002883	0.000000	1539.660938	0.856505
4.177463	0.005695	0.000000	1718.131641	0.886514
4.361561	0.007922	0.000000	1862.013672	0.943229
4.566905	0.012222	0.000000	2027.864453	1.004926
4.765276	0.010875	0.000000	2215.562109	1.036331
5.001380	0.018812	0.000000	2362.739844	1.058383
5.183322	0.017566	0.000000	2582.181250	1.100898
5.353979	0.030140	0.000000	2777.575000	1.141157
5.567232	0.026695	0.000000	2939.833203	1.152827
5.782337	0.039913	0.000000	3165.551562	1.307111
5.998028	0.036433	0.000000	3400.200391	1.268808
6.192111	-0.000082	0.000000	3641.632422	1.276276
6.391712	0.004488	0.000000	3830.510938	1.337700
6.602575	0.005930	0.000000	4108.215234	1.394334
6.736330	0.010652	0.000000	4354.364453	1.508094
7.003512	0.012535	0.000000	4625.987500	1.542435
0.000000	0.180442	0.200000	7.306250	0.111672
0.384121	0.220332	0.200000	27.682813	0.091464
0.568266	0.220136	0.200000	54.313281	0.133890
0.754391	0.224163	0.200000	90.492187	0.163772
0.961059	0.219714	0.200000	125.244922	0.249568
1.137739	0.224371	0.200000	175.133594	0.265511
1.380465	0.222699	0.200000	228.435937	0.280391
1.598523	0.241894	0.200000	282.804687	0.314294
1.762992	0.201090	0.200000	352.463672	0.385686
1.979011	0.200703	0.200000	434.000391	0.460754
2.170972	0.203984	0.200000	522.541016	0.484899
2.393530	0.209492	0.200000	586.674219	0.531651
2.581964	0.213078	0.200000	689.693359	0.609036
2.797139	0.212621	0.200000	792.033984	0.533710
2.987284	0.222183	0.200000	900.485547	0.600794
3.176737	0.213781	0.200000	1038.791797	0.700762
3.383417	0.224960	0.200000	1162.726953	0.768452
3.587588	0.236339	0.200000	1292.967578	0.716391
3.767386	0.243605	0.200000	1393.721484	0.792503
4.004404	0.249100	0.200000	1549.678125	0.785704
4.171018	0.201394	0.200000	1732.716406	0.852797
4.378213	0.205183	0.200000	1862.653906	0.955729
4.583018	0.207840	0.200000	2072.471484	0.985051
4.750639	0.212234	0.200000	2151.078516	1.045022
4.997970	0.206984	0.200000	2411.907422	0.963229
5.171369	0.220425	0.200000	2546.842578	1.076698
5.388771	0.223285	0.200000	2791.973047	1.083836
5.597572	0.223226	0.200000	2957.971094	1.178501
5.771662	0.234417	0.200000	3163.137500	1.170670
5.991068	0.236675	0.200000	3397.342969	1.198859
6.180708	0.227890	0.200000	3620.251172	1.369747
6.397888	0.200047	0.200000	3871.605469	1.327151
6.593353	0.202836	0.200000	4109.634766	1.356297
6.786919	0.203808	0.200000	4351.138281	1.370730
6.996481	0.210675	0.200000	4580.079297	1.446554
0.000211	0.385082	0.400000	22.409766	0.178157
0.185715	0.378989	0.400000	26.274609	0.113849
0.578973	0.415339	0.400000	50.327344	0.114950
0.754391	0.416945	0.400000	77.094141	0.151655
0.979516	0.424245	0.400000	119.836328	0.180133
1.161293	0.422113	0.400000	163.267969	0.288451
1.361469	0.434288	0.400000	223.734375	0.278942
1.572414	0.431077	0.400000	275.180078	0.285057
1.764152	0.436210	0.400000	347.510547	0.335040
1.950746	0.400996	0.400000	420.328906	0.376979
2.131071	0.402320	0.400000	516.773437	0.498429
2.393062	0.406047	0.400000	588.368750	0.416323
2.565968	0.409504	0.400000	691.314844	0.541396
2.770023	0.409679	0.400000	795.090234	0.590732
2.970257	0.417074	0.400000	902.853125	0.586677
3.180300	0.422183	0.400000	1019.168750	0.604151
3.364409	0.426050	0.400000	1142.182031	0.681891
3.556241	0.418035	0.400000	1263.517578	0.720718
3.783252	0.436105	0.400000	1384.116797	0.705552
4.000514	0.434651	0.400000	1515.661328	0.800450
4.194139	0.444683	0.400000	1720.310547	0.851127
4.394150	0.402707	0.400000	1884.514844	0.894844
4.568651	0.417671	0.400000	2021.550781	0.889081
4.794010	0.407863	0.400000	2191.117578	0.915271
4.985006	0.411082	0.400000	2404.693359	1.020763
5.170678	0.414882	0.400000	2590.030859	1.047662
5.367443	0.418480	0.400000	2767.908984	1.121143
5.550604	0.410214	0.400000	2969.999219	1.110424
5.771088	0.430116	0.400000	3174.861328	1.177291
5.978388	0.434405	0.400000	3407.496094	1.239010
6.203419	0.439597	0.400000	3588.042188	1.188194
6.396927	0.446429	0.400000	3858.853125	1.247432
6.602516	0.399168	0.400000	4080.948047	1.369389
6.757201	0.402847	0.400000	4323.779688	1.377045
6.997184	0.405812	0.400000	4569.837500	1.368198
0.000422	0.582656	0.600000	44.364453	0.233928
0.187098	0.574477	0.600000	46.085547	0.122113
0.396344	0.583523	0.600000	46.924609	0.120258
0.738934	0.620296	0.600000	73.038281	0.115728
0.946411	0.616476	0.600000	108.328906	0.149260
1.160649	0.624222	0.600000	147.823828	0.152340
1.357391	0.621808	0.600000	206.523047	0.201336
1.558727	0.634288	0.600000	275.069922	0.274034
1.770254	0.639198	0.600000	331.123438	0.268878
1.992741	0.645327	0.600000	398.180469	0.352655
2.160695	0.600984	0.600000	495.648047	0.401852
2.370456	0.610140	0.600000	577.401172	0.462133
2.526864	0.606304	0.600000	669.969141	0.484474
2.759019	0.609632	0.600000	770.801563	0.475123
2.980136	0.612222	0.600000	891.075781	0.513444
3.197303	0.616980	0.600000	994.033203	0.600155
3.357132	0.616886	0.600000	1129.861719	0.658109
3.553886	0.626109	0.600000	1233.590625	0.644183
3.767386	0.632226	0.600000	1382.229687	0.700609
3.984248	0.628206	0.600000	1553.391406	0.751268
4.197549	0.643557	0.600000	1703.701172	0.720136
4.383733	0.628921	0.600000	1836.337109	0.828656
4.548108	0.602906	0.600000	2006.949219	0.834342
4.763916	0.619675	0.600000	2178.217969	0.879524
4.997431	0.605425	0.600000	2374.444922	0.914630
5.161994	0.612070	0.600000	2593.421094	0.993036
5.385443	0.610921	0.600000	2753.281641	1.026068
5.581166	0.620261	0.600000	2933.250000	1.115011
5.789228	0.617624	0.600000	3140.637109	1.084145
5.971756	0.630151	0.600000	3333.563672	1.120281
6.197993	0.634440	0.600000	3551.481250	1.143900
6.402610	0.639655	0.600000	3799.378125	1.260126
6.597993	0.643077	0.600000	4058.251172	1.267849
6.715459	0.601383	0.600000	4285.655469	1.260918
6.983563	0.604535	0.600000	4487.790234	1.345940
0.000609	0.768582	0.800000	67.621875	0.248605
0.189352	0.768453	0.800000	70.852734	0.189734
0.354427	0.780523	0.800000	73.464844	0.165888
0.571008	0.783992	0.800000	63.606250	0.109803
0.940774	0.818948	0.800000	85.726953	0.137987
1.178625	0.821784	0.800000	131.651953	0.155001
1.371371	0.824198	0.800000	183.824609	0.182996
1.594187	0.828253	0.800000	232.492578	0.200872
1.795792	0.819488	0.800000	323.677344	0.362594
2.000948	0.830925	0.800000	392.452734	0.296837
2.196179	0.845257	0.800000	456.159375	0.344691
2.349094	0.801007	0.800000	564.345312	0.394784
2.548590	0.810492	0.800000	641.399219	0.434224
2.783569	0.806046	0.800000	741.757031	0.473535
2.949550	0.809503	0.800000	868.681641	0.532817
3.163296	0.812601	0.800000	997.903906	0.522633
3.346609	0.817062	0.800000	1095.486719	0.583866
3.573093	0.817050	0.800000	1227.353516	0.653108
3.784506	0.820366	0.800000	1352.824219	0.630268
3.967069	0.832085	0.800000	1516.764062	0.689134
4.184284	0.836081	0.800000	1652.741797	0.795537
4.397584	0.843428	0.800000	1810.344141	0.790789
4.586908	0.838776	0.800000	2007.010547	0.812078
4.754073	0.803000	0.800000	2158.459766	0.886584
4.972143	0.803785	0.800000	2338.630859	0.888520
5.198650	0.803035	0.800000	2560.446484	0.994649
5.389017	0.812046	0.800000	2712.725000	1.061602
5.578283	0.815011	0.800000	2911.613281	1.017916
5.776416	0.815316	0.800000	3139.928125	1.073984
5.969002	0.823319	0.800000	3330.016406	1.113612
6.191677	0.830022	0.800000	3551.319922	1.102179
6.392673	0.826952	0.800000	3800.797656	1.126466
6.593165	0.840007	0.800000	3989.250000	1.216081
6.756720	0.837124	0.800000	4322.897656	1.205948
6.989028	0.800961	0.800000	4489.003516	1.255012
0.000398	0.984824	1.000000	107.358984	0.280552
0.189078	0.961668	1.000000	104.485547	0.225809
0.345661	0.982492	1.000000	107.606250	0.177567
0.584063	0.974477	1.000000	90.089844	0.144636
0.803539	0.989019	1.000000	88.260547	0.097574
1.156887	1.013843	1.000000	115.673828	0.106622
1.390914	1.021796	1.000000	161.647656	0.131449
1.566812	1.012878	1.000000	231.146875	0.210198
1.799296	1.021761	1.000000	279.143750	0.212190
1.968675	1.026823	1.000000	371.723828	0.263556
2.182949	1.031018	1.000000	431.120703	0.314754
2.361797	1.017870	1.000000	556.147656	0.365988
2.596460	1.007257	1.000000	632.958984	0.398911
2.762687	1.000820	1.000000	740.690625	0.392050
2.967855	1.013163	1.000000	842.393750	0.489715
3.183815	1.016288	1.000000	939.437109	0.504245
3.400936	1.007703	1.000000	1078.359766	0.533311
3.547054	1.017120	1.000000	1184.871484	0.560741
3.770854	1.016874	1.000000	1310.519141	0.585116
3.950347	1.019909	1.000000	1491.532422	0.626662
4.197549	1.032050	1.000000	1680.731250	0.784970
4.385311	1.036128	1.000000	1780.786719	0.724098
4.583897	1.034733	1.000000	1963.720313	0.755529
4.770623	1.048280	1.000000	2131.048438	0.829242
4.962424	1.009425	1.000000	2309.618750	0.906592
5.179549	1.005683	1.000000	2476.614453	0.876306
5.380826	1.007886	1.000000	2685.175781	0.977220
5.568322	1.012163	1.000000	2884.331641	0.920723
5.786615	1.010945	1.000000	3111.962500	1.081169
5.981939	1.015351	1.000000	3325.976953	1.021137
6.197583	1.011988	1.000000	3527.985938	1.100556
6.402599	1.030011	1.000000	3706.641406	1.153207
6.582331	1.027022	1.000000	4006.892578	1.191556
6.735850	1.031452	1.000000	4248.593750	1.163725
6.996598	1.046463	1.000000	4446.879687	1.200311
0.000961	1.195054	1.200000	154.030078	0.312463
0.176973	1.163156	1.200000	148.389844	0.288009
0.357028	1.161867	1.200000	141.235547	0.233483
0.573809	1.168441	1.200000	137.554297	0.183112
0.738934	1.180523	1.200000	117.496094	0.132238
0.983598	1.184144	1.200000	100.959375	0.105944
1.375355	1.215351	1.200000	141.671484	0.114236
1.527134	1.220292	1.200000	181.040234	0.141154
1.767679	1.222366	1.200000	251.813281	0.192516
1.979011	1.228288	1.200000	320.500391	0.193127
2.179456	1.226835	1.200000	397.039453	0.249258
2.383159	1.236335	1.200000	491.133984	0.349889
2.582515	1.245338	1.200000	580.890625	0.318404
2.766343	1.201054	1.200000	692.422266	0.437497
2.970222	1.202413	1.200000	803.533594	0.461257
3.163296	1.206070	1.200000	903.104297	0.486344
3.372624	1.209515	1.200000	1057.351172	0.536819
3.593963	1.206034	1.200000	1195.036328	0.560968
