V0	Vf	V_sent	D	dt	triple_id	considered_samples
6.105615	4.827843	4.800000	941.965944	0.157497	872.000000	0.000000	1.000000	0.000000
6.308720	4.800247	4.800000	1116.129313	0.186996	873.000000	0.000000	1.000000	2.000000
6.532180	4.845676	4.800000	1124.796269	0.178999	874.000000	0.000000	1.000000	0.000000
6.740707	4.846545	4.800000	1088.042603	0.179994	875.000000	0.000000	1.000000	0.000000
6.961474	4.811574	4.800000	1188.668213	0.200498	876.000000	0.000000	1.000000	0.000000
0.126195	4.968133	5.000000	1740.849609	0.673539	878.000000	0.000000	1.000000	2.000000
0.554524	4.953838	5.000000	1745.774627	0.632332	880.000000	0.000000	1.000000	2.000000
0.703307	4.982800	5.000000	1806.353596	0.628332	881.000000	0.000000	1.000000	2.000000
0.932047	4.984314	5.000000	1833.861245	0.611330	882.000000	0.000000	1.000000	2.000000
1.140781	4.978862	5.000000	1788.173336	0.583670	883.000000	0.000000	1.000000	2.000000
1.306807	4.938523	5.000000	1682.308224	0.546499	884.000000	0.000000	1.000000	0.000000
1.757768	4.954301	5.000000	1728.344017	0.516003	886.000000	0.000000	2.000000	0.000000
1.855309	4.965371	5.000000	1698.741969	0.510667	887.000000	0.000000	1.000000	2.000000
2.778884	4.960823	5.000000	1523.854574	0.404327	891.000000	0.000000	1.000000	2.000000
2.947936	4.976978	5.000000	1523.597933	0.393003	892.000000	0.000000	1.000000	2.000000
3.547370	4.984863	5.000000	1439.237122	0.332756	895.000000	0.000000	2.000000	0.000000
3.964447	4.963091	5.000000	1134.892945	0.258451	897.000000	0.000000	1.000000	2.000000
4.155451	4.966763	5.000000	1004.514853	0.228000	898.000000	0.000000	1.000000	2.000000
4.310884	4.977198	5.000000	925.807617	0.202000	899.000000	0.000000	1.000000	0.000000
4.486571	4.962857	5.000000	771.800293	0.164995	900.000000	0.000000	1.000000	0.000000
4.743990	4.951722	5.000000	616.930298	0.122007	901.000000	0.000000	1.000000	0.000000
5.123360	5.022725	5.000000	615.340454	0.114676	902.000000	0.000000	1.000000	2.000000
5.534642	5.010327	5.000000	752.775147	0.130666	904.000000	0.000000	1.000000	2.000000
5.733074	5.032958	5.000000	699.427368	0.137998	905.000000	0.000000	1.000000	0.000000
5.954467	5.013043	5.000000	936.514160	0.165998	906.000000	1.000000	2.000000	0.000000
6.140802	5.054110	5.000000	917.405030	0.149495	907.000000	0.000000	1.000000	0.000000
6.535209	5.001343	5.000000	1071.963746	0.180001	909.000000	0.000000	1.000000	0.000000
6.730523	5.033615	5.000000	1105.630249	0.178996	910.000000	0.000000	1.000000	0.000000
6.912523	5.029188	5.000000	1169.667970	0.185998	911.000000	0.000000	1.000000	0.000000
0.080370	5.181860	5.200000	1939.060916	0.740480	913.000000	0.000000	1.000000	2.000000
2.173544	5.137670	5.200000	1762.794770	0.495000	923.000000	0.000000	1.000000	0.000000
2.360042	5.168751	5.200000	1751.548188	0.473998	924.000000	0.000000	1.000000	0.000000
2.539833	5.125459	5.200000	1663.252457	0.441992	925.000000	0.000000	1.000000	0.000000
2.706141	5.147244	5.200000	1664.026139	0.428875	926.000000	0.000000	1.000000	0.000000
2.938553	5.161485	5.200000	1628.120026	0.409500	927.000000	0.000000	1.000000	0.000000
3.159080	5.134240	5.200000	1516.180206	0.370998	928.000000	0.000000	1.000000	0.000000
3.367803	5.168250	5.200000	1507.097046	0.357007	929.000000	0.000000	1.000000	0.000000
3.543681	5.132934	5.200000	1394.527649	0.335001	930.000000	0.000000	1.000000	0.000000
3.769898	5.180949	5.200000	1412.486451	0.308996	931.000000	0.000000	1.000000	0.000000
3.927396	5.166002	5.200000	1236.915955	0.283001	932.000000	0.000000	1.000000	0.000000
4.137036	5.149477	5.200000	1124.324341	0.250997	933.000000	0.000000	1.000000	0.000000
4.302566	5.182947	5.200000	1119.008423	0.236003	934.000000	0.000000	1.000000	0.000000
4.505353	5.175793	5.200000	962.618897	0.208501	935.000000	0.000000	1.000000	0.000000
4.783766	5.158272	5.200000	809.254334	0.152499	936.000000	0.000000	1.000000	0.000000
4.946393	5.168264	5.200000	675.627930	0.135500	937.000000	0.000000	1.000000	0.000000
5.350465	5.202711	5.200000	636.204956	0.108007	938.000000	0.000000	1.000000	0.000000
5.568159	5.223424	5.200000	657.471558	0.114006	939.000000	0.000000	1.000000	0.000000
5.749243	5.203210	5.200000	794.661623	0.136503	940.000000	0.000000	1.000000	0.000000
5.952753	5.207595	5.200000	816.353638	0.144996	941.000000	0.000000	1.000000	0.000000
6.130596	5.234985	5.200000	788.961670	0.143504	942.000000	0.000000	1.000000	0.000000
6.352566	5.225076	5.200000	940.000855	0.149493	943.000000	0.000000	1.000000	0.000000
6.479126	5.201787	5.200000	990.715332	0.170508	944.000000	0.000000	1.000000	0.000000
6.761975	5.212306	5.200000	1116.315064	0.171695	945.000000	0.000000	1.000000	0.000000
6.912103	5.226409	5.200000	1134.763672	0.179998	946.000000	0.000000	1.000000	0.000000
-0.002206	5.366546	5.400000	2091.311214	0.944595	947.000000	0.000000	1.000000	2.000000
0.981138	5.349536	5.400000	2064.815006	0.653002	952.000000	0.000000	1.000000	0.000000
1.738029	5.363023	5.400000	2042.378930	0.572999	956.000000	0.000000	1.000000	0.000000
1.947805	5.361478	5.400000	2011.954682	0.558510	957.000000	0.000000	1.000000	0.000000
2.777888	5.365600	5.400000	1857.554138	0.465005	961.000000	0.000000	1.000000	0.000000
2.928702	5.346643	5.400000	1816.091157	0.440496	962.000000	0.000000	1.000000	0.000000
3.141876	5.366702	5.400000	1776.230164	0.422998	963.000000	0.000000	1.000000	0.000000
3.331286	5.357638	5.400000	1686.257019	0.387002	964.000000	0.000000	1.000000	0.000000
3.583751	5.373206	5.400000	1669.990143	0.373996	965.000000	0.000000	1.000000	0.000000
3.763712	5.371079	5.400000	1544.137970	0.335000	966.000000	0.000000	1.000000	0.000000
3.934179	5.346558	5.400000	1429.378296	0.307488	967.000000	0.000000	1.000000	0.000000
4.164510	5.372228	5.400000	1396.319947	0.286988	968.000000	0.000000	1.000000	0.000000
4.331813	5.375091	5.400000	1253.789246	0.266003	969.000000	0.000000	1.000000	0.000000
4.565895	5.381104	5.400000	1142.399293	0.230494	970.000000	0.000000	1.000000	0.000000
4.958832	5.369092	5.400000	842.691895	0.169994	972.000000	0.000000	1.000000	0.000000
5.153213	5.364369	5.400000	703.421936	0.129500	973.000000	0.000000	1.000000	0.000000
5.467120	5.478238	5.400000	495.883057	0.086000	974.000000	0.000000	1.000000	0.000000
5.750218	5.448084	5.400000	682.596559	0.106500	975.000000	0.000000	1.000000	0.000000
5.949899	5.420473	5.400000	692.260620	0.128501	976.000000	0.000000	1.000000	0.000000
6.110103	5.411127	5.400000	889.327515	0.136502	977.000000	0.000000	1.000000	0.000000
6.564446	5.411467	5.400000	921.994142	0.156996	979.000000	0.000000	1.000000	0.000000
6.897443	5.436211	5.400000	1052.854248	0.170498	981.000000	0.000000	1.000000	0.000000
0.132413	5.550874	5.600000	2271.452974	0.936572	983.000000	0.000000	1.000000	2.000000
0.564086	5.569404	5.600000	2295.553135	0.726302	985.000000	0.000000	1.000000	0.000000
1.330087	5.566851	5.600000	2286.848511	0.661009	989.000000	0.000000	1.000000	0.000000
1.560757	5.579729	5.600000	2335.339615	0.639993	990.000000	0.000000	1.000000	0.000000
1.930098	5.566919	5.600000	2220.248085	0.601004	992.000000	0.000000	1.000000	0.000000
2.147340	5.563653	5.600000	2197.791397	0.564995	993.000000	0.000000	1.000000	0.000000
2.576339	5.560435	5.600000	2106.878326	0.517996	995.000000	0.000000	1.000000	0.000000
2.668344	5.553108	5.600000	2048.254624	0.508998	996.000000	0.000000	1.000000	0.000000
3.153025	5.562301	5.600000	1982.388550	0.458994	998.000000	0.000000	1.000000	0.000000
3.360311	5.565125	5.600000	1906.013428	0.421995	999.000000	0.000000	1.000000	0.000000
3.520365	5.568151	5.600000	1884.091106	0.423333	1000.000000	0.000000	1.000000	2.000000
4.119133	5.558354	5.600000	1534.561035	0.329504	1003.000000	0.000000	1.000000	0.000000
4.483366	5.557142	5.600000	1302.488588	0.259001	1005.000000	0.000000	1.000000	0.000000
4.752039	5.586995	5.600000	1299.208090	0.251328	1006.000000	0.000000	1.000000	2.000000
4.968204	5.573011	5.600000	1051.963501	0.201000	1007.000000	0.000000	1.000000	0.000000
5.126202	5.566515	5.600000	914.204773	0.171999	1008.000000	0.000000	1.000000	0.000000
5.298514	5.567099	5.600000	865.160645	0.147994	1009.000000	0.000000	1.000000	2.000000
5.741741	5.641945	5.600000	629.046875	0.110332	1010.000000	0.000000	1.000000	2.000000
5.937344	5.617381	5.600000	700.280274	0.112502	1011.000000	0.000000	1.000000	0.000000
6.111802	5.628579	5.600000	776.368815	0.133998	1012.000000	0.000000	1.000000	2.000000
6.325522	5.612324	5.600000	871.182861	0.144508	1013.000000	0.000000	1.000000	0.000000
6.458347	5.611841	5.600000	1022.427817	0.152000	1014.000000	0.000000	1.000000	2.000000
6.724643	5.605208	5.600000	995.846924	0.157501	1015.000000	0.000000	1.000000	0.000000
6.950462	5.610768	5.600000	1113.766360	0.166499	1016.000000	0.000000	1.000000	0.000000
0.002273	5.754816	5.800000	2479.762729	0.813994	1017.000000	0.000000	1.000000	2.000000
0.122031	5.732946	5.800000	2453.776101	0.799562	1018.000000	0.000000	1.000000	2.000000
0.300235	5.765684	5.800000	2543.838629	0.793843	1019.000000	0.000000	1.000000	2.000000
0.569531	5.784694	5.800000	2602.022038	0.785995	1020.000000	0.000000	1.000000	2.000000
0.709758	5.734260	5.800000	2479.960744	0.756669	1021.000000	0.000000	1.000000	2.000000
0.888159	5.763277	5.800000	2555.646543	0.734666	1022.000000	0.000000	1.000000	2.000000
1.348069	5.760895	5.800000	2528.994874	0.701331	1024.000000	0.000000	1.000000	2.000000
1.521888	5.750577	5.800000	2504.274414	0.679667	1025.000000	0.000000	1.000000	2.000000
1.908404	5.775936	5.800000	2497.626165	0.644334	1027.000000	0.000000	1.000000	2.000000
2.136926	5.765515	5.800000	2465.857961	0.627338	1028.000000	0.000000	1.000000	2.000000
2.365101	5.766079	5.800000	2392.654063	0.599774	1029.000000	0.000000	1.000000	2.000000
2.739460	5.772513	5.800000	2368.800120	0.550342	1031.000000	0.000000	1.000000	2.000000
3.153318	5.751714	5.800000	2164.897187	0.495499	1033.000000	0.000000	1.000000	0.000000
3.265636	5.754042	5.800000	2106.022220	0.473497	1034.000000	0.000000	1.000000	0.000000
3.473609	5.748538	5.800000	2083.872315	0.455999	1035.000000	0.000000	1.000000	2.000000
3.668503	5.726689	5.800000	1911.501648	0.410498	1036.000000	0.000000	1.000000	0.000000
3.965671	5.756093	5.800000	1883.765015	0.399006	1037.000000	0.000000	1.000000	2.000000
4.125960	5.751365	5.800000	1794.376872	0.373342	1038.000000	0.000000	1.000000	2.000000
4.551822	5.754649	5.800000	1520.820191	0.295001	1040.000000	0.000000	1.000000	0.000000
4.737496	5.744353	5.800000	1355.225099	0.266006	1041.000000	0.000000	1.000000	0.000000
4.883556	5.768749	5.800000	1389.099365	0.255998	1042.000000	0.000000	1.000000	2.000000
5.162622	5.757727	5.800000	1154.960164	0.210666	1043.000000	0.000000	1.000000	2.000000
5.376643	5.761311	5.800000	936.719320	0.178663	1044.000000	0.000000	1.000000	2.000000
5.510963	5.756254	5.800000	814.874512	0.138455	1045.000000	0.000000	1.000000	2.000000
5.916754	5.841706	5.800000	711.124105	0.113667	1046.000000	0.000000	1.000000	2.000000
6.122410	5.859644	5.800000	683.688721	0.109500	1047.000000	0.000000	1.000000	0.000000
6.362422	5.807096	5.800000	788.649903	0.129003	1048.000000	0.000000	1.000000	0.000000
6.525817	5.819883	5.800000	895.246827	0.130494	1049.000000	0.000000	1.000000	0.000000
6.682715	5.806023	5.800000	1008.119997	0.151322	1050.000000	0.000000	1.000000	0.000000
6.929428	5.833890	5.800000	1142.563966	0.165004	1051.000000	1.000000	2.000000	0.000000
0.565878	5.944712	6.000000	2733.918108	0.814331	1055.000000	0.000000	1.000000	2.000000
0.757232	5.942936	6.000000	2751.447428	0.801284	1056.000000	0.000000	1.000000	2.000000
1.341852	5.973076	6.000000	2765.770372	0.737062	1059.000000	0.000000	1.000000	2.000000
1.754477	5.945889	6.000000	2671.483696	0.688995	1061.000000	0.000000	1.000000	0.000000
1.891147	5.969537	6.000000	2726.461397	0.688366	1062.000000	0.000000	1.000000	2.000000
2.156786	5.932976	6.000000	2635.724793	0.653529	1063.000000	0.000000	1.000000	2.000000
2.550163	5.970804	6.000000	2641.903719	0.727087	1065.000000	0.000000	1.000000	2.000000
2.768299	5.918282	6.000000	2451.800232	0.577507	1066.000000	0.000000	1.000000	0.000000
3.138229	5.969890	6.000000	2467.584015	0.537500	1068.000000	0.000000	1.000000	0.000000
3.516040	5.947931	6.000000	2303.466187	0.491374	1070.000000	0.000000	1.000000	2.000000
3.742634	5.957929	6.000000	2187.712647	0.456499	1071.000000	0.000000	1.000000	0.000000
3.925717	5.960824	6.000000	2163.020956	0.437845	1072.000000	0.000000	1.000000	2.000000
4.139134	5.945870	6.000000	1971.992859	0.398999	1073.000000	0.000000	1.000000	0.000000
4.327392	5.965783	6.000000	2000.818808	0.384655	1074.000000	0.000000	1.000000	2.000000
4.563130	5.966465	6.000000	1831.598308	0.348232	1075.000000	0.000000	1.000000	2.000000
4.749839	5.982048	6.000000	1672.780640	0.309998	1076.000000	0.000000	1.000000	0.000000
4.922157	5.929939	6.000000	1496.024984	0.280333	1077.000000	0.000000	1.000000	2.000000
5.174292	5.961435	6.000000	1373.748372	0.248993	1078.000000	0.000000	1.000000	2.000000
5.285161	5.953390	6.000000	1245.208557	0.214992	1079.000000	0.000000	1.000000	0.000000
5.558396	5.974832	6.000000	997.593099	0.182339	1080.000000	0.000000	1.000000	2.000000
5.776573	5.957486	6.000000	744.878540	0.141516	1081.000000	0.000000	1.000000	0.000000
6.124489	6.036094	6.000000	737.620850	0.116337	1082.000000	0.000000	1.000000	2.000000
6.339874	6.015648	6.000000	748.936157	0.120490	1083.000000	0.000000	1.000000	0.000000
6.557396	6.013128	6.000000	865.119875	0.128495	1084.000000	0.000000	1.000000	0.000000
6.743528	6.026659	6.000000	914.048178	0.148002	1085.000000	0.000000	1.000000	2.000000
6.888686	6.006165	6.000000	1140.121095	0.165989	1086.000000	0.000000	2.000000	0.000000
0.519091	6.162053	6.200000	3048.996509	0.858998	1090.000000	0.000000	1.000000	2.000000
1.172000	6.152846	6.200000	3043.896917	0.791829	1093.000000	0.000000	1.000000	2.000000
1.334216	6.180160	6.200000	3090.164536	0.797638	1094.000000	0.000000	1.000000	2.000000
1.920995	6.165893	6.200000	3012.608042	0.726993	1097.000000	0.000000	1.000000	2.000000
2.378555	6.161332	6.200000	2917.423300	0.684333	1099.000000	0.000000	1.000000	2.000000
2.739729	6.180150	6.200000	2916.938732	0.639166	1101.000000	0.000000	1.000000	2.000000
3.131043	6.138301	6.200000	2682.339763	0.576334	1103.000000	0.000000	1.000000	2.000000
3.343300	6.168096	6.200000	2654.829224	0.560336	1104.000000	0.000000	1.000000	2.000000
3.550997	6.147603	6.200000	2538.474345	0.536332	1105.000000	0.000000	1.000000	2.000000
3.736706	6.162919	6.200000	2449.463075	0.509667	1106.000000	0.000000	1.000000	2.000000
3.979761	6.150023	6.200000	2382.676025	0.476654	1107.000000	0.000000	1.000000	2.000000
4.131725	6.154785	6.200000	2346.944988	0.457664	1108.000000	0.000000	1.000000	2.000000
4.305544	6.153781	6.200000	2205.817140	0.425994	1109.000000	0.000000	1.000000	2.000000
4.545274	6.154366	6.200000	2071.290691	0.402299	1110.000000	0.000000	1.000000	2.000000
4.936391	6.139290	6.200000	1723.445313	0.316996	1112.000000	0.000000	1.000000	0.000000
5.104477	6.147782	6.200000	1636.568035	0.295624	1113.000000	0.000000	1.000000	2.000000
5.367880	6.124572	6.200000	1360.414429	0.236492	1114.000000	0.000000	1.000000	0.000000
5.758278	6.169704	6.200000	1062.907349	0.170503	1116.000000	0.000000	1.000000	0.000000
5.948825	6.140695	6.200000	809.208253	0.138001	1117.000000	0.000000	1.000000	0.000000
6.558548	6.210301	6.200000	775.343872	0.121500	1119.000000	0.000000	1.000000	0.000000
6.700844	6.197960	6.200000	882.638186	0.130996	1120.000000	0.000000	1.000000	0.000000
6.888325	6.215469	6.200000	951.291749	0.128501	1121.000000	0.000000	1.000000	0.000000
-0.000205	6.377416	6.400000	3291.513191	1.014415	1122.000000	0.000000	1.000000	2.000000
0.130318	6.385112	6.400000	3368.311984	1.013730	1123.000000	0.000000	1.000000	2.000000
0.756702	6.334041	6.400000	3226.464152	0.857501	1126.000000	0.000000	1.000000	0.000000
1.173489	6.367713	6.400000	3284.903986	0.831809	1128.000000	0.000000	1.000000	0.000000
1.353936	6.379214	6.400000	3326.186565	0.827007	1129.000000	0.000000	1.000000	0.000000
1.758100	6.353840	6.400000	3205.093292	0.760996	1131.000000	0.000000	1.000000	0.000000
1.972839	6.382249	6.400000	3274.365053	0.761499	1132.000000	0.000000	1.000000	0.000000
2.147448	6.359120	6.400000	3180.934311	0.732996	1133.000000	0.000000	1.000000	0.000000
2.347696	6.367058	6.400000	3187.058121	0.721496	1134.000000	0.000000	1.000000	0.000000
2.576297	6.367915	6.400000	3134.014680	0.682196	1135.000000	0.000000	1.000000	0.000000
2.966254	6.348232	6.400000	2993.658356	0.639993	1137.000000	0.000000	1.000000	0.000000
3.332389	6.370948	6.400000	2976.846986	0.746684	1139.000000	0.000000	1.000000	0.000000
3.774215	6.336140	6.400000	2667.958070	0.529995	1141.000000	0.000000	1.000000	0.000000
3.978533	6.362423	6.400000	2647.244202	0.509999	1142.000000	0.000000	1.000000	0.000000
4.348029	6.366373	6.400000	2547.671143	0.656950	1144.000000	0.000000	1.000000	0.000000
4.533717	6.374650	6.400000	2348.208499	0.432010	1145.000000	0.000000	1.000000	0.000000
4.926699	6.357999	6.400000	2081.408510	0.372996	1147.000000	0.000000	1.000000	0.000000
5.156093	6.365136	6.400000	1915.859315	0.324494	1148.000000	0.000000	1.000000	0.000000
5.332240	6.369263	6.400000	1774.422791	0.300498	1149.000000	0.000000	1.000000	0.000000
5.498483	6.372701	6.400000	1586.617554	0.264504	1150.000000	0.000000	1.000000	0.000000
5.956305	6.372465	6.400000	1148.509888	0.194005	1152.000000	0.000000	1.000000	0.000000
6.532910	6.415116	6.400000	683.281495	0.108500	1154.000000	0.000000	1.000000	0.000000
6.743532	6.408142	6.400000	799.499390	0.130004	1155.000000	0.000000	1.000000	0.000000
6.916849	6.425284	6.400000	865.656983	0.128497	1156.000000	0.000000	1.000000	0.000000
0.329268	6.557895	6.600000	3562.955500	0.960504	1159.000000	0.000000	1.000000	0.000000
0.558748	6.574219	6.600000	3628.610804	0.940996	1160.000000	0.000000	1.000000	0.000000
0.939248	6.579292	6.600000	3646.618107	0.905993	1162.000000	0.000000	1.000000	0.000000
1.162868	6.568510	6.600000	3619.693277	0.889004	1163.000000	0.000000	1.000000	0.000000
1.339614	6.574401	6.600000	3623.917610	0.873509	1164.000000	0.000000	1.000000	0.000000
1.542520	6.573532	6.600000	3604.036218	0.844004	1165.000000	0.000000	1.000000	0.000000
2.317185	6.554850	6.600000	3473.520264	0.761999	1169.000000	0.000000	1.000000	0.000000
2.499885	6.547821	6.600000	3424.606690	0.940291	1170.000000	0.000000	1.000000	0.000000
3.131932	6.558598	6.600000	3347.870545	0.666000	1173.000000	0.000000	1.000000	0.000000
3.360685	6.569998	6.600000	3233.534212	0.649002	1174.000000	0.000000	1.000000	0.000000
3.760023	6.577813	6.600000	3091.103821	0.595997	1176.000000	0.000000	1.000000	0.000000
3.940876	6.565661	6.600000	3003.133728	0.566996	1177.000000	0.000000	1.000000	0.000000
4.182035	6.538214	6.600000	2818.456421	0.520993	1178.000000	0.000000	1.000000	0.000000
4.297008	6.556369	6.600000	2747.828308	0.509505	1179.000000	0.000000	1.000000	0.000000
4.968471	6.545272	6.600000	2300.341126	0.398692	1182.000000	0.000000	1.000000	0.000000
5.162340	6.578302	6.600000	2760.800904	0.385003	1183.000000	0.000000	1.000000	0.000000
5.549116	6.535353	6.600000	1829.257326	0.299496	1185.000000	0.000000	1.000000	0.000000
6.127173	6.590328	6.600000	1368.975464	0.201500	1188.000000	0.000000	1.000000	0.000000
6.355411	6.559881	6.600000	916.222291	0.137495	1189.000000	0.000000	1.000000	0.000000
6.750758	6.632493	6.600000	805.484619	0.101000	1190.000000	0.000000	1.000000	0.000000
6.927455	6.626337	6.600000	872.485108	0.107997	1191.000000	0.000000	1.000000	0.000000
0.783636	6.736110	6.800000	3872.436913	0.961926	1196.000000	0.000000	1.000000	0.000000
0.911782	6.741758	6.800000	3909.383872	0.988328	1197.000000	0.000000	1.000000	2.000000
1.169212	6.747062	6.800000	3891.723911	0.940995	1198.000000	0.000000	1.000000	0.000000
1.568184	6.751262	6.800000	3878.334336	0.888434	1200.000000	0.000000	1.000000	0.000000
1.774323	6.762326	6.800000	3955.925470	0.884932	1201.000000	0.000000	1.000000	2.000000
2.128729	6.753454	6.800000	3830.856954	0.841351	1203.000000	0.000000	1.000000	2.000000
2.370544	6.743450	6.800000	3725.089083	0.808497	1204.000000	0.000000	1.000000	0.000000
2.581626	6.743966	6.800000	3725.136552	0.781500	1205.000000	0.000000	1.000000	0.000000
2.746146	6.761636	6.800000	3783.839175	0.797411	1206.000000	0.000000	1.000000	2.000000
2.955758	6.762518	6.800000	3631.170871	0.741999	1207.000000	0.000000	1.000000	0.000000
3.181134	6.762891	6.800000	3602.404818	0.712001	1208.000000	0.000000	1.000000	0.000000
3.374741	6.760691	6.800000	3543.316742	0.694508	1209.000000	0.000000	1.000000	0.000000
3.553069	6.746584	6.800000	3463.448335	0.672498	1210.000000	0.000000	1.000000	0.000000
3.740472	6.761970	6.800000	3387.215820	0.642494	1211.000000	0.000000	1.000000	0.000000
3.928628	6.738220	6.800000	3234.212037	0.610494	1212.000000	0.000000	1.000000	0.000000
4.329412	6.755320	6.800000	3094.386415	0.559000	1214.000000	0.000000	1.000000	0.000000
4.549267	6.763436	6.800000	3018.673219	0.525008	1215.000000	0.000000	1.000000	0.000000
4.942910	6.750290	6.800000	2686.105408	0.463005	1217.000000	0.000000	1.000000	0.000000
5.138358	6.766127	6.800000	2564.334535	0.437995	1218.000000	0.000000	1.000000	0.000000
5.498094	6.747571	6.800000	2225.151978	0.350990	1220.000000	0.000000	1.000000	0.000000
5.748321	6.773854	6.800000	2002.821656	0.321506	1221.000000	0.000000	1.000000	0.000000
6.085453	6.748257	6.800000	1484.794556	0.236005	1223.000000	0.000000	1.000000	0.000000
6.362762	6.756674	6.800000	1265.714235	0.186001	1224.000000	0.000000	1.000000	0.000000
6.538657	6.766552	6.800000	1040.737061	0.150501	1225.000000	0.000000	1.000000	0.000000
-0.000432	6.945056	7.000000	4236.379014	1.260606	1227.000000	0.000000	1.000000	2.000000
0.131766	6.944592	7.000000	4221.419632	1.075494	1228.000000	0.000000	1.000000	0.000000
0.335567	6.954833	7.000000	4258.787701	1.068429	1229.000000	0.000000	1.000000	0.000000
0.529303	6.961511	7.000000	4476.070381	1.349000	1230.000000	0.000000	2.000000	0.000000
1.326000	6.937678	7.000000	4367.412291	0.962497	1234.000000	0.000000	1.000000	0.000000
1.764356	6.960933	7.000000	4280.300770	0.924388	1236.000000	0.000000	1.000000	0.000000
2.147271	6.981635	7.000000	4253.210480	0.894463	1238.000000	0.000000	1.000000	0.000000
2.333987	6.952860	7.000000	4169.931416	0.864491	1239.000000	0.000000	1.000000	0.000000
2.578446	6.926423	7.000000	4079.858979	0.837990	1240.000000	0.000000	1.000000	0.000000
2.738168	6.955339	7.000000	4056.686052	0.822992	1241.000000	0.000000	1.000000	0.000000
2.978973	6.949152	7.000000	3977.905002	0.793678	1242.000000	0.000000	1.000000	0.000000
3.125136	6.952750	7.000000	4015.733888	0.775499	1243.000000	0.000000	1.000000	0.000000
3.353118	6.939110	7.000000	3879.073151	0.736494	1244.000000	0.000000	1.000000	0.000000
3.781853	6.946214	7.000000	3733.999395	0.685991	1246.000000	0.000000	1.000000	0.000000
3.946114	6.921485	7.000000	3582.617496	0.652498	1247.000000	0.000000	1.000000	0.000000
4.141000	6.948234	7.000000	3531.754824	0.639997	1248.000000	0.000000	1.000000	0.000000
4.293987	6.945432	7.000000	3447.253113	0.626011	1249.000000	0.000000	1.000000	0.000000
4.522583	6.969642	7.000000	3440.083264	0.591985	1250.000000	0.000000	1.000000	0.000000
4.938892	6.967675	7.000000	3150.833683	0.530600	1252.000000	0.000000	1.000000	0.000000
5.177541	6.933751	7.000000	2788.878973	0.466003	1253.000000	0.000000	1.000000	0.000000
5.741380	6.972458	7.000000	2496.136231	0.386990	1256.000000	0.000000	1.000000	0.000000
5.943292	6.952833	7.000000	2144.637697	0.339001	1257.000000	0.000000	1.000000	0.000000
6.148196	6.985722	7.000000	2001.158448	0.300996	1258.000000	0.000000	1.000000	0.000000
6.325324	6.941840	7.000000	1628.199464	0.238501	1259.000000	0.000000	1.000000	0.000000
6.528616	6.947400	7.000000	1356.092042	0.203502	1260.000000	0.000000	1.000000	0.000000
6.700275	6.948454	7.000000	1125.753906	0.158500	1261.000000	0.000000	1.000000	0.000000
