V0	Vf	V_sent	D	dt	triple_id	considered_samples
0.000796	1.188697	1.200000	150.188965	0.282551	60.000000	0.000000	1.000000	2.000000
0.176364	1.153917	1.200000	143.699870	0.228859	61.000000	0.000000	1.000000	2.000000
0.399865	1.161676	1.200000	142.921061	0.200333	62.000000	0.000000	1.000000	2.000000
0.553392	1.180128	1.200000	146.232096	0.161332	63.000000	0.000000	1.000000	2.000000
0.795228	1.184478	1.200000	128.993490	0.132332	64.000000	0.000000	1.000000	2.000000
0.963350	1.178966	1.200000	106.934896	0.095667	65.000000	0.000000	1.000000	2.000000
1.395104	1.220259	1.200000	133.000163	0.099668	66.000000	0.000000	1.000000	2.000000
1.572639	1.219019	1.200000	190.758789	0.133669	67.000000	0.000000	1.000000	2.000000
1.743051	1.224119	1.200000	249.812500	0.164001	68.000000	0.000000	1.000000	2.000000
1.946121	1.228281	1.200000	322.751628	0.205868	69.000000	0.000000	1.000000	2.000000
0.000000	1.381024	1.400000	208.210775	0.319201	70.000000	0.000000	1.000000	2.000000
0.176364	1.397609	1.400000	210.794108	0.282863	71.000000	0.000000	1.000000	2.000000
0.404216	1.369313	1.400000	195.940755	0.226059	72.000000	0.000000	1.000000	2.000000
0.591350	1.361677	1.400000	181.818034	0.191998	73.000000	0.000000	1.000000	2.000000
0.770346	1.380129	1.400000	176.220866	0.172016	74.000000	0.000000	1.000000	2.000000
0.939107	1.374494	1.400000	153.459473	0.128668	75.000000	0.000000	1.000000	2.000000
1.159176	1.390008	1.400000	142.522624	0.104566	76.000000	0.000000	1.000000	2.000000
1.597366	1.412091	1.400000	151.874268	0.096332	77.000000	0.000000	1.000000	2.000000
1.796780	1.421793	1.400000	209.649170	0.129330	78.000000	0.000000	1.000000	2.000000
1.946121	1.414645	1.400000	278.684326	0.168790	79.000000	0.000000	1.000000	2.000000
0.000000	1.589182	1.600000	256.280436	0.354723	80.000000	0.000000	1.000000	2.000000
0.182716	1.597488	1.600000	274.057129	0.322335	81.000000	0.000000	1.000000	2.000000
0.378489	1.597615	1.600000	268.587240	0.280998	82.000000	0.000000	1.000000	2.000000
0.562157	1.553929	1.600000	233.694010	0.237693	83.000000	0.000000	1.000000	2.000000
0.755205	1.561697	1.600000	225.178874	0.197001	84.000000	0.000000	1.000000	2.000000
0.970039	1.580115	1.600000	220.666178	0.167373	85.000000	0.000000	1.000000	2.000000
1.187945	1.574475	1.600000	180.090495	0.128332	86.000000	0.000000	1.000000	2.000000
1.364421	1.595735	1.600000	149.184082	0.100002	87.000000	0.000000	1.000000	2.000000
1.773314	1.617707	1.600000	171.890137	0.099669	88.000000	0.000000	1.000000	2.000000
1.990251	1.612944	1.600000	255.191406	0.138664	89.000000	0.000000	1.000000	2.000000
0.000000	1.792152	1.800000	327.195150	0.387726	90.000000	0.000000	1.000000	2.000000
0.197662	1.790531	1.800000	326.920410	0.352992	91.000000	0.000000	1.000000	2.000000
0.380905	1.794256	1.800000	329.624674	0.311998	92.000000	0.000000	1.000000	2.000000
0.553392	1.790426	1.800000	341.940592	0.291072	93.000000	0.000000	1.000000	2.000000
0.738735	1.753949	1.800000	279.275228	0.227334	94.000000	0.000000	1.000000	2.000000
0.917452	1.761703	1.800000	259.620443	0.195206	95.000000	0.000000	1.000000	2.000000
1.201748	1.768419	1.800000	226.176025	0.157435	96.000000	0.000000	1.000000	2.000000
1.402731	1.784461	1.800000	201.211833	0.128996	97.000000	0.000000	1.000000	2.000000
1.596418	1.778944	1.800000	166.914225	0.100340	98.000000	0.000000	1.000000	2.000000
1.955325	1.820279	1.800000	193.019368	0.097003	99.000000	0.000000	1.000000	2.000000
0.000000	1.979082	2.000000	382.705404	0.428082	100.000000	0.000000	1.000000	2.000000
0.200289	1.986069	2.000000	393.777344	0.386003	101.000000	0.000000	1.000000	2.000000
0.380905	1.995109	2.000000	403.607992	0.346667	102.000000	0.000000	1.000000	2.000000
0.520244	1.997484	2.000000	400.773844	0.323536	103.000000	0.000000	1.000000	2.000000
0.802787	1.997602	2.000000	373.011556	0.277010	104.000000	0.000000	1.000000	2.000000
0.972036	1.953936	2.000000	324.821208	0.229851	105.000000	0.000000	1.000000	2.000000
1.156740	1.961684	2.000000	298.494141	0.199980	106.000000	0.000000	1.000000	2.000000
1.388507	1.979765	2.000000	287.323975	0.171334	107.000000	0.000000	1.000000	2.000000
1.546864	1.974484	2.000000	233.444255	0.134001	108.000000	0.000000	1.000000	2.000000
1.768309	1.978955	2.000000	186.932048	0.087076	109.000000	0.000000	1.000000	2.000000
