V0	Vf	V_sent	D	dt
-4.800853	0.122509	20.000000	2253.030579	0.983269
-4.601002	-0.002802	20.000000	2041.523682	0.892252
-4.400251	0.038567	20.000000	1864.815063	0.885500
-4.196650	0.042547	20.000000	1783.296387	0.873991
-4.001120	0.024548	20.000000	1632.038910	0.883244
-3.801157	0.005685	20.000000	1472.128113	0.801256
-3.575338	0.082718	20.000000	1338.856140	0.757078
-3.352664	0.064414	20.000000	1251.251404	0.716346
-3.179422	0.069548	20.000000	1085.693085	0.683988
-2.976493	0.050242	20.000000	956.717514	0.667065
-2.800862	0.019834	20.000000	846.301697	0.626994
-2.600821	0.072210	20.000000	733.894623	0.599237
-2.401095	0.078718	20.000000	658.855621	0.542846
-2.200350	0.047915	20.000000	584.964935	0.531766
-2.000213	0.039967	20.000000	457.374466	0.507502
-1.800459	0.070764	20.000000	427.777954	0.466766
-1.600393	0.075068	20.000000	327.235687	0.383750
-1.366500	0.080061	20.000000	263.502666	0.375301
-1.200728	-0.007158	20.000000	197.544159	0.307605
-1.000538	0.019539	20.000000	157.451759	0.291999
-0.770342	0.004020	20.000000	114.062506	0.242488
-0.550240	0.088321	20.000000	78.855995	0.232990
-0.399905	0.071528	20.000000	44.895853	0.191241
-0.056871	0.021758	20.000000	21.647042	0.157759
0.051516	-0.051717	-20.000000	20.902498	0.166238
0.361096	-0.019601	-20.000000	33.101725	0.140735
0.601754	-0.021578	-20.000000	76.092110	0.242500
0.800551	-0.032710	-20.000000	121.507956	0.274249
0.995423	0.019865	-20.000000	187.217724	0.307999
1.200899	0.011023	-20.000000	225.491470	0.441510
1.400224	-0.101968	-20.000000	274.985130	0.416008
1.591201	-0.004885	-20.000000	351.879105	0.425186
1.801844	-0.060221	-20.000000	432.485115	0.450745
2.001722	-0.091078	-20.000000	532.539536	0.542999
2.200605	0.004987	-20.000000	612.996292	0.551999
2.400314	0.007425	-20.000000	700.662033	0.592008
2.600332	-0.045976	-20.000000	805.339218	0.616874
2.753911	-0.043790	-20.000000	941.850296	0.658701
2.954801	-0.062823	-20.000000	1048.874603	0.684250
3.201326	-0.036258	-20.000000	1176.932251	0.724499
3.377984	-0.022091	-20.000000	1251.824066	1.068204
3.555217	0.014556	-20.000000	1464.951263	0.809253
3.801910	-0.050462	-20.000000	1597.240906	0.834494
4.001424	-0.092354	-20.000000	1786.135712	0.883111
4.201395	-0.008847	-20.000000	1896.308960	0.911055
4.373376	-0.017197	-20.000000	2079.471222	0.983003
4.600659	-0.025026	-20.000000	2279.640564	1.077883
4.730061	-0.091394	-20.000000	2461.849152	1.127500
5.000908	-0.100395	-20.000000	2614.472839	1.081926
5.170600	-0.119565	-20.000000	2873.929199	1.135133
5.400898	-0.046989	-20.000000	3025.455627	1.141891
5.593838	-0.124759	-20.000000	3291.824829	1.284321
5.800203	-0.052353	-20.000000	3433.172424	1.310141
6.000510	-0.060513	-20.000000	3687.027100	1.278512
-6.001316	0.270491	20.000000	3360.101990	1.219097
-5.771424	0.240854	20.000000	3247.083679	1.210437
-5.590842	0.198753	20.000000	3040.988159	1.141922
-5.400620	0.191087	20.000000	2822.028870	1.165930
-5.198616	0.280199	20.000000	2574.125732	1.084020
-5.000913	0.213854	20.000000	2411.572266	1.026752
-4.800294	0.277142	20.000000	2263.445801	1.035397
-4.600978	0.248182	20.000000	2091.292908	0.984825
-4.400472	0.217066	20.000000	1855.527710	0.909381
-4.201044	0.197943	20.000000	1738.705017	0.924959
-4.001392	0.239710	20.000000	1607.751343	0.882247
-3.800882	0.326573	20.000000	1491.901611	0.900299
-3.601666	0.236692	20.000000	1315.053436	0.802332
-3.387646	0.266517	20.000000	1234.510254	0.774001
-3.200598	0.223727	20.000000	1053.989655	0.732209
-3.000316	0.240989	20.000000	991.092621	0.692571
-2.800910	0.234469	20.000000	854.907440	0.683757
-2.600824	0.215235	20.000000	785.329254	0.658602
-2.400732	0.233411	20.000000	686.286850	0.608768
-2.200306	0.261424	20.000000	575.911224	0.549985
-2.001263	0.218709	20.000000	489.885445	0.533319
-1.794046	0.248530	20.000000	407.935753	0.466633
-1.600224	0.241211	20.000000	349.591713	0.433990
-1.400962	0.198341	20.000000	286.950638	0.390502
-1.200992	0.240247	20.000000	214.896389	0.358509
-0.991883	0.199116	20.000000	168.182827	0.324725
-0.800902	0.258913	20.000000	124.381651	0.291766
-0.600533	0.275801	20.000000	79.680859	0.291010
-0.360524	0.214816	20.000000	55.999184	0.249753
-0.183307	0.210057	20.000000	29.216865	0.175751
0.005000	0.239056	20.000000	12.816841	0.149755
0.401204	0.200038	-20.000000	38.978721	0.142992
0.580838	0.167557	-20.000000	86.212135	0.192007
0.800834	0.144884	-20.000000	123.607740	0.267753
1.000832	0.127075	-20.000000	165.839062	0.300004
1.201017	0.165262	-20.000000	219.312977	0.318241
1.400919	0.181080	-20.000000	287.535103	0.383002
1.600953	0.197708	-20.000000	344.011772	0.408740
1.757821	0.057232	-20.000000	436.943153	0.440763
2.002090	0.108371	-20.000000	510.688942	0.484738
2.201156	0.147612	-20.000000	603.220642	0.509508
2.374537	0.127103	-20.000000	729.148270	0.533772
2.554199	0.167917	-20.000000	780.978149	0.590352
2.764213	0.109467	-20.000000	939.813293	0.641762
2.998598	0.066294	-20.000000	1070.531937	0.724493
3.200734	0.201058	-20.000000	1161.415405	0.692065
3.372210	0.107589	-20.000000	1291.897919	0.742987
3.600614	0.157527	-20.000000	1464.188080	0.775508
3.800361	0.150412	-20.000000	1610.570679	0.815451
4.001000	0.167109	-20.000000	1730.278259	0.860004
4.201100	0.110108	-20.000000	1947.551483	0.928539
4.400274	0.184962	-20.000000	2040.957550	0.967266
4.600231	0.224620	-20.000000	2237.755859	1.033982
4.800271	0.143176	-20.000000	2416.693298	1.074756
4.986047	0.087575	-20.000000	2630.602295	1.082009
5.186195	0.150535	-20.000000	2824.416443	1.075207
5.400832	0.094473	-20.000000	3024.319885	1.189496
5.601130	0.156804	-20.000000	3239.906677	1.193031
5.800627	0.136237	-20.000000	3477.370361	1.224258
5.952718	0.176154	-20.000000	3658.619873	1.234825
-5.983022	0.447414	20.000000	3399.875793	1.234549
-5.800546	0.453157	20.000000	3190.298157	1.203997
-5.591142	0.434635	20.000000	3015.392212	1.193057
-5.372453	0.415304	20.000000	2793.679932	1.114991
-5.171716	0.397531	20.000000	2584.415100	1.089615
-4.955432	0.426156	20.000000	2447.403137	1.060182
-4.800407	0.454051	20.000000	2240.549866	1.048000
-4.600590	0.436899	20.000000	2089.981750	1.058505
-4.370015	0.405773	20.000000	1980.055267	0.940493
-4.200325	0.398445	20.000000	1752.947784	0.941739
-4.000949	0.499190	20.000000	1650.952606	0.893496
-3.800727	0.432724	20.000000	1484.459320	0.841249
-3.600477	0.413604	20.000000	1375.811249	0.816512
-3.400528	0.443442	20.000000	1221.349854	0.786118
-3.175035	0.436088	20.000000	1178.400482	0.816249
-3.002417	0.453290	20.000000	996.826935	0.717120
-2.800758	0.458570	20.000000	911.378677	0.675141
-2.602500	0.451248	20.000000	778.866959	0.650561
-2.400178	0.457506	20.000000	663.265854	0.626415
-2.115349	0.473287	20.000000	594.365150	0.607632
-2.000907	0.383843	20.000000	518.700294	0.525243
-1.800892	0.401842	20.000000	434.154716	0.566082
-1.600616	0.406335	20.000000	354.149269	0.467488
-1.387224	0.410636	20.000000	297.075211	0.442239
-1.148825	0.499564	20.000000	239.365543	0.459743
-0.954360	0.479776	20.000000	188.602760	0.713352
-0.783290	0.521171	20.000000	137.534536	0.444478
-0.564982	0.519371	20.000000	114.011122	0.408106
-0.399274	0.466832	20.000000	73.229822	0.607880
-0.138011	0.411346	20.000000	36.065186	0.293026
0.006524	0.414218	20.000000	27.479100	0.225169
0.055607	0.417435	20.000000	36.934134	0.166095
0.623055	0.024459	-20.000000	59.261204	0.231248
0.754845	0.346837	-20.000000	120.598919	0.407026
0.993436	0.428717	-20.000000	161.163666	0.282998
1.122391	0.354998	-20.000000	225.405064	0.803819
1.351921	0.337930	-20.000000	283.968849	0.333052
1.600518	0.414874	-20.000000	336.980385	0.382412
1.789215	0.332925	-20.000000	446.727959	0.408139
1.995756	0.336726	-20.000000	515.860153	0.442892
2.200664	0.352597	-20.000000	608.664597	0.466722
2.401202	0.391228	-20.000000	723.674438	0.549069
2.600287	0.360514	-20.000000	787.012848	0.556749
2.798665	0.410828	-20.000000	909.309067	0.601673
3.000328	0.354283	-20.000000	1017.012512	0.616901
3.199568	0.357875	-20.000000	1171.124695	0.699177
3.400398	0.348391	-20.000000	1288.385742	0.707500
3.589996	0.326434	-20.000000	1400.749939	0.808624
3.800998	0.379429	-20.000000	1605.073822	0.841749
3.979172	0.299674	-20.000000	1760.932190	0.801649
4.201151	0.326201	-20.000000	1873.947968	0.900651
4.400795	0.329844	-20.000000	2056.937012	0.923482
4.600597	0.333236	-20.000000	2215.456909	0.959871
4.800678	0.408819	-20.000000	2410.508850	0.926950
5.000195	0.339410	-20.000000	2605.614197	1.006919
5.200485	0.294969	-20.000000	2843.911987	1.098731
5.400988	0.347161	-20.000000	3042.986328	1.042750
5.600249	0.373927	-20.000000	3188.266663	1.193013
5.801563	0.389436	-20.000000	3423.580261	1.164313
6.000306	0.344515	-20.000000	3705.627441	1.251040
-6.000276	0.659774	20.000000	3425.368286	1.265252
-5.800671	0.653673	20.000000	3239.649475	1.223474
-5.600926	0.646946	20.000000	3016.928772	1.275124
-5.355955	0.721958	20.000000	2811.334534	1.184382
-5.200934	0.645840	20.000000	2635.848083	1.140513
-5.001623	0.662046	20.000000	2438.277954	1.183265
-4.800291	0.583805	20.000000	2334.677551	1.141498
-4.601294	0.578436	20.000000	2159.821411	1.034907
-4.401547	0.712447	20.000000	1959.078491	1.050348
-4.201162	0.646115	20.000000	1779.836670	1.010501
-4.000509	0.699718	20.000000	1656.096619	0.968349
-3.792868	0.656831	20.000000	1557.426971	0.926549
-3.602018	0.602327	20.000000	1397.073822	0.900617
-3.400368	0.691134	20.000000	1250.984680	0.859208
-3.200835	0.648402	20.000000	1114.835571	0.784575
-3.000484	0.642014	20.000000	1019.505249	0.781317
-2.801620	0.706272	20.000000	931.485794	0.759644
-2.597753	0.651759	20.000000	782.045670	0.708666
-2.360332	0.622631	20.000000	695.202896	0.690674
-2.200326	0.603479	20.000000	593.311844	0.623993
-1.980391	0.596123	20.000000	525.974045	0.601001
-1.760758	0.578756	20.000000	432.416107	0.558054
-1.591749	0.748376	20.000000	376.553688	0.584284
-1.400295	0.646537	20.000000	318.296432	0.508355
-1.200608	0.653048	20.000000	253.065861	0.490784
-0.976132	0.739247	20.000000	223.531734	0.449750
-0.800515	0.756465	20.000000	190.277218	0.424822
-0.601503	0.668414	20.000000	135.785852	0.374994
-0.400741	0.598574	20.000000	90.941605	0.308634
-0.046323	0.659408	20.000000	73.201735	0.299784
0.000967	0.655072	20.000000	59.517892	0.266251
0.067378	0.636216	20.000000	65.818103	0.200760
0.357389	0.617165	20.000000	66.795925	0.157749
0.797398	0.551685	-20.000000	105.918779	0.149751
1.000666	0.547702	-20.000000	142.180626	0.191244
1.201497	0.566765	-20.000000	196.560497	0.233252
1.398253	0.542921	-20.000000	296.583466	0.291248
1.601514	0.559710	-20.000000	334.281425	0.316997
1.753430	0.586122	-20.000000	410.605125	0.342331
1.995507	0.493587	-20.000000	491.466026	0.384751
2.154743	0.556866	-20.000000	587.215195	0.416404
2.401772	0.572202	-20.000000	683.420181	0.467081
2.601225	0.589762	-20.000000	827.971283	0.500688
2.801554	0.567651	-20.000000	925.938782	0.557548
3.001163	0.583551	-20.000000	1041.435425	0.617249
3.201919	0.587088	-20.000000	1209.701843	0.657234
3.401131	0.541453	-20.000000	1291.348938	0.707181
3.601105	0.555578	-20.000000	1432.811340	0.691270
3.801879	0.572520	-20.000000	1609.885559	0.841241
4.000839	0.553057	-20.000000	1715.517792	0.765279
4.200591	0.519287	-20.000000	1865.809021	0.849887
4.359039	0.486252	-20.000000	2067.198059	0.925752
4.600550	0.502131	-20.000000	2227.108704	0.931998
4.800355	0.589454	-20.000000	2418.299194	1.017204
5.000377	0.580720	-20.000000	2551.316956	1.076247
5.170366	0.584553	-20.000000	2784.425476	1.008697
5.402097	0.564364	-20.000000	2963.039307	1.074494
5.600776	0.506637	-20.000000	3205.618408	1.207605
5.720849	0.560747	-20.000000	3439.537292	1.134001
6.000787	0.561657	-20.000000	3568.481079	1.235717
-6.001747	0.907473	20.000000	3459.788574	1.323384
-5.801043	0.854190	20.000000	3248.664124	1.376514
-5.600831	0.812075	20.000000	2969.455750	1.274526
-5.400828	0.828124	20.000000	2961.908264	1.327111
-5.200425	0.869953	20.000000	2674.505188	1.291416
-4.967902	0.815391	20.000000	2521.635010	1.117751
-4.800899	0.890479	20.000000	2256.985840	1.149744
-4.594235	0.837927	20.000000	2163.984192	1.141087
-4.401143	0.865787	20.000000	2023.122314	1.083738
-4.200680	0.834870	20.000000	1791.848938	1.034683
-3.986714	0.829458	20.000000	1678.239532	0.958013
-3.800523	0.892735	20.000000	1514.836060	0.998488
-3.550527	0.897203	20.000000	1445.090729	0.910990
-3.401008	0.844470	20.000000	1277.237885	0.869963
-3.201109	0.789942	20.000000	1184.813721	0.841235
-3.001088	0.866120	20.000000	1032.488724	0.866042
-2.800143	0.812421	20.000000	953.665634	1.086248
-2.599090	0.852283	20.000000	847.658539	0.750805
-2.364998	0.893918	20.000000	774.226883	0.709632
-2.161561	0.839328	20.000000	674.982704	0.667012
-2.001055	0.914604	20.000000	542.531326	0.667242
-1.800982	0.897247	20.000000	499.172951	0.575585
-1.600519	0.842741	20.000000	413.293312	0.565392
-1.400708	0.858860	20.000000	338.432510	0.533907
-1.200884	0.877143	20.000000	296.276100	0.498751
-0.958981	0.833606	20.000000	231.307936	0.426499
-0.757857	0.933412	20.000000	208.829039	0.424847
-0.600331	0.820822	20.000000	158.323025	0.406249
-0.390693	0.871579	20.000000	129.707683	0.367206
-0.150327	0.813829	20.000000	99.220384	0.324168
0.001264	0.852513	20.000000	92.369099	0.274502
0.102693	0.855358	20.000000	108.397077	0.283760
0.402134	0.803327	20.000000	97.444095	0.192486
0.601507	0.817176	20.000000	101.681589	0.141499
0.957953	0.790385	-20.000000	121.646221	0.142007
1.188342	0.748407	-20.000000	196.209335	0.217351
1.400710	0.797893	-20.000000	259.425056	0.249478
1.600210	0.765975	-20.000000	311.993881	0.284440
1.796886	0.730964	-20.000000	404.708496	0.332215
1.993993	0.759033	-20.000000	487.867378	0.358636
2.152335	0.726396	-20.000000	593.113678	0.417249
2.400578	0.741111	-20.000000	695.953125	0.457747
2.600919	0.758684	-20.000000	768.592499	0.499735
2.756793	0.772776	-20.000000	929.903793	0.506606
3.000996	0.752394	-20.000000	1014.361389	0.549675
3.200381	0.683620	-20.000000	1136.194336	0.590749
3.400678	0.662085	-20.000000	1252.084717	0.634220
3.571350	0.664286	-20.000000	1441.613373	0.666990
3.800480	0.765565	-20.000000	1512.840698	0.826961
3.997935	0.794345	-20.000000	1726.300720	0.792343
4.200252	0.772498	-20.000000	1878.097778	0.816011
4.397891	0.776302	-20.000000	2043.491516	0.803071
4.601184	0.719323	-20.000000	2247.524048	0.866357
4.776834	0.748760	-20.000000	2386.957550	0.948867
5.000264	0.749641	-20.000000	2576.499634	1.001764
5.193317	0.813811	-20.000000	2807.005981	0.994658
5.373929	0.781524	-20.000000	3012.139160	1.035449
5.571509	0.747719	-20.000000	3160.015381	1.075129
5.801212	0.739344	-20.000000	3398.357605	1.042346
5.985098	0.742690	-20.000000	3629.453552	1.217003
-6.000573	1.084403	20.000000	3472.506104	1.426065
-5.800403	1.019315	20.000000	3303.885620	1.385150
-5.600700	1.012588	20.000000	3102.913269	1.341217
-5.400336	0.981468	20.000000	2880.289246	1.334164
-5.201085	0.976107	20.000000	2670.287842	1.327751
-4.994093	1.074875	20.000000	2549.836121	1.238284
-4.796853	1.114585	20.000000	2364.265747	1.150850
-4.600768	1.062034	20.000000	2237.814087	1.109710
-4.400510	1.089893	20.000000	2064.082825	1.149181
-4.160503	1.058371	20.000000	1873.147278	1.052514
-4.000908	1.065360	20.000000	1778.496613	0.990386
-3.800746	1.069663	20.000000	1595.532440	0.983448
-3.600639	1.097722	20.000000	1453.245789	0.931414
-3.402202	1.115749	20.000000	1299.750214	0.949882
-3.146224	1.025844	20.000000	1188.570496	0.925504
-3.000669	1.007663	20.000000	1092.646851	0.823436
-2.758417	1.048320	20.000000	967.413666	0.816121
-2.573523	1.064592	20.000000	883.842606	0.756907
-2.396568	1.000077	20.000000	755.383118	0.776086
-2.198404	1.039899	20.000000	659.182724	0.692754
-1.962354	1.056144	20.000000	596.425789	0.666741
-1.800465	1.038782	20.000000	494.967918	0.723956
-1.600346	1.019678	20.000000	442.191628	0.609002
-1.400560	1.035777	20.000000	399.284355	0.551182
-1.200111	1.089466	20.000000	332.907204	0.541402
-1.000875	1.081305	20.000000	284.801678	0.500070
-0.765857	1.063155	20.000000	239.173183	0.481847
-0.593225	1.044925	20.000000	197.239655	0.416938
-0.403072	1.072018	20.000000	170.031655	0.391350
-0.101295	1.030319	20.000000	144.239548	0.348889
0.000977	0.995453	20.000000	120.807124	0.308993
0.118512	1.052746	20.000000	137.428118	0.298011
0.338775	1.077237	20.000000	151.128842	0.241750
0.598013	1.014270	20.000000	140.708939	0.191317
0.801361	1.060945	20.000000	125.476721	0.158430
1.197735	0.999913	-20.000000	144.507133	0.158988
1.400878	0.968097	-20.000000	213.718025	0.192002
1.600764	0.956270	-20.000000	297.968971	0.241251
1.801854	0.886988	-20.000000	390.830772	0.291756
2.000659	0.927935	-20.000000	467.689964	0.317116
2.195244	0.967962	-20.000000	529.850937	0.348998
2.374344	0.982395	-20.000000	658.460114	0.424249
2.590543	0.963794	-20.000000	756.146011	0.450251
2.801081	0.989977	-20.000000	895.940277	0.459736
3.000400	1.005828	-20.000000	994.348846	0.531996
3.200074	0.961139	-20.000000	1115.361145	0.542760
3.401182	0.987832	-20.000000	1242.739319	0.600988
3.599667	0.941790	-20.000000	1378.999878	0.599887
3.746397	0.946246	-20.000000	1569.781982	0.683665
3.978495	0.939127	-20.000000	1741.301636	0.725499
4.200483	0.953447	-20.000000	1856.258820	0.709123
4.400499	0.993363	-20.000000	2051.910217	0.809000
4.600351	0.900300	-20.000000	2209.585815	0.866821
4.801203	0.939349	-20.000000	2338.590027	0.866089
5.001253	0.978879	-20.000000	2549.041321	0.916751
5.201462	0.982700	-20.000000	2781.879333	0.924256
5.400823	0.998694	-20.000000	2943.873657	0.959196
5.601044	1.013393	-20.000000	3126.294067	0.976086
5.800459	0.908240	-20.000000	3399.478821	1.068252
6.000188	0.935746	-20.000000	3630.911011	1.099601
-5.999029	1.296712	20.000000	3572.137268	1.473815
-5.800649	1.255223	20.000000	3359.362244	1.442403
-5.589297	1.213113	20.000000	3167.794434	1.318393
-5.401275	1.264545	20.000000	2965.435791	1.348121
-5.146971	1.318146	20.000000	2782.765320	1.275106
-4.991620	1.275397	20.000000	2635.597900	1.239438
-4.800413	1.267918	20.000000	2316.751099	1.259627
-4.598027	1.286146	20.000000	2298.731812	1.216175
-4.378431	1.196050	20.000000	2090.358185	1.117866
-4.171609	1.247698	20.000000	1932.862122	1.132658
-4.000440	1.277667	20.000000	1772.658783	1.100741
-3.801223	1.258380	20.000000	1621.712433	1.052132
-3.600736	1.298239	20.000000	1517.021423	0.974377
-3.400728	1.233705	20.000000	1383.790558	0.990740
-3.200552	1.226361	20.000000	1231.481384	0.960149
-3.000901	1.302543	20.000000	1161.385910	0.869517
-2.789957	1.189865	20.000000	1014.396255	0.852234
-2.600662	1.253313	20.000000	931.658691	0.841261
-2.390248	1.235981	20.000000	841.532227	0.815283
-2.200125	1.264003	20.000000	750.188782	0.749176
-1.973614	1.256646	20.000000	615.133728	0.700476
-1.764012	1.251101	20.000000	576.989128	0.673014
-1.600560	1.255566	20.000000	495.796555	0.684813
-1.401099	1.271686	20.000000	435.933250	0.583002
-1.184426	1.289967	20.000000	378.725361	0.574258
-0.996682	1.364384	20.000000	348.775351	0.557957
-0.791009	1.287231	20.000000	275.522553	0.525249
-0.600829	1.233634	20.000000	240.396720	0.449254
-0.401418	1.201751	20.000000	204.493247	0.450660
-0.150190	1.183584	20.000000	176.186741	0.392249
-0.005765	1.177948	20.000000	162.064138	0.349754
0.052344	1.206718	20.000000	179.481672	0.342992
0.401314	1.230613	20.000000	195.369388	0.283172
0.601544	1.255309	20.000000	194.109907	0.250236
0.800150	1.247138	20.000000	177.582302	0.184748
0.957347	1.261024	20.000000	139.357988	0.149487
1.400742	1.151610	-20.000000	178.097931	0.149752
1.599973	1.187504	-20.000000	262.054863	0.175247
1.800230	1.176664	-20.000000	338.715660	0.241750
2.000663	1.134635	-20.000000	434.850403	0.290511
2.200854	1.159990	-20.000000	502.371399	0.351000
2.389311	1.223843	-20.000000	624.541046	0.342624
2.570176	1.180977	-20.000000	731.643341	0.382993
2.769538	1.088550	-20.000000	838.344727	0.458079
3.000701	1.114395	-20.000000	941.690491	0.525248
3.199507	1.105924	-20.000000	1096.189667	0.575258
3.375357	1.144731	-20.000000	1181.029236	0.550501
3.578656	1.122725	-20.000000	1394.606018	0.615144
3.797392	1.139626	-20.000000	1509.538513	0.616999
3.954026	1.156296	-20.000000	1619.332123	0.675493
4.200295	1.158751	-20.000000	1805.533783	0.701002
4.371984	1.128198	-20.000000	1937.657898	0.757967
4.600861	1.081271	-20.000000	2158.011780	0.807505
4.801418	1.096379	-20.000000	2319.805115	0.894691
5.000940	1.147793	-20.000000	2480.830322	0.866619
5.172992	1.163684	-20.000000	2775.686584	0.898748
5.401219	1.131418	-20.000000	2939.611450	0.917055
5.589112	1.146108	-20.000000	3199.167664	0.964286
5.744300	1.185745	-20.000000	3381.632751	1.074217
5.979028	1.092547	-20.000000	3630.545654	1.085114
-6.000677	1.426456	20.000000	3653.568420	1.428749
-5.761060	1.443941	20.000000	3400.889038	1.421738
-5.601425	1.460806	20.000000	3219.075134	1.442743
-5.401863	1.476853	20.000000	3045.583801	1.333559
-5.201211	1.495092	20.000000	2839.904724	1.282804
-5.000338	1.452327	20.000000	2579.818665	1.342756
-4.800823	1.444847	20.000000	2526.145447	1.228539
-4.600935	1.404096	20.000000	2251.008789	1.217803
-4.401975	1.467341	20.000000	2121.120056	1.156785
-4.201737	1.424629	20.000000	1929.813599	1.127184
-3.958428	1.431008	20.000000	1839.513062	1.098495
-3.801582	1.388100	20.000000	1642.598450	1.122012
-3.561816	1.451578	20.000000	1584.787842	1.016675
-3.400996	1.469602	20.000000	1416.732880	1.025790
-3.200591	1.415086	20.000000	1306.498779	1.024756
-3.001891	1.538443	20.000000	1215.202133	0.941622
-2.770628	1.472917	20.000000	1071.159424	0.881466
-2.593228	1.418442	20.000000	962.947174	0.824337
-2.400974	1.495469	20.000000	900.961258	0.840247
-2.177642	1.417345	20.000000	805.529343	0.850249
-1.985050	1.433586	20.000000	673.278984	0.749913
-1.800279	1.392635	20.000000	620.715828	0.692252
-1.600256	1.515061	20.000000	566.953201	0.709241
-1.377109	1.413209	20.000000	472.659653	0.647493
-1.197945	1.407918	20.000000	407.441826	0.624250
-1.000216	1.612081	20.000000	421.503402	0.610514
-0.799771	1.440575	20.000000	333.921641	0.550751
-0.601308	1.457740	20.000000	301.973695	0.509886
-0.400433	1.473032	20.000000	271.014473	0.484381
-0.055463	1.454474	20.000000	249.401039	0.463552
-0.001852	1.483250	20.000000	241.020965	0.390751
0.151672	1.391300	20.000000	233.881407	0.341009
0.394564	1.441822	20.000000	248.244645	0.316497
0.568917	1.419652	20.000000	232.357513	0.249161
0.786490	1.455304	20.000000	234.405090	0.257248
0.970206	1.436187	20.000000	209.156315	0.199877
1.181788	1.439075	20.000000	187.674561	0.157750
1.580693	1.390357	-20.000000	221.648315	0.141747
1.780474	1.338986	-20.000000	309.074745	0.216500
1.980953	1.336944	-20.000000	418.529472	0.299042
2.201107	1.349449	-20.000000	483.231995	0.317123
2.402252	1.332538	-20.000000	559.746964	0.341117
2.527772	1.436035	-20.000000	657.240875	0.366756
2.800591	1.363925	-20.000000	811.128067	0.424245
3.001331	1.367759	-20.000000	911.570847	0.441755
3.193203	1.407536	-20.000000	1063.597107	0.517630
3.401742	1.289538	-20.000000	1235.260529	0.574760
3.601995	1.388146	-20.000000	1357.089142	0.542001
3.798637	1.296444	-20.000000	1509.866516	0.617007
4.000963	1.301144	-20.000000	1617.334747	0.666997
4.200313	1.267355	-20.000000	1822.030670	0.658004
4.400398	1.391614	-20.000000	1964.566833	0.708495
4.600470	1.382926	-20.000000	2127.526733	0.740804
4.801222	1.313519	-20.000000	2336.020325	0.827008
4.992380	1.316711	-20.000000	2512.374695	0.915669
5.200522	1.368811	-20.000000	2689.476013	0.870011
5.400311	1.312418	-20.000000	2903.518921	0.915496
5.600836	1.327097	-20.000000	3162.573730	0.956943
5.800497	1.390883	-20.000000	3319.140747	0.940991
6.001573	1.382122	-20.000000	3601.723938	1.049368
-5.954046	1.638782	20.000000	3698.030579	1.499417
-5.758666	1.656255	20.000000	3470.987488	1.474323
-5.601533	1.696714	20.000000	3236.214966	1.420196
-5.401306	1.665582	20.000000	3049.329773	1.400731
-5.200986	1.601253	20.000000	2897.254578	1.343163
-5.000739	1.664639	20.000000	2727.116333	1.375330
-4.800614	1.645364	20.000000	2548.892639	1.250972
-4.599519	1.698972	20.000000	2419.958191	1.307243
-4.401246	1.597087	20.000000	2228.229736	1.233724
-4.198655	1.625139	20.000000	2072.449829	1.185986
-4.000317	1.631523	20.000000	1870.620239	1.124502
-3.800698	1.576854	20.000000	1766.243256	1.117598
-3.555340	1.640295	20.000000	1612.237671	1.066959
-3.367435	1.611146	20.000000	1502.376434	1.049760
-3.180251	1.662783	20.000000	1382.430145	1.002248
-3.000242	1.632806	20.000000	1255.458893	0.966264
-2.800645	1.673467	20.000000	1150.578949	0.966202
-2.601160	1.677941	20.000000	1050.249954	0.907376
-2.355552	1.684120	20.000000	949.264381	0.894955
-2.194454	1.606071	20.000000	835.024200	0.824480
-2.001034	1.645906	20.000000	761.224777	0.807502
-1.801728	1.699316	20.000000	704.934555	0.758844
-1.555290	1.621222	20.000000	607.900124	0.733759
-1.400152	1.590146	20.000000	535.207039	0.674504
-1.200313	1.643821	20.000000	471.274357	0.650252
-0.968358	1.612088	20.000000	431.848248	0.626208
-0.772161	1.593814	20.000000	380.285230	0.608997
-0.601192	1.634698	20.000000	348.604876	0.685735
-0.374348	1.661764	20.000000	337.529860	0.532759
-0.064584	1.736205	20.000000	338.024166	0.483013
0.005897	1.649687	20.000000	291.423956	0.432503
0.087931	1.672916	20.000000	317.055198	0.424262
0.400691	1.579262	20.000000	293.340710	0.333500
0.601445	1.585096	20.000000	293.734480	0.339442
0.788515	1.663528	20.000000	301.301630	0.283620
1.001077	1.633398	20.000000	284.372269	0.225350
1.200419	1.603316	20.000000	222.566547	0.174753
1.400357	1.660961	20.000000	208.887634	0.159250
1.801982	1.580725	-20.000000	242.116638	0.132728
2.001846	1.548935	-20.000000	324.898468	0.208358
2.200398	1.526823	-20.000000	430.242081	0.259256
2.400540	1.524858	-20.000000	571.734222	0.291999
2.575407	1.579325	-20.000000	671.762161	0.334251
2.800887	1.569075	-20.000000	737.854767	0.392498
2.996103	1.572905	-20.000000	866.786255	0.406889
3.200645	1.540266	-20.000000	1023.053253	0.474750
3.399019	1.554999	-20.000000	1147.837921	0.483888
3.601722	1.605282	-20.000000	1252.013153	0.564748
3.789612	1.622285	-20.000000	1400.279388	0.583318
4.000265	1.530330	-20.000000	1575.808716	0.625544
4.151433	1.556890	-20.000000	1754.151367	0.619061
4.401181	1.487964	-20.000000	1937.184387	0.717755
4.570382	1.575634	-20.000000	2102.941986	0.733248
