V0	Vf	V_sent	D	dt
4.162690	2.601042	2.600000	1140.363037	0.369759
4.362736	2.603861	2.600000	1366.056458	0.410502
4.595542	2.606051	2.600000	1452.381348	0.442000
4.793589	2.609501	2.600000	2378.669434	0.487759
4.965536	2.613262	2.600000	1834.124756	0.537500
5.127363	2.617059	2.600000	1972.802368	0.554761
5.366165	2.622252	2.600000	2205.581665	0.590404
5.594266	2.633360	2.600000	2491.463623	0.772006
5.760266	2.632066	2.600000	2653.437622	0.681999
5.996463	2.636080	2.600000	2864.763428	0.714554
6.202149	2.643617	2.600000	3136.035889	0.745003
6.389092	2.648245	2.600000	3256.347290	0.781500
6.602058	2.602734	2.600000	3530.867432	0.818764
6.752319	2.605714	2.600000	3769.344482	0.832501
7.002135	2.601847	2.600000	4094.146973	0.921990
2.986403	2.820284	2.800000	293.010559	0.106997
3.154878	2.822221	2.800000	353.111145	0.129500
3.393404	2.824131	2.800000	498.132507	0.170997
3.586961	2.812026	2.800000	677.143005	0.208002
3.756713	2.834284	2.800000	756.741028	0.251501
4.003299	2.839235	2.800000	929.795776	0.287000
4.204398	2.845285	2.800000	1008.167603	0.322999
4.387357	2.800996	2.800000	1280.309326	0.381001
4.553083	2.803834	2.800000	1442.732788	0.414996
4.795824	2.806057	2.800000	1572.395020	0.444000
5.004253	2.809499	2.800000	1746.991211	0.487500
5.127363	2.804563	2.800000	1995.738159	0.545996
5.404213	2.816985	2.800000	2162.727295	0.567996
5.566551	2.822214	2.800000	2313.879028	0.589004
5.797655	2.826037	2.800000	2516.500854	1.278759
5.947707	2.832102	2.800000	2726.809814	0.698000
6.188522	2.836115	2.800000	2891.461182	0.726497
6.387906	2.843549	2.800000	3167.736938	0.759500
6.589380	2.848251	2.800000	3453.021729	0.822004
6.789433	2.802739	2.800000	3739.217529	0.856502
6.988637	2.805706	2.800000	3927.648926	0.891757
3.166069	3.020358	3.000000	286.359741	0.107000
3.389112	3.021806	3.000000	404.654907	0.142998
3.531928	3.024091	3.000000	559.831421	0.188003
3.753796	3.028385	3.000000	662.215454	0.209500
3.988267	3.034272	3.000000	801.721252	0.251993
4.120981	3.038897	3.000000	913.126099	0.284400
4.404397	3.045291	3.000000	1101.506958	0.324499
4.562035	3.001006	3.000000	1312.001831	0.374996
4.760234	3.000108	3.000000	1544.413818	0.421719
4.958164	3.001006	3.000000	1720.737915	0.460000
5.165796	3.009520	3.000000	1835.343262	0.509498
5.323396	3.013226	3.000000	2069.121460	0.547492
5.566742	3.016998	3.000000	2266.084351	0.589999
5.797406	3.022213	3.000000	2470.518188	0.619498
5.996463	3.026050	3.000000	2681.542114	0.655499
6.203295	3.032063	3.000000	2900.075684	0.694996
6.387964	3.036092	3.000000	3124.778687	0.735990
6.589508	3.043504	3.000000	3302.715088	0.770263
6.784896	3.048301	3.000000	3483.062744	0.824997
7.002135	3.002738	3.000000	3834.215820	1.384501
3.353317	3.220309	3.200000	333.033020	0.099498
3.531928	3.221823	3.200000	459.694946	0.158626
3.762451	3.224091	3.200000	593.148376	0.196499
3.947578	3.228297	3.200000	733.868347	0.223814
4.153538	3.234296	3.200000	881.758606	0.266492
4.404397	3.238661	3.200000	1036.360840	0.294496
4.550898	3.245315	3.200000	1198.210266	0.341472
4.762436	3.201022	3.200000	1380.347290	0.392405
4.920669	3.203886	3.200000	1596.097534	0.432003
5.194953	3.206054	3.200000	1779.068359	0.489514
5.404213	3.209526	3.200000	1923.666626	0.510021
5.521695	3.212726	3.200000	2072.462158	0.548997
5.780422	3.216989	3.200000	2369.403198	0.575500
5.980072	3.222226	3.200000	2530.542847	0.630056
6.188475	3.226078	3.200000	2694.870483	0.652496
6.389092	3.232062	3.200000	2970.075195	0.678005
6.590588	3.236112	3.200000	3144.791748	0.731500
6.751106	3.243531	3.200000	3437.762695	0.794387
6.989025	3.248263	3.200000	3739.698486	0.820767
3.568021	3.420307	3.400000	323.022644	0.100500
3.727081	3.421905	3.400000	454.707825	0.159007
4.003299	3.424084	3.400000	559.785522	0.181231
4.187319	3.412036	3.400000	732.142395	0.228500
4.362736	3.434298	3.400000	928.417664	0.264026
4.557448	3.438692	3.400000	1089.722717	0.306504
4.753772	3.445313	3.400000	1258.210571	0.339504
5.004253	3.401017	3.400000	1406.980713	0.382503
5.158784	3.403899	3.400000	1629.410034	0.421992
5.354607	3.406074	3.400000	1862.430054	0.475863
5.590904	3.409531	3.400000	2012.014160	0.505195
5.796762	3.413215	3.400000	2165.735352	0.538996
6.004318	3.416987	3.400000	2472.729736	0.587499
6.186431	3.422217	3.400000	2690.533447	0.646306
6.403275	3.426040	3.400000	2808.173828	0.655759
6.603266	3.432053	3.400000	3091.741699	0.726458
6.751106	3.436118	3.400000	3384.821289	0.747026
6.988637	3.443537	3.400000	3572.740234	0.798502
3.804412	3.620304	3.600000	309.668457	0.109258
3.947578	3.621900	3.600000	479.695435	0.136777
4.149581	3.624119	3.600000	624.826721	0.171999
4.362803	3.628301	3.600000	777.195557	0.222499
4.603103	3.615708	3.600000	1005.023315	0.273500
4.716593	3.638713	3.600000	1143.086060	0.303520
4.959539	3.622603	3.600000	1264.864868	0.345782
5.194814	3.601012	3.600000	1516.981323	0.399497
5.361444	3.603978	3.600000	1659.505371	0.425391
5.597547	3.600997	3.600000	1929.046875	0.479307
5.780422	3.609523	3.600000	2148.681519	0.528023
5.987770	3.612672	3.600000	2309.056641	0.547044
6.174801	3.617008	3.600000	2524.409180	0.597001
6.389100	3.622237	3.600000	2693.883667	0.624494
6.589508	3.626046	3.600000	3031.521484	0.648999
6.802335	3.632051	3.600000	3270.080322	0.691834
6.988307	3.616466	3.600000	3544.748535	0.769523
3.962590	3.820317	3.800000	359.695068	0.109264
4.162690	3.808562	3.800000	571.326355	0.158998
4.362736	3.824165	3.800000	656.494202	0.184759
4.519517	3.828322	3.800000	853.893799	0.223252
4.720467	3.834397	3.800000	981.796509	0.272377
5.004407	3.838674	3.800000	1113.020386	0.298000
5.194814	3.845332	3.800000	1334.859741	0.327083
5.359328	3.798799	3.800000	1617.022461	0.409495
5.559908	3.803977	3.800000	1779.498901	0.429532
5.797655	3.806071	3.800000	2029.069092	0.488005
5.956243	3.809558	3.800000	2188.716431	0.519272
6.188475	3.813806	3.800000	2352.447998	0.547524
6.390286	3.816999	3.800000	2679.404663	0.605523
6.590588	3.822214	3.800000	2855.528809	0.643799
6.752319	3.811498	3.800000	3067.026611	0.690368
6.989802	3.832064	3.800000	3393.426025	0.733762
4.182750	4.020319	4.000000	378.015564	0.099999
4.356018	4.021839	4.000000	566.358826	0.151501
4.604494	4.024098	4.000000	726.463501	0.186023
4.753772	4.028309	4.000000	853.848999	0.223000
4.964086	4.034304	4.000000	1068.414429	0.272534
5.194814	4.038680	4.000000	1249.696045	0.302002
5.397376	4.022494	4.000000	1426.483887	0.340758
5.528913	4.001053	4.000000	1700.372314	0.411003
5.796762	4.003895	4.000000	1902.712769	0.458519
5.956243	4.006143	4.000000	2012.477905	0.460824
6.204441	4.009534	4.000000	2277.002808	0.522998
6.404469	4.012683	4.000000	2445.714111	0.555654
6.586666	4.017012	4.000000	2727.742187	0.585756
6.776810	4.022219	4.000000	3020.536621	0.651518
6.975139	4.026079	4.000000	3148.210937	0.675999
4.356018	4.220321	4.200000	433.040588	0.108998
4.586649	4.221837	4.200000	593.021118	0.156997
4.758646	4.224115	4.200000	759.823608	0.189255
4.997035	4.228304	4.200000	892.180542	0.223001
5.158784	4.234310	4.200000	1071.734253	0.250754
5.397376	4.238697	4.200000	1213.031860	0.300258
5.556627	4.245333	4.200000	1498.214844	0.338496
5.749565	4.198839	4.200000	1757.031982	0.412534
5.980072	4.200055	4.200000	1964.389771	0.445002
6.188475	4.206083	4.200000	2144.073853	0.476790
6.390246	4.209562	4.200000	2312.032104	0.512258
6.602058	4.213788	4.200000	2594.086914	0.550575
6.752319	4.217032	4.200000	2772.753662	0.604776
7.003300	4.222225	4.200000	3130.525879	0.638771
4.548555	4.420400	4.400000	376.375671	0.100498
4.749897	4.421920	4.400000	539.693115	0.149999
4.984507	4.424099	4.400000	793.137451	0.186999
5.165935	4.428321	4.400000	973.870483	0.244494
5.397376	4.434294	4.400000	1161.730713	0.277496
5.528913	4.438802	4.400000	1309.767578	0.301502
5.729409	4.445419	4.400000	1509.923828	0.337999
5.963091	4.401079	4.400000	1790.377441	0.403010
6.187453	4.404001	4.400000	2004.466675	0.433021
6.402140	4.406081	4.400000	2225.732422	0.474292
6.586666	4.409568	4.400000	2453.702637	0.523548
6.790645	4.413230	4.400000	2745.744385	0.559496
6.980222	4.417016	4.400000	2989.420898	0.596033
4.795824	4.620299	4.600000	473.009766	0.121767
4.959539	4.621841	4.600000	604.666748	0.152605
5.153492	4.624126	4.600000	826.495361	0.193501
5.388397	4.628301	4.600000	1013.847778	0.232497
5.594266	4.634303	4.600000	1208.400757	0.267265
5.760266	4.638701	4.600000	1361.373047	0.308342
5.980072	4.645337	4.600000	1568.204224	0.338502
6.204441	4.601041	4.600000	1858.663086	0.405501
6.374916	4.603970	4.600000	2079.476318	0.434007
6.576702	4.606124	4.600000	2307.468628	0.479998
6.776810	4.602637	4.600000	2580.353516	0.524480
7.001806	4.613235	4.600000	2725.736572	0.549500
4.920669	4.820389	4.800000	451.392944	0.101497
5.158784	4.821913	4.800000	586.357910	0.136756
5.354607	4.824128	4.800000	859.828369	0.215000
5.528913	4.828406	4.800000	1007.236816	0.222256
5.766550	4.834320	4.800000	1255.087891	0.265263
5.923878	4.838736	4.800000	1413.069946	0.310751
6.188475	4.845328	4.800000	1626.529785	0.340372
6.389092	4.801047	4.800000	1980.328003	0.404763
6.603006	4.803837	4.800000	2154.384277	0.440782
6.738483	4.806173	4.800000	2389.180664	0.478501
6.989025	4.802629	4.800000	2728.674316	0.525763
5.160505	5.020304	5.000000	513.037109	0.108497
5.361444	5.008636	5.000000	651.332031	0.136999
5.521695	5.024321	5.000000	846.546875	0.185999
5.786955	5.028353	5.000000	997.194702	0.207902
5.956243	5.034326	5.000000	1301.759399	0.270997
6.189621	5.038742	5.000000	1413.050049	0.294503
6.404469	5.045319	5.000000	1738.186279	0.344490
6.587875	4.998804	5.000000	2036.997803	0.402000
6.784896	5.003901	5.000000	2172.745117	0.434499
6.988637	5.006099	5.000000	2529.082275	0.478996
5.323396	5.220357	5.200000	488.057007	0.107075
5.590904	5.221836	5.200000	726.333252	0.145995
5.760266	5.209990	5.200000	921.483032	0.185502
5.996306	5.212066	5.200000	1177.151001	0.279509
6.203295	5.234302	5.200000	1348.393188	0.282485
6.389151	5.218182	5.200000	1506.344482	0.297501
6.603266	5.222518	5.200000	1786.481689	0.346509
6.771061	5.201043	5.200000	2006.992676	0.417017
6.981716	5.203871	5.200000	2362.792725	0.440500
5.587623	5.420282	5.400000	553.015137	0.121994
5.766799	5.421846	5.400000	753.019409	0.147500
5.923878	5.424325	5.400000	909.880615	0.186000
6.174801	5.428353	5.400000	1122.198730	0.224993
6.390286	5.434337	5.400000	1341.744995	0.266492
6.586795	5.438717	5.400000	1623.047363	0.308999
6.738483	5.445353	5.400000	1858.240479	0.344998
7.002970	5.398815	5.400000	2235.316650	0.410000
5.797655	5.620273	5.600000	524.675171	0.114998
5.988608	5.621833	5.600000	729.662720	0.157001
6.174801	5.624287	5.600000	889.841309	0.180506
6.403235	5.628315	5.600000	1213.845459	0.224997
6.586666	5.634365	5.600000	1331.749023	0.258498
6.710721	5.638898	5.600000	1563.131348	0.287495
6.958967	5.622588	5.600000	1789.862793	0.337495
5.964098	5.820283	5.800000	543.030151	0.101498
6.188599	5.821854	5.800000	806.336548	0.142990
6.403275	5.824183	5.800000	1026.475342	0.187495
6.604475	5.828321	5.800000	1198.845703	0.228754
6.784896	5.834371	5.800000	1375.087891	0.250901
6.967053	5.838787	5.800000	1613.076416	0.291500
6.189621	6.020274	6.000000	561.346069	0.106999
6.376103	6.021874	6.000000	779.677734	0.143493
6.589380	6.024255	6.000000	1059.828369	0.201494
6.790645	6.028341	6.000000	1237.190186	0.215527
6.989802	6.034332	6.000000	1476.745605	0.264997
6.390286	6.220276	6.200000	579.673828	0.108500
6.603266	6.221843	6.200000	804.660156	0.141565
6.751539	6.224268	6.200000	1093.193604	0.199999
7.002524	6.228325	6.200000	1217.180664	0.216999
6.589380	6.420274	6.400000	653.015137	0.108001
6.776810	6.421864	6.400000	829.669434	0.157105
7.003300	6.424251	6.400000	1126.488037	0.192001
6.751539	6.620368	6.600000	616.380615	0.101370
6.989802	6.621862	6.600000	913.004883	0.145577
6.988307	6.820264	6.800000	693.017334	0.115996
