V0	Vf	V_sent	D	dt
-4.860107	-0.018855	0.000000	2297.704199	1.025076
-4.783803	-0.019475	0.000000	2180.221094	0.990471
-4.660138	-0.016365	0.000000	2081.327441	0.955441
-4.558237	-0.030767	0.000000	2046.071973	0.908201
-4.475073	-0.007539	0.000000	1935.279004	0.943336
-4.366288	-0.026018	0.000000	1842.264062	0.894895
-4.266898	-0.018538	0.000000	1765.797070	0.886544
-4.157484	-0.022248	0.000000	1733.019727	0.878613
-4.085687	-0.017226	0.000000	1658.672754	0.888173
-3.956395	-0.013669	0.000000	1559.375977	0.787722
-3.888293	-0.027895	0.000000	1527.967480	0.793758
-3.782855	-0.024894	0.000000	1420.182031	0.805378
-3.661689	-0.030978	0.000000	1414.731348	0.763906
-3.560116	-0.029245	0.000000	1287.503320	0.752428
-3.478031	-0.018454	0.000000	1223.664062	0.752290
-3.377981	-0.020712	0.000000	1149.929102	0.722362
-3.270865	-0.008991	0.000000	1144.563672	0.714413
-3.184461	-0.010782	0.000000	1030.888770	0.712558
-3.066554	-0.016376	0.000000	994.385742	0.670743
-2.955707	-0.010829	0.000000	958.151953	0.643824
-2.869049	-0.026490	0.000000	873.994824	0.608486
-2.756078	-0.012510	0.000000	849.301855	0.604341
-2.673937	-0.011420	0.000000	779.091406	0.573812
-2.581992	-0.007201	0.000000	712.184277	0.620523
-2.468904	-0.017776	0.000000	647.988770	0.600129
-2.387997	-0.018000	0.000000	626.678613	0.574908
-2.274474	-0.016062	0.000000	574.389844	0.514661
-2.179294	-0.014728	0.000000	546.366211	0.499205
-2.082035	-0.013000	0.000000	525.696680	0.489451
-1.965182	-0.019182	0.000000	464.504004	0.521516
-1.836103	-0.018480	0.000000	413.371484	0.461053
-1.756908	-0.013917	0.000000	371.172363	0.422058
-1.678437	-0.011761	0.000000	353.842188	0.423463
-1.577015	-0.031368	0.000000	325.390918	0.378923
-1.450875	-0.027132	0.000000	293.052344	0.360033
-1.369299	-0.032897	0.000000	243.514355	0.356805
-1.278417	-0.027540	0.000000	232.962695	0.351062
-1.173759	-0.021114	0.000000	205.355176	0.321579
-1.071850	-0.011110	0.000000	179.446094	0.333438
-0.976178	-0.012354	0.000000	151.715332	0.289356
-0.874645	-0.015781	0.000000	123.334668	0.297612
-0.773635	-0.015429	0.000000	108.580859	0.247544
-0.679620	-0.008588	0.000000	93.956934	0.242194
-0.565659	-0.026033	0.000000	69.704199	0.207521
-0.480094	-0.013426	0.000000	55.824121	0.201060
-0.369108	-0.024058	0.000000	44.129297	0.176510
-0.275330	-0.027374	0.000000	29.808008	0.164355
-0.196862	-0.007809	0.000000	17.620020	0.152207
0.000000	0.000000	0.000000	0.000000	0.000000
0.000304	-0.003511	0.000000	0.000000	0.000000
0.153746	0.016657	0.000000	17.836328	0.140227
0.264146	0.020456	0.000000	27.317480	0.175982
0.351218	0.030247	0.000000	39.887598	0.176471
0.470435	0.013887	0.000000	62.476367	0.210527
0.548270	0.011998	0.000000	71.994434	0.226911
0.658850	0.006464	0.000000	87.791309	0.260947
0.749565	0.026763	0.000000	117.970508	0.249390
0.870359	0.017071	0.000000	119.615234	0.297074
0.954105	0.020713	0.000000	158.494434	0.286796
1.065181	0.018187	0.000000	176.728027	0.332940
1.149747	0.033931	0.000000	203.182373	0.338124
1.255830	0.030340	0.000000	226.980859	0.360320
1.361261	0.023288	0.000000	266.171973	0.382201
1.452351	0.035052	0.000000	303.345654	0.388415
1.536967	0.006577	0.000000	353.759277	0.422859
1.646139	0.015219	0.000000	368.337646	0.468047
1.773388	0.016620	0.000000	417.470947	0.468765
1.879750	0.010897	0.000000	463.649561	0.485669
1.955084	0.022038	0.000000	505.990283	0.502683
2.074324	0.008877	0.000000	507.410596	0.546610
2.158018	0.019554	0.000000	602.162451	0.532104
2.268643	0.019612	0.000000	649.681787	0.543106
2.344836	0.012456	0.000000	675.283203	0.598817
2.458270	0.009134	0.000000	733.495508	0.614561
2.574797	0.003449	0.000000	776.898389	0.644459
2.643043	0.013318	0.000000	821.364648	0.643591
2.777969	0.015967	0.000000	885.919678	0.664591
2.888950	0.008728	0.000000	933.279346	0.703350
2.975502	0.008336	0.000000	1021.680322	0.720352
3.058289	0.023593	0.000000	1082.785449	0.763655
3.145978	0.019105	0.000000	1135.513965	0.713609
3.281240	0.024547	0.000000	1166.673438	0.757546
3.386106	0.026787	0.000000	1276.798560	0.781893
3.449349	0.015965	0.000000	1345.281909	0.785223
3.572259	0.026412	0.000000	1403.701343	0.803740
3.677402	0.024004	0.000000	1450.011230	0.799773
3.736180	0.013663	0.000000	1522.346289	0.886986
3.870526	0.003792	0.000000	1635.577319	0.865747
3.959129	0.008955	0.000000	1685.987158	0.888710
4.069854	0.012302	0.000000	1750.816675	0.899542
4.174150	0.016671	0.000000	1787.987256	0.939839
4.253048	0.007633	0.000000	1882.232800	0.977834
4.383441	0.014279	0.000000	2008.650592	0.958448
4.471479	0.019778	0.000000	2064.572821	0.977696
4.565696	0.005676	0.000000	2150.030310	0.934222
4.656822	-0.000017	0.000000	2182.719180	0.873282
4.757641	-0.001844	0.000000	2130.108650	0.683423
4.841277	-0.040122	0.000000	2058.270648	0.568098
4.984337	-0.027320	0.000000	1935.897736	0.508496
5.092560	-0.030084	0.000000	1857.431357	0.475457
5.163350	-0.052971	0.000000	1727.253654	0.435444
5.226569	-0.101840	0.000000	1727.661470	0.415886
5.379816	-0.056120	0.000000	1567.954187	0.363293
5.460441	-0.100921	0.000000	1474.966635	0.299684
5.564051	-0.079747	0.000000	1347.695053	0.287587
5.659945	-0.082976	0.000000	1304.839340	0.252760
5.768280	-0.103276	0.000000	1173.302979	0.255938
5.865676	-0.141492	0.000000	1066.156171	0.187712
5.948430	-0.131618	0.000000	975.053329	0.166759
0.164187	0.130771	0.100000	13.779883	0.114518
0.253391	0.122070	0.100000	28.992578	0.152176
0.374327	0.117072	0.100000	47.378223	0.164496
0.455657	0.136982	0.100000	58.960742	0.161900
0.572554	0.122962	0.100000	74.566699	0.194212
0.684859	0.114957	0.100000	94.406152	0.232170
0.758419	0.121896	0.100000	107.144238	0.249803
0.895114	0.124403	0.100000	125.103223	0.274886
0.966373	0.119811	0.100000	156.826367	0.278913
1.071173	0.126821	0.100000	192.995020	0.297565
1.164316	0.120956	0.100000	201.550537	0.329291
1.266738	0.118713	0.100000	238.738916	0.348102
1.376510	0.123461	0.100000	249.594824	0.362793
1.457414	0.114741	0.100000	316.187256	0.400004
1.554503	0.139494	0.100000	338.317285	0.387651
1.641592	0.106517	0.100000	376.286621	0.463588
1.738391	0.105744	0.100000	426.581543	0.432452
1.881337	0.102517	0.100000	447.321289	0.479830
1.955038	0.116419	0.100000	493.885986	0.492117
2.066663	0.112459	0.100000	523.031787	0.485645
2.188628	0.110542	0.100000	567.149268	0.504864
2.266040	0.126890	0.100000	627.960205	0.518225
2.374090	0.114080	0.100000	669.120264	0.568058
2.481629	0.126739	0.100000	743.673877	0.588602
2.557280	0.110927	0.100000	771.217822	0.609480
2.657348	0.127158	0.100000	822.336084	0.601189
2.765280	0.114115	0.100000	897.154443	0.633885
2.883109	0.123075	0.100000	925.105469	0.623614
2.949193	0.117213	0.100000	983.059863	0.677397
3.058027	0.112629	0.100000	1054.097461	0.703514
3.182858	0.117282	0.100000	1147.588477	0.679517
3.289925	0.121392	0.100000	1179.322266	0.727311
3.377351	0.117372	0.100000	1199.586401	0.751240
3.444830	0.125579	0.100000	1358.030005	0.805225
3.577770	0.120178	0.100000	1356.494629	0.781081
3.678278	0.128099	0.100000	1476.606396	0.802433
3.755237	0.122649	0.100000	1561.949268	0.843003
3.863268	0.133763	0.100000	1597.920630	0.847008
3.974533	0.111820	0.100000	1688.351733	0.881298
4.063553	0.106548	0.100000	1752.828943	0.859539
4.187460	0.102908	0.100000	1860.561243	0.911054
4.275299	0.111767	0.100000	1927.210303	0.911800
4.369173	0.107989	0.100000	1996.321051	0.947677
4.446998	0.117816	0.100000	2034.745258	0.963265
4.582985	0.040282	0.100000	2179.782785	0.880919
4.661842	-0.003482	0.100000	2201.062708	0.774246
4.771282	-0.016448	0.100000	2142.356400	0.654761
4.861573	-0.034119	0.100000	2016.909052	0.584446
4.961993	-0.031507	0.100000	1966.622461	0.521985
5.078838	-0.034766	0.100000	1856.481007	0.481671
5.185198	-0.085621	0.100000	1717.861401	0.419335
5.279769	-0.067723	0.100000	1623.518433	0.375188
5.373963	-0.060183	0.100000	1569.015726	0.339021
5.449119	-0.097737	0.100000	1482.255132	0.313916
5.560383	-0.086157	0.100000	1376.385329	0.293334
5.679798	-0.112503	0.100000	1269.481058	0.245446
5.765457	-0.104033	0.100000	1237.773772	0.217108
5.865210	-0.120646	0.100000	1045.321677	0.192994
5.959291	-0.132352	0.100000	966.767709	0.158561
0.283522	0.229273	0.200000	23.445410	0.080238
0.364769	0.218171	0.200000	48.304980	0.145474
0.473172	0.213773	0.200000	61.055078	0.178970
0.566308	0.211717	0.200000	76.947949	0.207997
0.653688	0.225964	0.200000	100.950098	0.198615
0.769853	0.214978	0.200000	109.084277	0.228495
0.871577	0.220239	0.200000	132.132715	0.232790
0.964011	0.222780	0.200000	161.121094	0.263888
1.056680	0.218792	0.200000	193.839453	0.287867
1.170621	0.214568	0.200000	210.312402	0.293064
1.282293	0.222518	0.200000	225.873047	0.318562
1.346345	0.219886	0.200000	277.759473	0.359049
1.465163	0.225607	0.200000	304.595312	0.361426
1.585701	0.227910	0.200000	344.761035	0.393344
1.676842	0.224503	0.200000	375.258105	0.396994
1.766289	0.209996	0.200000	408.266650	0.450625
1.854762	0.220553	0.200000	458.911768	0.479840
1.938630	0.214587	0.200000	502.688916	0.440130
2.074719	0.215019	0.200000	557.826758	0.484862
2.177126	0.204649	0.200000	583.013623	0.504123
2.289848	0.210269	0.200000	621.467822	0.518123
2.357104	0.206812	0.200000	685.284082	0.525435
2.456020	0.213189	0.200000	727.139551	0.559808
2.565435	0.207780	0.200000	787.658838	0.566455
2.636659	0.212403	0.200000	834.298242	0.580749
2.748658	0.216121	0.200000	916.002539	0.612108
2.853984	0.210878	0.200000	955.179883	0.637623
2.959774	0.222656	0.200000	1023.779248	0.641160
3.061436	0.219748	0.200000	1074.363623	0.701762
3.140855	0.218420	0.200000	1106.773828	0.677577
3.259555	0.226304	0.200000	1200.993896	0.715866
3.344144	0.214989	0.200000	1258.024585	0.709458
3.452011	0.225952	0.200000	1347.262988	0.740530
3.533795	0.226799	0.200000	1415.375537	0.767727
3.652107	0.224359	0.200000	1439.825220	0.791586
3.778309	0.234760	0.200000	1560.965552	0.800179
3.856097	0.233578	0.200000	1571.277246	0.837442
3.982533	0.234364	0.200000	1632.903198	0.825409
4.063219	0.211813	0.200000	1779.706970	0.852148
4.161040	0.201660	0.200000	1847.140601	0.872791
4.241298	0.214244	0.200000	1884.589368	0.877041
4.346713	0.209202	0.200000	2041.294000	0.918939
4.460854	0.216752	0.200000	2094.338416	0.965492
4.560730	0.172198	0.200000	2119.455310	0.920948
4.660924	0.038311	0.200000	2179.132950	0.868731
4.761992	-0.006824	0.200000	2151.562990	0.699563
4.879012	-0.029640	0.200000	2012.313730	0.569482
4.975853	-0.048440	0.200000	1888.712933	0.483172
5.037982	-0.028197	0.200000	1864.146092	0.493639
5.167470	-0.076806	0.200000	1749.687262	0.432982
5.271991	-0.118246	0.200000	1636.393697	0.391802
5.359546	-0.091906	0.200000	1565.720337	0.354679
5.462111	-0.078446	0.200000	1472.645479	0.336563
5.552062	-0.096523	0.200000	1427.442245	0.283146
5.666041	-0.108294	0.200000	1232.734837	0.261022
5.758416	-0.121391	0.200000	1170.391287	0.209660
5.878309	-0.114969	0.200000	1093.960260	0.198691
5.970190	-0.149955	0.200000	909.553613	0.185933
0.370614	0.321703	0.300000	31.767773	0.097564
0.482946	0.327609	0.300000	61.976855	0.149139
0.577673	0.318619	0.300000	71.059668	0.166518
0.641601	0.312862	0.300000	97.636230	0.187347
0.776433	0.315266	0.300000	114.917285	0.216122
0.878878	0.322635	0.300000	132.748437	0.220039
0.969861	0.312135	0.300000	171.154199	0.256187
1.089259	0.310273	0.300000	189.097656	0.277392
1.177559	0.309090	0.300000	200.450488	0.309346
1.247024	0.319870	0.300000	232.693994	0.338538
1.374138	0.324875	0.300000	289.603760	0.324557
1.425628	0.323950	0.300000	309.087549	0.339406
1.576238	0.328960	0.300000	348.593115	0.338784
1.657748	0.313033	0.300000	355.762842	0.376105
1.751321	0.328581	0.300000	418.289990	0.397330
1.853151	0.318172	0.300000	463.289209	0.411570
1.982269	0.306886	0.300000	500.552148	0.439694
2.066480	0.301579	0.300000	539.351025	0.459575
2.158555	0.308090	0.300000	604.842773	0.488420
2.268050	0.304064	0.300000	645.680225	0.505168
2.345683	0.307545	0.300000	701.148535	0.537552
2.476346	0.312435	0.300000	710.266504	0.548194
2.557146	0.316497	0.300000	777.482080	0.568396
2.671985	0.315652	0.300000	848.988135	0.586102
2.768431	0.317848	0.300000	857.917334	0.642682
2.848171	0.322999	0.300000	934.029248	0.640587
2.969748	0.314242	0.300000	1011.186035	0.611259
3.068294	0.315688	0.300000	1052.477393	0.678578
3.141327	0.322270	0.300000	1114.209082	0.686952
3.266015	0.315358	0.300000	1188.436523	0.717097
3.367257	0.314523	0.300000	1257.973926	0.774408
3.439203	0.320503	0.300000	1334.337280	0.730677
3.569400	0.320884	0.300000	1426.613403	0.737764
3.651334	0.325092	0.300000	1462.024805	0.797592
3.771201	0.309816	0.300000	1498.805737	0.777376
3.873856	0.326684	0.300000	1608.614355	0.810519
3.969605	0.328180	0.300000	1698.607080	0.801825
4.076096	0.338147	0.300000	1706.278687	0.846296
4.158552	0.314999	0.300000	1873.357080	0.869827
4.240318	0.320669	0.300000	1924.210236	0.897204
4.372298	0.320970	0.300000	2023.942700	0.883703
4.479178	0.309277	0.300000	2109.889362	0.963297
4.555774	0.186187	0.300000	2226.143826	0.977960
4.670861	0.052587	0.300000	2153.085881	0.828926
4.768794	-0.010001	0.300000	2085.557333	0.668489
4.860210	-0.018168	0.300000	2075.814529	0.649292
4.959780	-0.045295	0.300000	1936.150540	0.525970
5.052665	-0.045647	0.300000	1889.537254	0.534301
5.153887	-0.068852	0.300000	1766.122136	0.448464
5.264544	-0.113923	0.300000	1672.247235	0.394464
5.373948	-0.057097	0.300000	1565.890985	0.348982
5.470488	-0.073012	0.300000	1524.066112	0.310838
5.553771	-0.091701	0.300000	1375.222105	0.280760
5.688144	-0.036452	0.300000	1228.974500	0.232423
5.771140	-0.082045	0.300000	1158.778784	0.239437
5.872840	-0.106619	0.300000	1080.567448	0.197939
5.982723	-0.134689	0.300000	970.950574	0.159480
0.459645	0.423890	0.400000	41.438770	0.118034
0.544980	0.423503	0.400000	69.650098	0.157752
0.674465	0.413193	0.400000	81.058496	0.169099
0.758944	0.414957	0.400000	115.629688	0.178364
0.879038	0.411690	0.400000	130.224902	0.203431
0.964026	0.418071	0.400000	159.756934	0.232611
1.060347	0.423489	0.400000	174.150977	0.222573
1.165050	0.420442	0.400000	200.467627	0.250619
1.278719	0.418372	0.400000	235.810693	0.266762
1.385786	0.423684	0.400000	287.665039	0.305629
1.484004	0.424770	0.400000	303.573438	0.307529
1.569481	0.422761	0.400000	327.071631	0.340606
1.656689	0.411432	0.400000	366.247217	0.353911
1.758225	0.421219	0.400000	418.097803	0.400472
1.839916	0.432412	0.400000	448.637402	0.390930
1.937164	0.410699	0.400000	498.948730	0.433590
2.047610	0.408586	0.400000	521.252539	0.439200
2.150203	0.416620	0.400000	576.707666	0.466848
2.269313	0.408787	0.400000	612.862061	0.523521
2.378780	0.412099	0.400000	703.024707	0.498007
2.473403	0.416708	0.400000	716.147607	0.522870
2.536056	0.421127	0.400000	789.292969	0.516881
2.678147	0.421481	0.400000	825.143311	0.555645
2.754168	0.408229	0.400000	905.870166	0.568597
2.840060	0.419797	0.400000	921.731592	0.610147
2.974658	0.408819	0.400000	1021.997949	0.615750
3.051243	0.420781	0.400000	1027.197314	0.610082
3.173009	0.415245	0.400000	1133.785156	0.650985
3.275526	0.411112	0.400000	1175.674463	0.671781
3.374179	0.415510	0.400000	1274.764185	0.679942
3.475006	0.415691	0.400000	1308.952417	0.725961
3.533255	0.430732	0.400000	1386.054712	0.708899
3.670161	0.417194	0.400000	1446.906763	0.757594
3.742811	0.433037	0.400000	1566.688770	0.758798
3.871030	0.420346	0.400000	1620.158154	0.809758
3.945840	0.426777	0.400000	1706.311304	0.778901
4.072154	0.418204	0.400000	1790.941016	0.838755
4.171030	0.415236	0.400000	1856.892517	0.847267
4.278556	0.405309	0.400000	1969.683258	0.924184
4.370113	0.405724	0.400000	2036.493054	0.890134
4.464697	0.413627	0.400000	2062.249792	0.924922
4.564464	0.247358	0.400000	2146.495148	0.895120
4.655848	0.161134	0.400000	2155.495523	0.831742
4.756172	-0.025671	0.400000	2051.937631	0.654735
4.869646	-0.027847	0.400000	1989.199750	0.596259
4.967212	-0.034620	0.400000	1938.728394	0.560388
5.040192	-0.041323	0.400000	1912.551884	0.499103
5.154079	-0.048769	0.400000	1778.546275	0.431887
5.274529	-0.088653	0.400000	1623.741161	0.379764
5.364615	-0.068285	0.400000	1581.941444	0.382867
5.467927	-0.088675	0.400000	1478.897502	0.328094
5.570329	-0.097839	0.400000	1349.093140	0.311814
5.671386	-0.124113	0.400000	1283.737944	0.251855
5.758900	-0.072296	0.400000	1263.725639	0.225654
5.875558	-0.077880	0.400000	1141.135161	0.225022
5.973773	-0.136279	0.400000	993.241838	0.182981
0.570696	0.521855	0.500000	64.204004	0.115942
0.660573	0.520249	0.500000	85.300586	0.139819
0.764896	0.522952	0.500000	106.740039	0.167528
0.847025	0.523526	0.500000	128.636328	0.181562
0.954895	0.517314	0.500000	153.920117	0.207319
1.059409	0.516172	0.500000	182.437109	0.215660
1.188511	0.523477	0.500000	207.811768	0.244722
1.256347	0.522136	0.500000	222.120459	0.257102
1.372161	0.518581	0.500000	258.146387	0.298236
1.479923	0.515314	0.500000	303.331104	0.302236
1.539908	0.524720	0.500000	330.570410	0.333864
1.662201	0.530149	0.500000	351.407324	0.328168
1.730163	0.525920	0.500000	375.028662	0.370546
1.880824	0.526497	0.500000	439.425781	0.376193
1.960834	0.532164	0.500000	494.966895	0.400214
2.077912	0.509189	0.500000	543.283838	0.459764
2.179222	0.505888	0.500000	566.577393	0.459624
2.278449	0.509566	0.500000	611.998096	0.465376
2.381482	0.513141	0.500000	693.166992	0.490504
2.471160	0.517583	0.500000	699.012891	0.486257
2.563367	0.519330	0.500000	756.181836	0.526451
2.650005	0.512441	0.500000	833.962842	0.541014
2.756411	0.517597	0.500000	895.166992	0.551738
2.872757	0.522291	0.500000	943.016211	0.599782
2.967023	0.517435	0.500000	991.601123	0.577054
3.040036	0.512130	0.500000	1044.679980	0.640637
3.176395	0.515956	0.500000	1116.838086	0.629874
3.273122	0.519422	0.500000	1179.111963	0.668766
3.373882	0.509287	0.500000	1270.361499	0.665897
3.442231	0.518403	0.500000	1336.449805	0.676080
3.569157	0.512210	0.500000	1371.636841	0.720013
3.686101	0.514005	0.500000	1470.297314	0.722359
3.774389	0.515845	0.500000	1488.916016	0.752356
3.857412	0.521318	0.500000	1513.072974	0.806808
3.967874	0.506661	0.500000	1668.471655	0.813325
4.084238	0.516938	0.500000	1730.944165	0.824421
4.164316	0.533461	0.500000	1844.644153	0.800625
4.276246	0.525378	0.500000	1873.590796	0.838800
4.355653	0.524666	0.500000	2012.394672	0.865066
4.466372	0.517490	0.500000	2085.822931	0.907280
4.553777	0.413383	0.500000	2171.209494	0.881651
4.640818	0.097367	0.500000	2167.114096	0.823789
4.787005	-0.003408	0.500000	2048.556998	0.674720
4.891631	-0.035918	0.500000	1967.154059	0.586098
4.974839	-0.035359	0.500000	1900.628290	0.533715
5.054780	-0.047853	0.500000	1911.679649	0.506125
5.180923	-0.088626	0.500000	1742.405167	0.444261
5.245960	-0.047393	0.500000	1660.875476	0.386917
5.373102	-0.068676	0.500000	1537.104182	0.331743
5.467303	-0.118248	0.500000	1415.908002	0.287478
5.570649	-0.063143	0.500000	1429.240678	0.271552
5.665365	-0.133113	0.500000	1259.276797	0.270784
5.767789	-0.128947	0.500000	1182.437878	0.221842
5.869938	-0.090942	0.500000	1074.776167	0.187845
5.989612	-0.118107	0.500000	926.547008	0.175742
0.671016	0.623659	0.600000	77.879297	0.117957
0.795378	0.618976	0.600000	101.631250	0.146345
0.858601	0.628699	0.600000	113.054687	0.162212
0.971675	0.621692	0.600000	148.284668	0.175560
1.072841	0.624155	0.600000	154.569824	0.226743
1.151320	0.614393	0.600000	199.797900	0.233288
1.270297	0.625392	0.600000	219.832227	0.243338
1.363458	0.617709	0.600000	268.474463	0.264265
1.451974	0.623080	0.600000	296.506543	0.281022
1.568613	0.620573	0.600000	330.997803	0.347886
1.674106	0.625910	0.600000	353.915820	0.319974
1.757252	0.625875	0.600000	405.068115	0.335454
1.877652	0.625627	0.600000	458.935352	0.384531
1.946251	0.632254	0.600000	494.799023	0.407231
2.072106	0.629423	0.600000	519.264697	0.405916
2.155417	0.599554	0.600000	564.279980	0.461380
2.253627	0.612006	0.600000	617.898047	0.432874
2.353181	0.614679	0.600000	653.351221	0.498778
2.448243	0.610890	0.600000	696.182275	0.484970
2.523987	0.609377	0.600000	764.361230	0.510015
2.683090	0.613271	0.600000	833.158301	0.558146
2.775032	0.620344	0.600000	853.281152	0.542453
2.875982	0.615949	0.600000	928.461035	0.565492
2.954000	0.608797	0.600000	989.000684	0.583380
3.056216	0.608237	0.600000	1048.922705	0.613682
3.172653	0.607756	0.600000	1114.649072	0.598015
3.269786	0.612013	0.600000	1211.170605	0.894493
3.381242	0.606827	0.600000	1241.780200	0.655454
3.491103	0.617787	0.600000	1318.361499	0.670005
3.559440	0.620257	0.600000	1401.442578	0.706454
3.662961	0.620296	0.600000	1466.655347	0.723335
3.791572	0.625583	0.600000	1516.674707	0.737457
3.845155	0.623897	0.600000	1659.613867	0.784154
3.960287	0.626849	0.600000	1656.689526	0.740161
4.074737	0.621154	0.600000	1745.806433	0.777023
4.153080	0.622515	0.600000	1853.633826	0.833666
4.254559	0.633336	0.600000	1894.017371	0.811347
4.357639	0.619298	0.600000	2022.249481	0.847499
4.440757	0.611845	0.600000	2092.378299	0.853314
4.575697	0.373687	0.600000	2157.046289	0.798933
4.687121	0.108297	0.600000	2162.703754	0.822826
4.777170	-0.016261	0.600000	2097.674252	0.698467
4.854426	-0.017546	0.600000	2051.225772	0.592711
4.958572	-0.032881	0.600000	1932.390285	0.565727
5.076778	-0.028191	0.600000	1798.183356	0.494651
5.190458	-0.056794	0.600000	1724.923634	0.449600
5.260859	-0.105740	0.600000	1553.575449	0.364719
5.375378	-0.062817	0.600000	1510.035814	0.355591
5.464012	-0.090175	0.600000	1436.669792	0.319451
5.558715	-0.097867	0.600000	1474.847860	0.292465
5.674462	-0.109496	0.600000	1275.247331	0.256672
5.761349	-0.102298	0.600000	1271.511753	0.238215
5.891265	-0.172394	0.600000	1016.630280	0.192265
5.965900	-0.164057	0.600000	967.204889	0.175390
0.769340	0.708349	0.700000	86.078223	0.104043
0.870177	0.717052	0.700000	113.293848	0.144271
0.973960	0.714149	0.700000	145.395215	0.174766
1.051899	0.715010	0.700000	175.614648	0.184705
1.157512	0.724155	0.700000	179.916211	0.198783
1.247715	0.726564	0.700000	211.806738	0.241379
1.365351	0.716706	0.700000	260.157861	0.258809
1.465983	0.710434	0.700000	295.135107	0.266933
1.562910	0.711946	0.700000	315.802246	0.288897
1.651893	0.723283	0.700000	341.702246	0.317658
1.772000	0.722156	0.700000	395.224805	0.323130
1.853166	0.711670	0.700000	411.396631	0.343281
1.956495	0.721467	0.700000	479.624561	0.353256
2.054494	0.730444	0.700000	520.495020	0.389946
2.178000	0.723005	0.700000	577.303027	0.381627
2.211988	0.718170	0.700000	601.313965	0.435189
2.372914	0.706036	0.700000	666.570068	0.451710
2.468538	0.714427	0.700000	703.001270	0.456119
2.555554	0.708825	0.700000	776.208350	0.474900
2.648279	0.717588	0.700000	805.020313	0.499291
2.749198	0.716960	0.700000	866.525684	0.524718
2.841434	0.713387	0.700000	937.682080	0.536632
2.941440	0.723152	0.700000	1004.163135	0.549835
3.031576	0.718411	0.700000	1049.363086	0.590077
3.170908	0.722092	0.700000	1089.931982	0.595379
3.269363	0.711582	0.700000	1146.664941	0.593950
3.368901	0.718927	0.700000	1208.852954	0.621727
3.438399	0.712262	0.700000	1266.147168	0.711932
3.570090	0.721390	0.700000	1379.356787	0.669904
3.664915	0.720732	0.700000	1435.455566	0.702534
3.769524	0.706650	0.700000	1557.294434	0.721664
3.831846	0.715705	0.700000	1586.728442	0.747484
3.971777	0.717090	0.700000	1704.590918	0.770349
4.058453	0.723006	0.700000	1739.353394	0.781530
4.169322	0.724202	0.700000	1872.513696	0.806020
4.256153	0.719307	0.700000	1902.627441	0.832670
4.383145	0.729883	0.700000	1955.614893	0.845089
4.425410	0.730123	0.700000	2021.949036	0.867567
4.570967	0.571105	0.700000	2162.493210	0.820473
4.650553	0.270392	0.700000	2138.725470	0.792879
4.767400	-0.012912	0.700000	2108.837967	0.716308
4.860753	-0.020241	0.700000	1970.768231	0.611805
4.977540	-0.056867	0.700000	1909.102036	0.544765
5.054585	-0.053470	0.700000	1867.081242	0.504223
5.173495	-0.063031	0.700000	1750.686256	0.480906
5.256674	-0.067121	0.700000	1701.692696	0.388006
5.378726	-0.057919	0.700000	1584.522528	0.371534
5.466555	-0.105747	0.700000	1431.972777	0.302149
5.525345	-0.087907	0.700000	1495.721082	0.299265
5.665541	-0.101901	0.700000	1303.323956	0.250389
5.782763	-0.122968	0.700000	1163.381575	0.220556
5.871479	-0.121968	0.700000	1093.207422	0.204578
5.953727	-0.106216	0.700000	945.742012	0.175485
0.880080	0.809454	0.800000	103.871191	0.123196
0.952143	0.817220	0.800000	135.664453	0.161724
1.059958	0.815275	0.800000	161.741406	0.171879
1.133933	0.822814	0.800000	186.316895	0.172797
1.230143	0.823292	0.800000	228.277734	0.224205
1.345018	0.826397	0.800000	231.788330	0.236057
1.469440	0.813212	0.800000	286.147998	0.249155
1.550013	0.818954	0.800000	301.813574	0.285837
1.668913	0.819805	0.800000	334.146777	0.278365
1.771409	0.820588	0.800000	374.342627	0.314156
1.827274	0.824037	0.800000	421.237256	0.306975
1.953921	0.828119	0.800000	471.129053	0.327976
2.045162	0.821514	0.800000	515.287549	0.356967
2.137568	0.836168	0.800000	562.204492	0.379143
2.265767	0.823785	0.800000	601.612256	0.414598
2.353163	0.805486	0.800000	636.277100	0.447340
2.464641	0.806811	0.800000	704.906348	0.445106
2.559367	0.818004	0.800000	764.675684	0.467296
2.669081	0.811141	0.800000	794.859814	0.491031
2.750210	0.825298	0.800000	809.720898	0.506587
2.866982	0.808669	0.800000	909.479150	0.502789
2.970383	0.814218	0.800000	994.609717	0.555664
3.040335	0.821308	0.800000	998.141113	0.539048
3.185815	0.809750	0.800000	1101.688037	0.566957
3.249293	0.815001	0.800000	1176.270752	0.624177
3.362920	0.823089	0.800000	1230.670752	0.648538
3.461086	0.816587	0.800000	1321.187793	0.687249
3.574967	0.828562	0.800000	1379.120093	0.644124
3.644777	0.813609	0.800000	1415.706226	0.712103
3.767614	0.811223	0.800000	1500.103540	0.696500
3.860270	0.821399	0.800000	1558.317310	0.697652
3.987302	0.825286	0.800000	1650.011914	0.728071
4.076175	0.815936	0.800000	1743.587671	0.774834
4.162688	0.830837	0.800000	1778.041528	0.794740
4.275427	0.823344	0.800000	1935.503906	0.809709
4.376581	0.817850	0.800000	1960.948578	0.846475
4.464440	0.836338	0.800000	2051.645154	0.815448
4.583533	0.664404	0.800000	2098.774850	0.826558
4.650772	0.319910	0.800000	2168.907571	0.818800
