V0	Vf	V_sent	D	dt
4.160384	0.200699	0.200000	1907.208020	0.753950
4.378509	0.170550	0.200000	2108.535815	0.733994
4.565908	0.043037	0.200000	2143.879727	0.663177
4.764908	0.004556	0.200000	2033.626620	0.473801
4.967613	-0.038205	0.200000	1819.064595	0.380000
5.170960	-0.088267	0.200000	1700.883235	0.412196
5.376251	-0.208323	0.200000	1510.684773	0.263811
5.570068	-0.077630	0.200000	1258.674902	0.195331
5.777056	-0.163747	0.200000	1078.372939	0.176803
5.991844	-0.146574	0.200000	855.872797	0.127394
0.000051	0.385773	0.400000	36.072168	0.188600
0.172687	0.386135	0.400000	48.970996	0.142796
0.554133	0.424016	0.400000	90.977246	0.146796
0.751299	0.410444	0.400000	135.671777	0.192597
0.966143	0.414658	0.400000	190.434277	0.217901
1.171907	0.413285	0.400000	245.803076	0.270378
1.353808	0.408495	0.400000	304.993311	0.275596
1.556408	0.410388	0.400000	367.111768	0.320795
1.783368	0.418656	0.400000	458.102490	0.370999
1.962185	0.422743	0.400000	557.665479	0.376244
2.157490	0.406050	0.400000	630.045020	0.406433
2.371367	0.415715	0.400000	725.733203	0.450996
2.562768	0.404813	0.400000	827.361865	0.460800
2.765403	0.413787	0.400000	945.742090	0.507996
2.973427	0.409817	0.400000	1088.712891	0.527992
3.147773	0.415281	0.400000	1176.507202	0.560703
3.359182	0.407882	0.400000	1304.160034	0.587600
3.550390	0.422569	0.400000	1440.903149	0.634189
3.782010	0.328489	0.400000	1682.185730	0.626286
3.960819	0.422353	0.400000	1739.688916	0.674605
4.160628	0.409207	0.400000	1904.350366	0.840541
4.332409	0.409374	0.400000	2119.686908	0.758603
4.589939	-0.010669	0.400000	2145.645984	0.586067
4.770397	-0.010497	0.400000	1999.627573	0.448829
4.946036	-0.072765	0.400000	1933.507010	0.416407
5.185398	-0.021707	0.400000	1599.072957	0.295524
5.377189	-0.167269	0.400000	1446.708191	0.234204
5.550356	-0.086109	0.400000	1387.149738	0.226399
5.754712	-0.155208	0.400000	1090.460776	0.149000
5.967622	-0.244604	0.400000	890.125720	0.119647
0.000185	0.586067	0.600000	59.214062	0.213397
0.172860	0.593465	0.600000	76.829688	0.185602
0.348974	0.581377	0.600000	80.962598	0.159027
0.765627	0.607961	0.600000	145.638086	0.160994
0.974062	0.625534	0.600000	176.957910	0.170193
1.176034	0.629456	0.600000	205.788086	0.230196
1.372220	0.607843	0.600000	307.807861	0.247397
1.572552	0.613232	0.600000	359.016846	0.268797
1.740899	0.614786	0.600000	437.125732	0.318795
1.982612	0.621134	0.600000	522.133887	0.360601
2.160270	0.619443	0.600000	610.330762	0.392945
2.358657	0.608740	0.600000	739.391113	0.399000
2.584323	0.607243	0.600000	817.747754	0.429804
2.756306	0.625576	0.600000	962.024316	0.452407
2.980203	0.613766	0.600000	1049.069482	0.524089
3.158225	0.609505	0.600000	1172.073975	0.520806
3.373523	0.625423	0.600000	1325.196875	0.567202
3.580571	0.619698	0.600000	1465.535352	0.593399
3.755853	0.623855	0.600000	1592.080396	0.629721
3.966535	0.622580	0.600000	1775.451636	0.662809
4.185580	0.614606	0.600000	1989.739990	0.671304
4.358993	0.615169	0.600000	2061.724445	0.713002
4.564456	-0.012015	0.600000	2194.258975	0.709998
4.761116	0.006144	0.600000	2035.476056	0.493998
4.958330	-0.047436	0.600000	1761.650536	0.366799
5.175674	-0.076067	0.600000	1649.188747	0.339599
5.369842	-0.068754	0.600000	1531.125555	0.250997
5.575593	-0.133623	0.600000	1293.738716	0.200613
5.751566	-0.101558	0.600000	1235.624377	0.183602
5.968692	-0.170912	0.600000	888.588953	0.137802
0.000822	0.794125	0.800000	102.449805	0.266795
0.171272	0.774321	0.800000	104.932812	0.216919
0.371864	0.787375	0.800000	121.510547	0.189599
0.569704	0.798330	0.800000	124.992871	0.155408
0.974273	0.818227	0.800000	166.973926	0.146309
1.182901	0.814651	0.800000	226.286182	0.183663
1.358177	0.818684	0.800000	299.134277	0.215001
1.581039	0.815599	0.800000	357.799463	0.252001
1.758126	0.817011	0.800000	429.686719	0.258399
1.985023	0.819500	0.800000	485.768262	0.303736
2.170828	0.816637	0.800000	630.156152	0.340504
2.391188	0.810547	0.800000	753.687256	0.404408
2.554711	0.815904	0.800000	798.755176	0.411191
2.737638	0.802785	0.800000	911.106055	0.453748
2.979921	0.830132	0.800000	1037.378271	0.467564
3.176184	0.820066	0.800000	1144.453247	0.516801
3.341368	0.814370	0.800000	1303.438867	0.544201
3.548013	0.814913	0.800000	1431.433594	0.596994
3.768013	0.814598	0.800000	1594.880127	0.585795
3.970974	0.807699	0.800000	1748.777087	0.629798
4.185398	0.816771	0.800000	1950.817273	0.649912
4.361688	0.814075	0.800000	2059.761023	0.656000
4.585564	0.323340	0.800000	2150.005544	0.620569
4.770159	-0.023886	0.800000	2034.690613	0.526523
4.948702	-0.026789	0.800000	1890.338342	0.413668
5.153541	-0.050752	0.800000	1709.968027	0.329526
5.359610	-0.087662	0.800000	1510.352081	0.244003
5.580672	-0.115570	0.800000	1162.161356	0.212192
5.781050	-0.134256	0.800000	943.458139	0.138395
5.970865	-0.095987	0.800000	953.497107	0.140003
0.000198	0.981008	1.000000	133.310645	0.301999
0.171065	0.978128	1.000000	143.251758	0.243807
0.391475	0.995196	1.000000	162.286816	0.207799
0.571283	0.982415	1.000000	168.167090	0.191253
0.755268	0.991886	1.000000	152.320312	0.148704
1.167408	1.022906	1.000000	202.997949	0.154405
1.366613	1.011199	1.000000	264.976416	0.179973
1.552938	1.022554	1.000000	334.450879	0.214886
1.773238	1.016753	1.000000	420.492725	0.269805
1.964096	1.021433	1.000000	498.411084	0.280001
2.164840	1.026264	1.000000	593.124561	0.306996
2.352439	1.018695	1.000000	678.831250	0.331595
2.570593	1.011409	1.000000	788.367676	0.365396
2.761511	1.011668	1.000000	894.775488	0.437686
2.980189	1.013209	1.000000	1055.803174	0.414597
3.176680	1.024252	1.000000	1112.727637	0.454604
3.359359	1.013771	1.000000	1287.815649	0.487595
3.580010	1.004765	1.000000	1425.447290	0.539198
3.742376	1.026743	1.000000	1498.587280	0.567992
3.964400	1.011510	1.000000	1754.917163	0.580399
4.175558	1.019719	1.000000	1899.485046	0.654599
4.375155	1.022754	1.000000	2060.178424	0.667380
4.545992	0.814116	1.000000	2210.655762	0.670659
4.774915	0.005893	1.000000	2034.485876	0.517997
4.972489	-0.002082	1.000000	1699.572083	0.318765
5.165495	-0.145139	1.000000	1690.354376	0.322603
5.373478	-0.075684	1.000000	1429.000066	0.246203
5.574667	-0.039520	1.000000	1356.702057	0.209197
5.776686	-0.115122	1.000000	1151.949814	0.172398
5.989525	-0.120096	1.000000	911.643140	0.119997
0.000754	1.188913	1.200000	198.485938	0.312698
0.159829	1.185444	1.200000	207.852246	0.312799
0.364953	1.190641	1.200000	198.597461	0.252045
0.560945	1.178985	1.200000	197.630566	0.215788
0.753440	1.178479	1.200000	204.191016	0.190654
0.968520	1.184119	1.200000	186.992432	0.150001
1.378384	1.211709	1.200000	234.329053	0.151397
1.583364	1.203891	1.200000	314.314111	0.191797
1.756654	1.227166	1.200000	353.810938	0.196401
1.979982	1.212577	1.200000	459.170166	0.235803
2.183522	1.223080	1.200000	550.376025	0.297397
2.379839	1.221555	1.200000	635.113232	0.298196
2.555442	1.208471	1.200000	788.189502	0.353995
2.785974	1.213514	1.200000	856.375928	0.381767
2.935001	1.210036	1.200000	1017.453320	0.406798
3.162670	1.202108	1.200000	1145.815234	0.449784
3.371468	1.209657	1.200000	1294.096533	0.487869
3.545197	1.219160	1.200000	1407.175439	0.481599
3.754080	1.204770	1.200000	1595.496387	0.529001
3.942250	1.219053	1.200000	1715.287012	0.587006
4.171024	1.218769	1.200000	1853.603271	0.566197
4.345487	1.229554	1.200000	2056.859644	0.593399
4.558371	0.482743	1.200000	2118.155164	0.622400
4.756051	-0.011207	1.200000	2072.326071	0.495799
4.969409	-0.033608	1.200000	1913.147942	0.429200
5.178350	-0.082537	1.200000	1604.805481	0.318203
5.366714	-0.088132	1.200000	1555.070094	0.269798
5.586154	-0.151426	1.200000	1226.237753	0.214801
5.769522	-0.069460	1.200000	1092.717200	0.174197
5.977071	-0.172989	1.200000	813.986545	0.109805
0.000408	1.383856	1.400000	230.938867	0.351804
0.155894	1.380559	1.400000	253.327539	0.302902
0.358361	1.381148	1.400000	258.503711	0.269990
0.570980	1.401708	1.400000	274.630273	0.244402
0.764037	1.379210	1.400000	256.961621	0.216205
0.977533	1.378825	1.400000	251.532715	0.205395
1.181439	1.375477	1.400000	220.327100	0.146197
1.584940	1.416297	1.400000	268.999902	0.169629
1.744439	1.418027	1.400000	403.005273	0.271599
1.951566	1.405545	1.400000	431.817920	0.237779
2.172138	1.418544	1.400000	549.854443	0.242645
2.364959	1.427827	1.400000	569.747119	0.263590
2.561007	1.425287	1.400000	728.492969	0.295201
2.757278	1.424690	1.400000	849.512109	0.336417
2.960846	1.416258	1.400000	987.739453	0.392001
3.152127	1.414303	1.400000	1069.471533	0.403403
3.373510	1.431698	1.400000	1193.165454	0.430598
3.577182	1.412842	1.400000	1356.767017	0.475405
3.774135	1.414059	1.400000	1527.858911	0.501195
3.933242	1.411289	1.400000	1670.989429	0.593201
4.167005	1.425271	1.400000	1823.977515	0.568396
4.377378	1.411304	1.400000	2020.309821	0.600007
4.572238	0.844519	1.400000	1915.762687	0.488199
4.792851	-0.046855	1.400000	1999.797987	0.481166
4.977818	-0.045537	1.400000	1896.555945	0.399221
5.147510	-0.086433	1.400000	1689.159583	0.353201
5.371315	-0.094675	1.400000	1545.891213	0.261791
5.592958	-0.097696	1.400000	1273.619784	0.195393
5.763735	-0.110047	1.400000	1113.405168	0.175401
5.961974	-0.138630	1.400000	880.338358	0.119396
0.000000	1.581899	1.600000	287.511816	0.376405
0.160114	1.586363	1.600000	324.387207	0.340997
0.373946	1.590915	1.600000	332.677148	0.338601
0.571706	1.592197	1.600000	346.533057	0.285192
0.761173	1.567812	1.600000	305.285693	0.245408
0.987818	1.580646	1.600000	297.632373	0.224802
1.168394	1.581226	1.600000	293.527539	0.174790
1.369030	1.588440	1.600000	256.342432	0.155225
1.754193	1.611485	1.600000	305.012939	0.155607
1.978505	1.615974	1.600000	386.330420	0.184585
2.183745	1.620137	1.600000	495.163086	0.211604
2.377043	1.617484	1.600000	573.859521	0.252409
2.570374	1.605309	1.600000	685.084180	0.279523
2.759896	1.616246	1.600000	784.487988	0.300655
2.968588	1.611964	1.600000	902.214844	0.348808
3.179305	1.618402	1.600000	1009.741406	0.360413
3.375588	1.617345	1.600000	1189.488135	0.405403
3.586068	1.618959	1.600000	1268.506738	0.429101
3.763811	1.628171	1.600000	1483.479883	0.471596
3.945714	1.611486	1.600000	1597.884448	0.511197
4.144317	1.614467	1.600000	1825.552844	0.530144
4.363146	1.617210	1.600000	2008.684393	0.585197
4.564037	0.642145	1.600000	2132.355728	0.602600
4.784429	-0.033327	1.600000	2020.139496	0.473399
4.971430	-0.045378	1.600000	1911.074658	0.413197
5.171781	-0.056201	1.600000	1703.245865	0.320689
5.384851	-0.096248	1.600000	1297.011285	0.235632
5.558665	-0.178964	1.600000	1382.046075	0.215000
5.761449	-0.084798	1.600000	1159.738903	0.178796
5.958177	-0.163218	1.600000	872.440054	0.117799
0.000413	1.783934	1.800000	425.002393	0.473712
0.165858	1.778478	1.800000	383.723437	0.375202
0.369465	1.792765	1.800000	392.474072	0.352398
0.567765	1.785404	1.800000	393.371680	0.321804
0.780448	1.785841	1.800000	381.203320	0.320341
0.970484	1.776036	1.800000	369.316064	0.249995
1.155112	1.779588	1.800000	349.661719	0.230192
1.382771	1.793369	1.800000	316.865332	0.186400
1.565708	1.778545	1.800000	312.349951	0.149405
1.954949	1.827271	1.800000	354.343701	0.152799
2.158489	1.822290	1.800000	429.686084	0.171933
2.361909	1.827261	1.800000	503.849121	0.217709
2.574269	1.818319	1.800000	597.858203	0.243001
2.745208	1.802860	1.800000	763.795264	0.312392
2.957159	1.818987	1.800000	859.158984	0.308204
3.165437	1.820217	1.800000	929.559668	0.333397
3.374075	1.799836	1.800000	1137.096948	0.394403
3.568984	1.812242	1.800000	1269.506128	0.404412
3.779494	1.822894	1.800000	1421.874561	0.431049
3.962269	1.802345	1.800000	1557.478711	0.497401
4.167910	1.806070	1.800000	1765.260059	0.502201
4.355793	1.805722	1.800000	2000.232214	0.556747
4.572332	1.452604	1.800000	2054.686533	0.568997
4.767834	-0.007856	1.800000	2060.832300	0.501196
4.933863	-0.037163	1.800000	1995.927379	0.440995
5.161750	-0.034219	1.800000	1730.834385	0.356600
5.353298	-0.122267	1.800000	1545.400728	0.259163
5.576080	-0.130406	1.800000	1231.464103	0.195004
5.775795	-0.126904	1.800000	1153.412934	0.175217
5.971331	-0.182325	1.800000	862.404324	0.117254
0.001226	1.992809	2.000000	457.454541	0.465994
0.168486	1.984193	2.000000	496.646191	0.450246
0.363925	1.985619	2.000000	477.084131	0.386006
0.572121	1.988501	2.000000	466.418506	0.335404
0.753642	1.989405	2.000000	486.052051	0.321895
0.980226	1.978258	2.000000	450.535498	0.283803
1.164102	1.983280	2.000000	433.313721	0.245798
1.372807	1.979593	2.000000	400.372363	0.209589
1.570436	1.988715	2.000000	372.210352	0.189207
1.748557	1.982684	2.000000	313.026074	0.153397
2.159459	2.023001	2.000000	368.354541	0.151800
2.374955	2.008977	2.000000	439.676465	0.192398
2.565699	2.012804	2.000000	594.496631	0.205788
2.759220	2.019797	2.000000	691.216211	0.258519
2.998658	2.007779	2.000000	808.435352	0.277802
3.166087	2.026260	2.000000	904.493750	0.302404
3.329030	2.001882	2.000000	1046.888770	0.360599
3.565430	2.015427	2.000000	1209.819751	0.387467
3.773521	2.001575	2.000000	1392.866211	0.415208
3.984277	2.015394	2.000000	1492.564673	0.460800
4.153793	2.017593	2.000000	1712.192847	0.478395
4.365043	2.018809	2.000000	1880.598816	0.485595
4.574328	1.600345	2.000000	2015.574152	0.544909
4.771956	0.400203	2.000000	2018.636001	0.534201
4.963366	-0.114649	2.000000	1857.143612	0.412199
5.187166	-0.084714	2.000000	1598.388864	0.317200
5.363173	-0.075052	2.000000	1511.668069	0.278199
5.561335	-0.092087	2.000000	1284.237425	0.220004
5.769156	-0.124165	2.000000	1079.770754	0.175203
5.977424	-0.141391	2.000000	920.131972	0.149200
0.000397	2.192024	2.200000	551.996387	0.478400
0.176522	2.185119	2.200000	531.815332	0.456995
0.374519	2.184702	2.200000	565.984814	0.414395
0.576692	2.185755	2.200000	549.754883	0.394206
0.777518	2.190531	2.200000	569.770459	0.342800
0.974053	2.172791	2.200000	529.385498	0.302206
1.181595	2.184426	2.200000	517.220361	0.284811
1.391501	2.173083	2.200000	476.649902	0.242001
1.570865	2.193692	2.200000	461.683936	0.224406
1.762621	2.176154	2.200000	399.551514	0.215647
1.947436	2.185482	2.200000	374.363232	0.155569
2.394314	2.217948	2.200000	417.709082	0.157783
2.575930	2.227010	2.200000	506.362061	0.192399
2.757978	2.222906	2.200000	611.842529	0.214196
2.966247	2.208693	2.200000	739.225732	0.249391
3.179975	2.226756	2.200000	931.136914	0.287200
3.365206	2.223216	2.200000	986.538965	0.299794
3.561464	2.220471	2.200000	1168.924072	0.350951
3.772051	2.199865	2.200000	1275.800488	0.382004
3.963961	2.204104	2.200000	1521.550464	0.431000
4.178606	2.215274	2.200000	1624.578198	0.452202
4.361994	2.225724	2.200000	1753.524377	0.485406
4.549768	1.322666	2.200000	1868.207077	0.455393
4.780840	0.269606	2.200000	2033.336075	0.446923
4.968706	-0.044015	2.200000	1854.151553	0.372965
5.165659	-0.038057	2.200000	1711.281883	0.355993
5.334617	-0.116230	2.200000	1574.152327	0.281555
5.572042	-0.095369	2.200000	1313.603850	0.229363
5.759326	-0.189702	2.200000	1105.603082	0.178991
5.960904	-0.064313	2.200000	944.694132	0.134478
0.000758	2.377880	2.400000	590.191016	0.556180
0.188309	2.382229	2.400000	625.914453	0.476999
0.385404	2.395709	2.400000	667.857275	0.492117
0.565952	2.389701	2.400000	653.330176	0.410399
0.759121	2.394453	2.400000	665.255371	0.395195
0.983944	2.387437	2.400000	633.774463	0.357352
1.165620	2.384483	2.400000	611.397070	0.336006
1.387072	2.380862	2.400000	583.893408	0.306598
1.574913	2.383969	2.400000	540.014844	0.237460
1.771243	2.380517	2.400000	515.679541	0.209203
1.961576	2.389797	2.400000	461.565479	0.184002
2.164819	2.384841	2.400000	401.712158	0.143791
2.557256	2.417442	2.400000	437.037695	0.155397
2.747257	2.424637	2.400000	581.056592	0.188801
2.973277	2.423160	2.400000	693.861719	0.218998
3.188900	2.409067	2.400000	819.223633	0.238205
3.363031	2.425299	2.400000	853.134180	0.262200
3.556763	2.419054	2.400000	1387.254297	0.324105
3.779518	2.416666	2.400000	1202.913623	0.329012
3.981214	2.409346	2.400000	1420.487378	0.385809
4.162668	2.403528	2.400000	1589.568604	0.429850
4.351358	2.425172	2.400000	1752.606000	0.464735
4.551449	2.408594	2.400000	1880.211169	0.485009
4.766526	0.961187	2.400000	2063.079761	0.460936
4.976849	-0.074778	2.400000	1810.232881	0.381798
5.169283	-0.032296	2.400000	1689.233359	0.317132
5.359085	-0.069941	2.400000	1453.309084	0.234601
5.573770	-0.123293	2.400000	1241.718415	0.189001
5.762286	-0.126620	2.400000	1101.952170	0.167203
5.963105	-0.106439	2.400000	871.545334	0.115285
0.001837	2.579519	2.600000	707.718262	0.540398
0.162833	2.583186	2.600000	744.284033	0.494863
0.366064	2.583969	2.600000	735.271484	0.452600
0.582314	2.581306	2.600000	742.536035	0.427196
0.774346	2.591877	2.600000	776.696045	0.420173
0.973861	2.583153	2.600000	713.119434	0.382592
1.175232	2.593503	2.600000	692.457715	0.337603
1.381566	2.584238	2.600000	696.073877	0.315000
1.584311	2.578639	2.600000	638.576465	0.288197
1.782947	2.593305	2.600000	610.029150	0.245999
1.932052	2.574040	2.600000	517.682764	0.221186
2.153303	2.582209	2.600000	492.236328	0.191076
2.372078	2.579409	2.600000	447.052832	0.163797
2.770249	2.612390	2.600000	489.714648	0.149198
2.945855	2.606330	2.600000	615.034082	0.189398
3.181757	2.617198	2.600000	759.196045	0.220192
3.358582	2.612642	2.600000	827.910254	0.244002
3.545850	2.612585	2.600000	1001.812085	0.276598
3.760672	2.615893	2.600000	1183.140063	0.318801
3.967517	2.623163	2.600000	1295.619067	0.338201
4.193683	2.613625	2.600000	1467.164893	0.376595
4.384501	2.608315	2.600000	1672.923132	0.409597
4.577778	2.092483	2.600000	1780.613390	0.456202
4.771855	1.554126	2.600000	1913.775287	0.443396
4.958840	0.001582	2.600000	1870.909653	0.398330
5.180126	-0.096203	2.600000	1625.946069	0.298689
5.354797	-0.064159	2.600000	1594.703809	0.307788
5.580878	-0.130395	2.600000	1286.839097	0.219164
5.767446	-0.136617	2.600000	1032.447650	0.152794
5.981627	-0.142769	2.600000	933.262280	0.117398
0.001854	2.780572	2.800000	823.597559	0.572204
0.162765	2.783354	2.800000	836.891699	0.546843
0.382302	2.769959	2.800000	811.605859	0.493401
0.558810	2.783526	2.800000	843.963770	0.456801
0.748287	2.791834	2.800000	967.919287	0.442999
0.984723	2.783996	2.800000	856.713184	0.391600
1.159800	2.790533	2.800000	830.481885	0.376797
1.368625	2.789267	2.800000	795.814648	0.336331
1.579199	2.788493	2.800000	778.091357	0.323997
1.769606	2.790183	2.800000	710.610059	0.291400
1.954281	2.780053	2.800000	672.044775	0.244699
2.162405	2.788560	2.800000	606.364795	0.218000
2.374149	2.791921	2.800000	521.600732	0.198398
2.558422	2.773639	2.800000	435.705908	0.146872
2.956689	2.806841	2.800000	575.726855	0.160797
3.143617	2.817363	2.800000	659.728516	0.187796
3.343645	2.826282	2.800000	757.892969	0.223195
3.571644	2.815017	2.800000	973.921948	0.291204
3.780661	2.814598	2.800000	1097.167261	0.281797
3.973005	2.817579	2.800000	1255.147827	0.307393
4.149061	2.255990	2.800000	1490.076913	0.295201
4.374375	2.802371	2.800000	1520.512268	0.390387
4.570564	2.805858	2.800000	1760.261780	0.440800
4.765233	1.663520	2.800000	1866.475140	0.425008
4.947800	0.511687	2.800000	1825.007504	0.397204
5.174539	-0.068973	2.800000	1597.255872	0.324995
5.370872	-0.083078	2.800000	1499.146616	0.266201
5.566490	-0.087100	2.800000	1279.483846	0.222799
5.755062	-0.082111	2.800000	1153.945235	0.171391
5.962251	-0.133797	2.800000	858.719038	0.122803
0.001095	2.983964	3.000000	937.437061	0.637801
0.153311	2.978215	3.000000	961.725830	0.562598
0.341666	2.982223	3.000000	954.912939	0.530599
0.562108	2.985935	3.000000	973.653662	0.521400
0.788235	2.983337	3.000000	999.307129	0.510402
0.981345	2.979150	3.000000	973.918652	0.428194
1.157025	2.989264	3.000000	917.378906	0.398197
1.378798	2.985338	3.000000	917.166748	0.383399
1.569302	2.983710	3.000000	864.482031	0.353402
1.755902	2.985719	3.000000	829.450049	0.319801
1.940908	2.977380	3.000000	767.270654	0.281004
2.184995	2.985828	3.000000	728.034668	0.261401
2.368649	2.984789	3.000000	653.719434	0.205401
2.548386	2.982913	3.000000	837.637622	0.188594
2.765260	2.993768	3.000000	519.731348	0.173596
3.128011	2.999745	3.000000	654.420654	0.170999
3.366945	3.017962	3.000000	727.072656	0.182632
3.559805	3.013272	3.000000	881.891602	0.220995
3.787647	3.011791	3.000000	1021.943896	0.333427
3.977563	3.020022	3.000000	1111.838965	0.269004
4.165643	3.025792	3.000000	1279.154419	0.312717
4.362726	3.020222	3.000000	1497.671777	0.338329
4.549382	3.013004	3.000000	1660.548871	0.399800
4.777200	1.791666	3.000000	1806.397256	0.409139
4.963164	0.592459	3.000000	1836.466469	0.358403
5.163955	-0.053612	3.000000	1668.873703	0.362073
5.354622	-0.074167	3.000000	1532.659499	0.264148
5.559990	-0.135954	3.000000	1315.556409	0.215204
5.789416	-0.079470	3.000000	1062.530971	0.167801
5.960009	-0.206650	3.000000	889.734697	0.132199
0.001094	3.184974	3.200000	1069.386279	0.651397
0.186900	3.192841	3.200000	1084.879102	0.608398
0.350252	3.182813	3.200000	1087.077295	0.598794
0.556779	3.196448	3.200000	1114.947559	0.532197
0.777446	3.186641	3.200000	1079.676367	0.518399
0.959029	3.181089	3.200000	1077.318066	0.515202
1.169301	3.180146	3.200000	993.227832	0.439799
1.358084	3.188749	3.200000	1042.757373	0.405204
1.552799	3.195730	3.200000	982.519971	0.365013
1.786900	3.176132	3.200000	915.168311	0.333407
1.961988	3.190377	3.200000	1026.153271	0.399806
2.155505	3.173050	3.200000	815.958594	0.275892
2.370397	3.182543	3.200000	782.714551	0.246201
2.562787	3.188637	3.200000	703.057812	0.211806
2.774427	3.185619	3.200000	570.913672	0.196999
2.937928	3.182785	3.200000	563.743457	0.151397
3.351305	3.215510	3.200000	586.439404	0.160799
3.559205	3.218117	3.200000	737.100635	0.190402
3.769275	3.207924	3.200000	959.902368	0.221396
3.959185	3.219889	3.200000	1037.961646	0.243206
4.154584	3.207560	3.200000	1160.498047	0.291807
4.353856	3.230419	3.200000	1304.492310	0.291601
4.563950	3.218715	3.200000	1515.004712	0.377393
4.759892	3.203081	3.200000	1783.232047	0.409802
4.959337	1.268453	3.200000	1834.556607	0.377201
5.141601	-0.050565	3.200000	1672.563577	0.287799
5.377879	-0.118264	3.200000	1625.601012	0.296001
5.581404	-0.153529	3.200000	1289.358028	0.204193
5.772422	-0.130758	3.200000	1077.273981	0.149402
5.967975	-0.140620	3.200000	917.346474	0.123394
0.000378	3.385269	3.400000	1182.166748	0.672596
0.166121	3.385480	3.400000	1203.578223	0.659187
0.367700	3.378680	3.400000	1194.238623	0.604104
0.573465	3.385740	3.400000	1227.096680	0.595547
0.750251	3.376829	3.400000	1170.938623	0.539394
0.951785	3.379980	3.400000	1195.030029	0.507203
1.182568	3.385953	3.400000	1200.694678	0.475810
1.366474	3.395928	3.400000	1184.628662	0.465399
1.569461	3.387757	3.400000	1136.768018	0.415957
1.785163	3.395986	3.400000	1095.205322	0.372199
1.969439	3.388655	3.400000	1018.531445	0.366791
2.176411	3.395569	3.400000	976.135596	0.307718
2.380672	3.393049	3.400000	939.322021	0.306004
2.570319	3.380301	3.400000	845.395459	0.254429
2.758868	3.384398	3.400000	769.065234	0.234798
2.984861	3.377292	3.400000	640.933203	0.186801
3.164540	3.377751	3.400000	611.751074	0.153804
3.582402	3.405277	3.400000	585.730420	0.151458
3.778351	3.409026	3.400000	736.392969	0.179004
3.956311	3.415683	3.400000	922.556519	0.224403
4.167803	3.415096	3.400000	1091.948560	0.252705
4.352668	3.422854	3.400000	1302.523877	0.302601
4.550812	3.415363	3.400000	1471.190674	0.320798
4.780001	3.414195	3.400000	1549.674768	0.360803
4.982172	1.359172	3.400000	1685.257794	0.346857
5.175902	-0.022655	3.400000	1744.176858	0.332642
5.352777	-0.084370	3.400000	1563.793316	0.265543
5.561558	-0.090328	3.400000	1362.398733	0.216807
5.769916	-0.122606	3.400000	1130.411543	0.185798
5.965187	-0.164829	3.400000	903.436656	0.114929
0.000477	3.587129	3.600000	1331.674561	0.755234
0.172342	3.597154	3.600000	1341.900732	0.652600
0.350090	3.588526	3.600000	1322.275391	0.639698
0.580233	3.599430	3.600000	1390.275244	0.641600
0.768794	3.583172	3.600000	1351.127734	0.572196
0.966052	3.581863	3.600000	1288.969336	0.555001
1.169530	3.579945	3.600000	1287.742822	0.499895
1.381914	3.585240	3.600000	1291.382373	0.485202
1.570641	3.581052	3.600000	1239.959277	0.453397
1.769392	3.585329	3.600000	1241.456396	0.419607
1.983894	3.587765	3.600000	1163.882959	0.389902
2.182798	3.590353	3.600000	1122.537988	0.362401
2.376818	3.592997	3.600000	1115.501855	0.320000
2.543422	3.581780	3.600000	962.638818	0.294602
2.768323	3.581342	3.600000	900.068262	0.265801
2.979955	3.592090	3.600000	869.766992	0.226795
3.169830	3.588706	3.600000	740.284619	0.187004
3.358809	3.592242	3.600000	637.761523	0.164399
3.776119	3.622894	3.600000	683.077051	0.150195
3.981695	3.616190	3.600000	779.733203	0.189599
4.161900	3.615435	3.600000	907.911670	0.203000
4.358890	3.616846	3.600000	1145.959229	0.255995
4.565222	3.610709	3.600000	1376.557581	0.297540
4.731125	3.626062	3.600000	1427.174207	0.302846
4.964543	2.182261	3.600000	1611.713014	0.315304
5.160731	0.705490	3.600000	1670.572563	0.317205
5.346885	-0.054375	3.600000	1605.778636	0.289996
5.583544	-0.118933	3.600000	1351.942911	0.235762
5.790518	-0.129136	3.600000	1088.814441	0.188491
5.949212	-0.160318	3.600000	886.372851	0.128955
0.002481	3.788362	3.800000	1491.112939	0.750399
0.176509	3.784146	3.800000	1478.456201	0.722004
0.365179	3.780723	3.800000	1497.268896	0.659797
0.598205	3.786618	3.800000	1514.980469	0.662508
0.770201	3.791377	3.800000	1550.308398	0.587304
0.946498	3.774456	3.800000	1403.812109	0.618515
1.156432	3.794826	3.800000	1490.359082	0.576597
1.378157	3.777691	3.800000	1391.709082	0.545420
1.564027	3.785925	3.800000	1421.410254	0.490677
1.759268	3.790730	3.800000	1369.328564	0.443611
1.983665	3.788293	3.800000	1316.806738	0.419600
2.154769	3.780966	3.800000	1241.901758	0.399399
2.364174	3.783313	3.800000	1181.256250	0.362599
2.557570	3.773094	3.800000	1152.163696	0.407794
2.755532	3.791185	3.800000	1112.005908	0.284796
2.979540	3.777107	3.800000	942.081006	0.235803
3.155833	3.791260	3.800000	891.775488	0.217204
3.364859	3.772051	3.800000	790.299316	0.196249
3.585834	3.778694	3.800000	673.761963	0.152397
3.960178	3.810984	3.800000	732.426880	0.172603
4.183682	3.815607	3.800000	876.441992	0.177204
4.358495	3.825860	3.800000	1029.266821	0.215003
4.573195	3.805721	3.800000	1245.980676	0.261403
4.756153	3.817268	3.800000	1333.868530	0.277996
