V0	Vf	V_sent	D	dt
-0.973088	-3.296687	-3.300000	1144.185059	0.451999
-0.894848	-3.295222	-3.300000	1132.960937	0.426012
-0.773736	-3.282212	-3.300000	1088.208740	0.511518
-0.652938	-3.291512	-3.300000	1143.747314	0.517502
-0.594874	-3.301965	-3.300000	1170.376465	0.567481
-0.474014	-3.278854	-3.300000	1139.888916	0.506523
-0.388696	-3.290040	-3.300000	1145.406982	0.594985
-0.285125	-3.298259	-3.300000	1155.864014	0.642487
-0.161848	-3.280153	-3.300000	1151.012939	0.545983
-0.003554	-3.280944	-3.300000	1108.163818	0.588495
0.000000	-3.272718	-3.300000	1069.876465	0.565498
-5.000478	-3.238265	-3.200000	1645.543945	0.314506
-4.888267	-3.205689	-3.200000	1583.355225	0.421987
-4.766553	-3.219693	-3.200000	1616.176025	0.321500
-4.686647	-3.210681	-3.200000	1697.306396	0.351003
-4.568908	-3.230539	-3.200000	1299.968506	0.285477
-4.494551	-3.221873	-3.200000	1270.910645	0.246001
-4.376111	-3.232937	-3.200000	1090.167236	0.279169
-4.293322	-3.199616	-3.200000	1128.481445	0.243003
-4.177766	-3.200074	-3.200000	1095.093994	0.321510
-4.073864	-3.197862	-3.200000	1098.331787	0.264982
-3.993541	-3.202066	-3.200000	1043.210693	0.329996
-3.880272	-3.198799	-3.200000	772.081543	0.182003
-3.775488	-3.203872	-3.200000	766.020264	0.173000
-3.694506	-3.199909	-3.200000	669.875488	0.172498
-3.594711	-3.206039	-3.200000	628.708984	0.151985
-3.491580	-3.218289	-3.200000	649.999023	0.142518
-3.375270	-3.205988	-3.200000	496.166992	0.156914
-3.294994	-3.225705	-3.200000	462.320068	0.099494
-3.087863	-3.160086	-3.200000	339.456299	0.151499
-2.954257	-3.167853	-3.200000	408.751221	0.136987
-2.891890	-3.178826	-3.200000	501.247559	0.121902
-2.755925	-3.197009	-3.200000	550.217529	0.158989
-2.667126	-3.163232	-3.200000	577.229248	0.156499
-2.591327	-3.180261	-3.200000	639.056396	0.179995
-2.470613	-3.193600	-3.200000	704.858154	0.222484
-2.356771	-3.199708	-3.200000	697.214355	0.216000
-2.290660	-3.197777	-3.200000	740.929932	0.221496
-2.192495	-3.203042	-3.200000	841.253662	0.281682
-2.095264	-3.175419	-3.200000	840.538574	0.238496
-1.987011	-3.182601	-3.200000	848.016846	0.264998
-1.861066	-3.190795	-3.200000	855.318604	0.346016
-1.779841	-3.189123	-3.200000	904.127930	0.309499
-1.679136	-3.182323	-3.200000	910.231201	0.358498
-1.574919	-3.202887	-3.200000	929.539307	0.351004
-1.497082	-3.188570	-3.200000	972.027832	0.353019
-1.354225	-3.186488	-3.200000	1001.000488	0.464014
-1.295425	-3.201534	-3.200000	1062.325195	0.406502
-1.153906	-3.198105	-3.200000	1061.779785	0.402509
-1.053251	-3.194168	-3.200000	1017.702393	0.507017
-0.979380	-3.182530	-3.200000	1058.498047	0.462476
-0.873938	-3.172543	-3.200000	1024.140137	0.465982
-0.738027	-3.168193	-3.200000	998.047119	0.430491
-0.654417	-3.168260	-3.200000	1044.031006	0.522515
-0.570834	-3.184833	-3.200000	1094.586182	0.495002
-0.490594	-3.158074	-3.200000	1032.803955	0.622998
-0.368566	-3.186882	-3.200000	1074.073975	0.497500
-0.273793	-3.176728	-3.200000	1076.227295	0.554997
-0.173076	-3.180820	-3.200000	1059.186035	0.636983
0.000000	-3.182048	-3.200000	1024.177979	0.661997
-0.001183	-3.188181	-3.200000	1058.803467	0.653504
-4.998307	-3.120489	-3.100000	1695.081055	0.372998
-4.888854	-3.122496	-3.100000	1688.053467	0.328259
-4.774532	-3.118180	-3.100000	1665.031006	0.299000
-4.669186	-3.142812	-3.100000	1472.835205	0.280345
-4.591023	-3.118739	-3.100000	1286.417236	0.405491
-4.445977	-3.130800	-3.100000	1192.572510	0.316487
-4.392959	-3.113288	-3.100000	1139.181396	0.337998
-4.278124	-3.120058	-3.100000	1185.118652	0.282523
-4.193519	-3.116005	-3.100000	1142.663330	0.229508
-4.071832	-3.117163	-3.100000	963.417969	0.214480
-3.978742	-3.101161	-3.100000	964.982178	0.231994
-3.879390	-3.130868	-3.100000	859.077393	0.208477
-3.763137	-3.117337	-3.100000	730.423096	0.171016
-3.680850	-3.115662	-3.100000	718.510986	0.165516
-3.595011	-3.124389	-3.100000	620.712646	0.193497
-3.481717	-3.122419	-3.100000	587.874512	0.142496
-3.355390	-3.124700	-3.100000	437.452393	0.130509
-3.294120	-3.109372	-3.100000	565.349121	0.162999
-3.135657	-3.137266	-3.100000	237.823486	0.072001
-2.965770	-3.053480	-3.100000	378.647705	0.094002
-2.845687	-3.085750	-3.100000	421.255371	0.120983
-2.766496	-3.084113	-3.100000	461.220947	0.149003
-2.675310	-3.088547	-3.100000	570.187256	0.166003
-2.569453	-3.068885	-3.100000	561.424805	0.257999
-2.475148	-3.075214	-3.100000	658.196045	0.178996
-2.365770	-3.068867	-3.100000	562.301025	0.205987
-2.294237	-3.084439	-3.100000	703.793945	0.337515
-2.172775	-3.085131	-3.100000	669.256836	0.223506
-2.051355	-3.099277	-3.100000	860.449219	0.482985
-1.951753	-3.092485	-3.100000	756.335937	0.246000
-1.862879	-3.074444	-3.100000	762.976562	0.268006
-1.794031	-3.103577	-3.100000	846.985840	0.305000
-1.693344	-3.088098	-3.100000	855.779053	0.308011
-1.590297	-3.097198	-3.100000	886.092529	0.349504
-1.453785	-3.084491	-3.100000	876.995361	0.373498
-1.393571	-3.080675	-3.100000	929.519531	0.339759
-1.295176	-3.075082	-3.100000	894.333008	0.445018
-1.167492	-3.071314	-3.100000	916.447998	0.460016
-1.052924	-3.087881	-3.100000	970.087891	0.366513
-0.933620	-3.077434	-3.100000	951.401611	0.421480
-0.838226	-3.073403	-3.100000	957.727539	0.494981
-0.795251	-3.098960	-3.100000	1008.322754	0.572001
-0.667572	-3.095021	-3.100000	1043.018066	0.551980
-0.570175	-3.089056	-3.100000	992.357666	0.501975
-0.469476	-3.102698	-3.100000	1051.233398	0.567511
-0.352916	-3.089693	-3.100000	1018.184326	0.531484
-0.286814	-3.086783	-3.100000	1038.251709	0.600482
-0.187405	-3.075949	-3.100000	1008.673584	0.575990
-0.004979	-3.098510	-3.100000	995.208008	0.558996
-0.001900	-3.060809	-3.100000	936.067627	0.625736
-4.987864	-3.011793	-3.000000	1834.596191	0.388511
-4.872272	-2.996178	-3.000000	1745.057129	0.410002
-4.766553	-3.032462	-3.000000	1712.204834	0.360687
-4.674676	-3.003091	-3.000000	1595.847656	0.357499
-4.580854	-3.029428	-3.000000	1334.483643	0.306004
-4.494122	-3.021249	-3.000000	1340.558838	0.320518
-4.370862	-3.020006	-3.000000	1333.303223	0.288508
-4.300851	-3.009591	-3.000000	1170.005615	0.415502
-4.169525	-3.023569	-3.000000	1173.502686	0.250170
-4.053625	-3.015245	-3.000000	1111.832764	0.317494
-3.973499	-3.013240	-3.000000	920.176270	0.265483
-3.843843	-3.001115	-3.000000	898.300049	0.206017
-3.754378	-3.002183	-3.000000	834.833984	0.212519
-3.666708	-3.002028	-3.000000	790.417236	0.236592
-3.577643	-3.022765	-3.000000	817.697754	0.226474
-3.497104	-3.017152	-3.000000	602.375977	0.150481
-3.375240	-3.026143	-3.000000	567.031006	0.156502
-3.300226	-3.022425	-3.000000	559.124268	0.193007
-3.198147	-3.023177	-3.000000	389.487305	0.108021
-3.086003	-3.008734	-3.000000	381.470703	0.130004
-2.882097	-2.977048	-3.000000	439.487549	0.120499
-2.800979	-2.967854	-3.000000	358.735352	0.166002
-2.692017	-2.990346	-3.000000	470.390381	0.170498
-2.564241	-2.988297	-3.000000	553.520264	0.180998
-2.479978	-2.984981	-3.000000	587.265625	0.156503
-2.347926	-3.001809	-3.000000	649.114746	0.192492
-2.259315	-2.987010	-3.000000	629.832031	0.244997
-2.192495	-2.972903	-3.000000	652.114502	0.244499
-2.079010	-3.002813	-3.000000	735.943848	0.279989
-1.994264	-3.001172	-3.000000	836.256104	0.282523
-1.851973	-2.981746	-3.000000	750.515869	0.252000
-1.778896	-2.980899	-3.000000	781.336670	0.329498
-1.680276	-2.998419	-3.000000	786.984131	0.323503
-1.584747	-2.969719	-3.000000	847.453613	0.292496
-1.482545	-2.993146	-3.000000	847.745850	0.316500
-1.353810	-2.975912	-3.000000	824.484131	0.350506
-1.296933	-2.956140	-3.000000	826.128174	0.328979
-1.154104	-2.991685	-3.000000	897.646240	0.467993
-1.073692	-2.999556	-3.000000	931.465332	0.382499
-0.994317	-2.997050	-3.000000	946.730957	0.432417
-0.853306	-2.994768	-3.000000	918.513184	0.392986
-0.795346	-2.984786	-3.000000	971.833740	0.446524
-0.673631	-2.998961	-3.000000	954.142822	0.475843
-0.555126	-2.968062	-3.000000	897.887451	0.545084
-0.469143	-2.968261	-3.000000	924.845947	0.524993
-0.368471	-2.985556	-3.000000	966.185303	0.495110
-0.252836	-2.980426	-3.000000	933.177246	0.579499
-0.189100	-2.968454	-3.000000	904.009277	0.547509
-0.001875	-2.976656	-3.000000	940.819336	0.604000
0.000000	-2.991831	-3.000000	948.289062	0.557016
-4.971302	-2.905908	-2.900000	1795.717285	0.447471
-4.892666	-2.917567	-2.900000	1765.415771	0.410020
-4.790183	-2.915179	-2.900000	1717.557129	0.337276
-4.676536	-2.916692	-2.900000	1552.160156	0.378500
-4.567124	-2.909455	-2.900000	1454.318115	0.464520
-4.488048	-2.924752	-2.900000	1348.641357	0.330001
-4.392076	-2.924454	-2.900000	1244.716064	0.316505
-4.292566	-2.898231	-2.900000	1334.907959	0.331484
-4.173282	-2.909535	-2.900000	1079.189941	0.265496
-4.052739	-2.922523	-2.900000	1087.597412	0.272504
-3.934552	-2.915432	-2.900000	1105.201660	0.245002
-3.901972	-2.898236	-2.900000	1048.421387	0.272506
-3.794402	-2.899935	-2.900000	904.133789	0.220495
-3.655465	-2.901328	-2.900000	865.658447	0.235336
-3.596235	-2.902028	-2.900000	827.089600	0.192500
-3.495348	-2.904109	-2.900000	764.355225	0.172017
-3.389938	-2.911262	-2.900000	664.870605	0.185014
-3.286346	-2.906038	-2.900000	573.697754	0.151500
-3.196149	-2.902625	-2.900000	565.787598	0.141998
-3.070861	-2.902691	-2.900000	452.806152	0.136497
-2.965770	-2.925316	-2.900000	346.467529	0.100500
-2.767192	-2.877049	-2.900000	354.464355	0.107002
-2.675919	-2.883050	-2.900000	396.290283	0.113500
-2.564776	-2.897310	-2.900000	453.745850	0.184516
-2.493322	-2.872119	-2.900000	509.367676	0.136981
-2.392686	-2.885764	-2.900000	585.569336	0.178998
-2.290882	-2.873592	-2.900000	528.197754	0.194495
-2.172775	-2.879095	-2.900000	563.100342	0.299966
-2.069895	-2.866148	-2.900000	643.739258	0.228995
-1.975136	-2.898619	-2.900000	699.274658	0.230500
-1.878379	-2.869675	-2.900000	722.049316	0.238984
-1.753384	-2.884018	-2.900000	743.007324	0.251501
-1.651980	-2.891201	-2.900000	719.770752	0.293976
-1.580127	-2.887435	-2.900000	728.606201	0.344491
-1.480649	-2.871530	-2.900000	782.431152	0.332763
-1.339414	-2.887688	-2.900000	808.606201	0.364012
-1.294844	-2.860980	-2.900000	839.487061	0.323998
-1.143799	-2.863297	-2.900000	820.328857	0.367015
-1.053525	-2.877459	-2.900000	880.944824	0.422989
-0.993945	-2.883380	-2.900000	909.785400	0.377998
-0.893965	-2.886552	-2.900000	880.882568	0.438520
-0.773770	-2.894769	-2.900000	862.666992	0.422512
-0.693593	-2.895574	-2.900000	895.131348	0.519003
-0.591825	-2.886397	-2.900000	889.967285	0.442998
-0.461271	-2.867990	-2.900000	848.728027	0.608478
-0.386115	-2.893689	-2.900000	913.202148	0.603000
-0.259003	-2.885656	-2.900000	907.007080	0.501998
-0.193018	-2.889290	-2.900000	923.656494	0.587986
-0.000934	-2.877902	-2.900000	864.054443	0.607002
-0.000934	-2.887593	-2.900000	854.147217	0.596482
-4.970936	-2.816797	-2.800000	1940.141846	0.440000
-4.892061	-2.797893	-2.800000	1797.374512	0.432001
-4.792382	-2.833915	-2.800000	1657.896240	0.344498
-4.675326	-2.818323	-2.800000	1775.930420	0.345481
-4.573607	-2.808580	-2.800000	1673.849854	0.369013
-4.470518	-2.840526	-2.800000	1444.186279	0.294505
-4.350025	-2.810470	-2.800000	1432.799072	0.342009
-4.292972	-2.819418	-2.800000	1293.879883	0.428995
-4.194387	-2.812305	-2.800000	1274.906494	0.301504
-4.057228	-2.822376	-2.800000	1140.844482	0.271997
-3.994405	-2.823641	-2.800000	1100.145264	0.245793
-3.854514	-2.809295	-2.800000	1017.625244	0.274501
-3.795403	-2.810603	-2.800000	923.411621	0.236473
-3.694722	-2.801101	-2.800000	908.301025	0.220501
-3.580487	-2.800584	-2.800000	839.834717	0.244504
-3.495348	-2.817331	-2.800000	755.429687	0.187024
-3.397749	-2.802543	-2.800000	674.319336	0.172970
-3.281512	-2.820567	-2.800000	597.378662	0.152002
-3.178361	-2.796760	-2.800000	1002.097900	0.157498
-3.043101	-2.804970	-2.800000	519.187744	0.169998
-2.992258	-2.827308	-2.800000	466.167725	0.114017
-2.864533	-2.818783	-2.800000	142.802490	0.034988
-2.691958	-2.777052	-2.800000	341.962402	0.100002
-2.590673	-2.791386	-2.800000	467.098389	0.135498
-2.469790	-2.777795	-2.800000	439.576904	0.135999
-2.392629	-2.782276	-2.800000	490.195801	0.166008
-2.295355	-2.783573	-2.800000	501.413086	0.193477
-2.150495	-2.758225	-2.800000	507.330322	0.165045
-2.094283	-2.776620	-2.800000	558.135742	0.193499
-1.982426	-2.800019	-2.800000	663.799316	0.222499
-1.895335	-2.797786	-2.800000	662.582520	0.236504
-1.772718	-2.786952	-2.800000	682.884277	0.279999
-1.679557	-2.785956	-2.800000	719.686523	0.321734
-1.553680	-2.774449	-2.800000	707.973389	0.378494
-1.479412	-2.788228	-2.800000	743.609131	0.301500
-1.394082	-2.783873	-2.800000	734.061523	0.291511
-1.254259	-2.788834	-2.800000	826.920166	0.349999
-1.194396	-2.784641	-2.800000	826.189209	0.366022
-1.078765	-2.771633	-2.800000	764.446289	0.359489
-0.979512	-2.775063	-2.800000	794.291504	0.416978
-0.878834	-2.790005	-2.800000	853.117920	0.473497
-0.778336	-2.798110	-2.800000	858.402832	0.475486
-0.695023	-2.794177	-2.800000	796.816162	0.415709
-0.573167	-2.787928	-2.800000	853.490479	0.424122
-0.497785	-2.775486	-2.800000	830.783936	0.458005
-0.386250	-2.797911	-2.800000	837.906006	0.535480
-0.282721	-2.796706	-2.800000	829.922852	0.494978
-0.199313	-2.780122	-2.800000	829.523926	0.530990
0.000000	-2.775573	-2.800000	789.803223	0.608690
-0.000929	-2.800781	-2.800000	827.093018	0.536999
-4.988418	-2.732603	-2.700000	1853.622803	0.409029
-4.890282	-2.703017	-2.700000	1914.301025	0.419973
-4.766406	-2.706191	-2.700000	1848.242676	0.403391
-4.674816	-2.711795	-2.700000	1621.220459	0.440762
-4.590901	-2.719174	-2.700000	1439.193359	0.395207
-4.469857	-2.696458	-2.700000	1569.670898	0.364308
-4.370989	-2.713670	-2.700000	1430.802002	0.538341
-4.260095	-2.717027	-2.700000	1384.484619	0.337501
-4.152350	-2.726685	-2.700000	1305.598389	0.295998
-4.073864	-2.720008	-2.700000	1194.097168	0.307268
-3.952525	-2.707411	-2.700000	1208.367676	0.311526
-3.853183	-2.723563	-2.700000	1013.460205	0.252022
-3.774499	-2.699879	-2.700000	987.632080	0.247000
-3.655783	-2.727265	-2.700000	926.749268	0.259498
-3.575668	-2.711626	-2.700000	828.285645	0.241986
-3.458557	-2.713019	-2.700000	733.156738	0.208996
-3.357426	-2.703111	-2.700000	697.935303	0.192979
-3.294750	-2.703867	-2.700000	685.171875	0.172988
-3.154476	-2.717150	-2.700000	547.374512	0.155987
-3.026213	-2.703586	-2.700000	485.467529	0.159505
-2.973024	-2.724691	-2.700000	459.123291	0.143500
-2.873376	-2.706251	-2.700000	443.637451	0.135481
-2.789745	-2.701657	-2.700000	413.962158	0.113498
-2.597564	-2.667007	-2.700000	306.955811	0.114498
-2.495425	-2.671582	-2.700000	406.266846	0.115503
-2.369878	-2.670393	-2.700000	377.870605	0.129492
-2.288408	-2.688291	-2.700000	493.506592	0.163999
-2.178046	-2.668887	-2.700000	463.071289	0.171996
-2.082850	-2.658223	-2.700000	503.994629	0.193994
-1.997267	-2.668690	-2.700000	528.922607	0.192500
-1.878967	-2.702543	-2.700000	657.967041	0.279482
-1.794031	-2.685140	-2.700000	565.891357	0.243991
-1.679557	-2.696024	-2.700000	646.204590	0.259489
-1.579854	-2.696038	-2.700000	736.339111	0.316501
-1.494600	-2.687102	-2.700000	668.819580	0.380471
-1.395109	-2.677872	-2.700000	707.789551	0.313501
-1.274826	-2.689133	-2.700000	753.271240	0.344496
-1.193473	-2.687663	-2.700000	740.198730	0.372000
-1.098288	-2.660980	-2.700000	725.297363	0.382001
-0.969133	-2.693804	-2.700000	790.336914	0.410002
-0.873969	-2.700694	-2.700000	802.641602	0.371501
-0.780726	-2.698957	-2.700000	753.083252	0.469988
-0.660385	-2.686550	-2.700000	776.716309	0.400507
-0.580075	-2.695157	-2.700000	788.604004	0.433001
-0.449739	-2.657855	-2.700000	750.953369	0.414492
-0.388104	-2.697476	-2.700000	810.849854	0.577082
-0.299116	-2.685763	-2.700000	760.363525	0.540000
-0.182655	-2.663344	-2.700000	732.381836	0.475000
-0.004247	-2.696983	-2.700000	831.119629	0.569022
-0.001142	-2.694601	-2.700000	777.628174	0.560999
-4.969991	-2.612180	-2.600000	2083.778564	0.416503
-4.866421	-2.632603	-2.600000	1929.486084	0.394995
-4.791943	-2.634873	-2.600000	1800.148193	0.376999
-4.675782	-2.627457	-2.600000	1756.546387	0.450997
-4.568754	-2.602899	-2.600000	1676.206787	0.356652
-4.475927	-2.620477	-2.600000	1528.379639	0.350991
-4.389217	-2.616684	-2.600000	1542.167480	0.413767
-4.293766	-2.622889	-2.600000	1425.015625	0.323501
-4.192802	-2.604865	-2.600000	1297.759766	0.315191
-4.093204	-2.619418	-2.600000	1222.198975	0.306501
-3.994654	-2.620212	-2.600000	1269.948242	0.328996
-3.894753	-2.613561	-2.600000	1064.993408	0.330487
-3.796193	-2.614686	-2.600000	973.407959	0.301450
-3.655529	-2.611990	-2.600000	1006.813721	0.235001
-3.580878	-2.600064	-2.600000	941.733643	0.245006
-3.465452	-2.626811	-2.600000	802.436035	0.278503
-3.381080	-2.630726	-2.600000	766.490234	0.185505
-3.295471	-2.627093	-2.600000	752.074463	0.230003
-3.175110	-2.618892	-2.600000	646.011230	0.170997
-3.090712	-2.604896	-2.600000	602.375488	0.165003
-2.947859	-2.642118	-2.600000	550.381836	0.143000
-2.898489	-2.600175	-2.600000	559.120361	0.144497
-2.767656	-2.627298	-2.600000	364.482178	0.136005
-2.690179	-2.611936	-2.600000	422.313965	0.107006
-2.502808	-2.577060	-2.600000	337.795166	0.113498
-2.374038	-2.567896	-2.600000	308.775146	0.134504
-2.294689	-2.583597	-2.600000	384.578125	0.164977
-2.180390	-2.567412	-2.600000	411.866699	0.143979
-2.086802	-2.596338	-2.600000	553.096436	0.238000
-1.963971	-2.575521	-2.600000	487.438721	0.228996
-1.873860	-2.570704	-2.600000	527.270020	0.235003
-1.714928	-2.575356	-2.600000	570.402832	0.229976
-1.694754	-2.597791	-2.600000	590.066162	0.265999
-1.593497	-2.598033	-2.600000	629.528564	0.252498
-1.455535	-2.593674	-2.600000	633.009766	0.264498
-1.373979	-2.593095	-2.600000	636.306641	0.285013
-1.292028	-2.590794	-2.600000	661.113281	0.294502
-1.191974	-2.583874	-2.600000	680.728027	0.343497
-1.074409	-2.602561	-2.600000	756.073730	0.388977
-0.951814	-2.584537	-2.600000	706.198730	0.388241
-0.894346	-2.578857	-2.600000	687.809082	0.367477
-0.796338	-2.568793	-2.600000	719.235596	0.401022
-0.695911	-2.599126	-2.600000	760.586182	0.456501
-0.566104	-2.596905	-2.600000	718.422852	0.620405
-0.426971	-2.595092	-2.600000	760.241699	0.487511
-0.399592	-2.580145	-2.600000	721.762451	0.437514
-0.288200	-2.596443	-2.600000	783.277588	0.457496
-0.162210	-2.585763	-2.600000	707.881348	0.495505
-0.003135	-2.597377	-2.600000	715.295410	0.567496
-0.001342	-2.577866	-2.600000	686.451172	0.514490
-4.982860	-2.500874	-2.500000	2102.197754	0.443486
-4.866421	-2.508888	-2.500000	1847.869141	0.493015
-4.792968	-2.520595	-2.500000	1861.096680	0.448502
-4.612475	-2.496835	-2.500000	1797.775391	0.530014
-4.519938	-2.531964	-2.500000	1689.074707	0.409497
-4.500976	-2.512688	-2.500000	1572.015625	0.402004
-4.349619	-2.520481	-2.500000	1413.359619	0.334492
-4.292683	-2.513147	-2.500000	1386.333252	0.351498
-4.113657	-2.515817	-2.500000	1300.876953	0.322515
-4.053625	-2.542815	-2.500000	1150.275391	0.307982
-3.983434	-2.518724	-2.500000	1286.417480	0.314997
-3.894734	-2.512419	-2.500000	1102.374023	0.343994
-3.754351	-2.532791	-2.500000	1033.365723	0.257500
-3.681745	-2.531427	-2.500000	974.303223	0.278477
-3.554363	-2.499853	-2.500000	906.798340	0.278481
-3.496511	-2.516195	-2.500000	920.072754	0.329978
-3.348720	-2.521377	-2.500000	960.032959	0.384997
-3.276371	-2.500574	-2.500000	762.327393	0.229480
-3.140584	-2.517332	-2.500000	632.079346	0.179998
-3.089064	-2.515039	-2.500000	655.980957	0.249407
-2.937230	-2.524079	-2.500000	556.549561	0.179015
-2.889105	-2.525748	-2.500000	572.867676	0.199495
-2.790819	-2.508073	-2.500000	494.962646	0.143513
-2.691321	-2.511102	-2.500000	396.155762	0.158000
-2.567998	-2.540382	-2.500000	106.978027	0.028000
-2.377143	-2.453493	-2.500000	203.598877	0.093477
-2.293635	-2.486658	-2.500000	357.073486	0.127954
-2.171032	-2.485135	-2.500000	387.041016	0.137489
-2.090634	-2.503913	-2.500000	450.199463	0.187489
-1.944471	-2.479150	-2.500000	483.120850	0.157899
-1.898061	-2.502087	-2.500000	475.694336	0.185991
-1.777044	-2.487007	-2.500000	508.962158	0.229999
-1.654336	-2.463821	-2.500000	502.042969	0.221501
-1.553153	-2.489019	-2.500000	1104.353516	0.250508
-1.479251	-2.464627	-2.500000	544.510254	0.230474
-1.361785	-2.493251	-2.500000	580.471924	0.272005
-1.279540	-2.500318	-2.500000	677.985352	0.287997
-1.193481	-2.487437	-2.500000	595.244141	0.397478
-1.086045	-2.490172	-2.500000	654.090332	0.314015
-0.997055	-2.471070	-2.500000	660.211182	0.378884
-0.881334	-2.479377	-2.500000	636.144531	0.342974
-0.761952	-2.456134	-2.500000	646.093506	0.402503
-0.695072	-2.466655	-2.500000	629.215576	0.460486
-0.575510	-2.471326	-2.500000	676.409912	0.364833
-0.482567	-2.466982	-2.500000	659.168701	0.484507
-0.388674	-2.494774	-2.500000	675.961670	0.492515
-0.290251	-2.491970	-2.500000	665.084473	0.534030
-0.185775	-2.475496	-2.500000	664.090820	0.427001
-0.002211	-2.474128	-2.500000	633.683350	0.517991
-0.001106	-2.467141	-2.500000	640.630859	0.600500
-4.971302	-2.409494	-2.400000	1993.816406	0.545479
-4.890282	-2.410197	-2.400000	1966.353516	0.475004
-4.791797	-2.412135	-2.400000	1858.703125	0.503501
-4.679498	-2.424835	-2.400000	1792.794922	0.418504
-4.554768	-2.415645	-2.400000	1573.595215	0.419981
-4.495732	-2.410416	-2.400000	1663.219238	0.387496
-4.394998	-2.418783	-2.400000	1487.862305	0.393518
-4.292624	-2.420489	-2.400000	1409.190674	0.356991
-4.172352	-2.422488	-2.400000	1332.148437	0.337457
-4.095199	-2.421742	-2.400000	1310.788818	0.375146
-3.979863	-2.417025	-2.400000	1202.779541	0.301740
-3.874574	-2.440877	-2.400000	1098.046143	0.305624
-3.764448	-2.428564	-2.400000	996.558105	0.293518
-3.680539	-2.432791	-2.400000	1001.694092	0.263500
-3.596210	-2.432884	-2.400000	923.441650	0.250985
-3.477481	-2.399876	-2.400000	926.795410	0.243997
-3.393186	-2.417164	-2.400000	841.723633	0.234007
-3.225155	-2.401182	-2.400000	750.859131	0.214521
-3.195606	-2.415912	-2.400000	696.479004	0.200002
-3.090712	-2.402916	-2.400000	650.402588	0.185502
-2.973390	-2.418892	-2.400000	552.711670	0.173014
-2.841290	-2.404886	-2.400000	584.877441	0.171506
-2.763506	-2.422400	-2.400000	395.333984	0.135981
-2.628100	-2.399677	-2.400000	516.637451	0.171639
-2.593750	-2.405959	-2.400000	394.462402	0.145015
-2.492618	-2.409523	-2.400000	411.462646	0.122000
-2.270509	-2.359491	-2.400000	330.310547	0.109022
-2.171032	-2.379800	-2.400000	285.410156	0.136982
-2.050834	-2.385135	-2.400000	405.388184	0.143998
-1.990090	-2.393363	-2.400000	416.850342	0.185001
-1.892773	-2.377922	-2.400000	433.036865	0.167487
-1.779826	-2.382597	-2.400000	433.982910	0.233994
-1.688558	-2.370705	-2.400000	464.746094	0.244014
-1.564843	-2.399653	-2.400000	563.809326	0.213499
-1.474770	-2.397912	-2.400000	578.406738	0.308516
-1.395086	-2.381953	-2.400000	516.168457	0.271000
-1.255521	-2.378471	-2.400000	518.911133	0.279980
-1.194396	-2.391099	-2.400000	571.273926	0.308500
-1.068908	-2.381210	-2.400000	561.924072	0.280998
-0.979959	-2.383871	-2.400000	595.703369	0.320992
-0.853258	-2.382326	-2.400000	610.171387	0.330019
-0.795712	-2.390365	-2.400000	649.486572	0.401504
-0.693234	-2.356123	-2.400000	597.748535	0.358477
-0.559762	-2.400406	-2.400000	637.640869	0.439496
-0.498819	-2.359428	-2.400000	623.058838	0.372498
-0.390703	-2.397060	-2.400000	658.342041	0.455793
-0.269988	-2.385773	-2.400000	643.457275	0.454683
-0.186097	-2.380146	-2.400000	618.417236	0.478743
-0.002879	-2.390282	-2.400000	626.049072	0.510017
0.000000	-2.390316	-2.400000	637.833008	0.489501
-4.978129	-2.305324	-2.300000	2109.584717	0.531784
-4.857303	-2.313612	-2.300000	1919.607178	0.461117
-4.774532	-2.310177	-2.300000	1833.825684	0.597998
-4.693193	-2.308879	-2.300000	1788.690186	0.460017
-4.592348	-2.327909	-2.300000	1762.765869	0.407491
-4.476061	-2.322621	-2.300000	1717.596680	0.393481
-4.374713	-2.305916	-2.300000	1562.335937	0.385499
-4.293549	-2.311100	-2.300000	1373.673340	0.388482
-4.162769	-2.313131	-2.300000	1425.871826	0.407466
-4.053625	-2.315252	-2.300000	1297.105469	0.412516
-3.994149	-2.327198	-2.300000	1233.317139	0.350997
-3.879188	-2.326435	-2.300000	1146.935059	0.329992
-3.784087	-2.328515	-2.300000	1044.703613	0.299002
-3.654767	-2.343042	-2.300000	2075.107910	0.285496
-3.565835	-2.330682	-2.300000	959.182617	0.252495
-3.481900	-2.298682	-2.300000	990.077148	0.278001
-3.396121	-2.309560	-2.300000	848.437500	0.251487
-3.241843	-2.317325	-2.300000	684.262939	0.227490
-3.179721	-2.328841	-2.300000	778.277100	0.250501
-3.064565	-2.302413	-2.300000	646.466797	0.214002
-2.958535	-2.303087	-2.300000	607.897949	0.193992
-2.866652	-2.302545	-2.300000	565.965820	0.201613
-2.767241	-2.324067	-2.300000	563.215332	0.170503
-2.661543	-2.303303	-2.300000	486.182861	0.186512
-2.595045	-2.320818	-2.300000	436.614258	0.157517
-2.494105	-2.306658	-2.300000	402.795166	0.152475
-2.374647	-2.312745	-2.300000	295.645752	0.115496
-2.193893	-2.277054	-2.300000	297.790527	0.107501
-2.095975	-2.291400	-2.300000	309.564453	0.130497
-1.971990	-2.296681	-2.300000	372.901367	0.150516
-1.865123	-2.296449	-2.300000	394.345215	0.150520
-1.787594	-2.263233	-2.300000	337.181885	0.159003
-1.683174	-2.280274	-2.300000	422.348145	0.179500
