V0	Vf	V_sent	D	dt
-6.602107	-5.018952	-5.000000	2103.613281	0.262599
-6.400733	-5.015313	-5.000000	1917.075391	0.238807
-6.201667	-5.038225	-5.000000	1576.942383	0.211742
-6.000584	-5.007518	-5.000000	1431.854102	0.187006
-5.800961	-5.017477	-5.000000	1225.265137	0.162534
-5.601530	-5.019785	-5.000000	1092.427832	0.137730
-5.398348	-5.023321	-5.000000	840.095215	0.117203
-5.196229	-5.009828	-5.000000	752.205859	0.105610
-4.802072	-4.997108	-5.000000	715.832324	0.103797
-4.601336	-4.983291	-5.000000	790.883008	0.120401
-4.400909	-4.989644	-5.000000	1004.446094	0.160398
-4.200774	-4.988173	-5.000000	1135.212891	0.177314
-3.997088	-4.973666	-5.000000	1194.627539	0.205207
-3.802154	-4.991130	-5.000000	1379.428223	0.236599
-3.598863	-4.996229	-5.000000	1542.917676	0.275002
-3.398381	-4.983832	-5.000000	1596.973535	0.286385
-3.194175	-4.982074	-5.000000	1703.105957	0.312408
-3.001424	-4.989161	-5.000000	1801.885352	0.352005
-2.801024	-4.985085	-5.000000	1881.986426	0.371995
-2.601892	-4.988128	-5.000000	1976.123926	0.392799
-2.401890	-4.982884	-5.000000	2070.413770	0.420191
-2.199964	-4.977770	-5.000000	2089.571680	0.454303
-2.002027	-4.990746	-5.000000	2214.384375	0.481592
-1.801810	-4.976348	-5.000000	2238.890430	0.507799
-1.593988	-4.988524	-5.000000	2296.334473	0.539398
-1.401660	-4.979180	-5.000000	2335.201562	0.563931
-1.202207	-4.977946	-5.000000	2353.291602	0.589815
-1.001581	-4.979089	-5.000000	2392.849121	0.614991
-0.801084	-4.985709	-5.000000	2415.088574	0.641996
-0.601131	-4.983166	-5.000000	2424.259473	0.667801
-0.399798	-4.999385	-5.000000	2463.833105	0.711381
-0.202587	-4.982905	-5.000000	2410.052051	0.720401
-0.000479	-4.983249	-5.000000	2407.191016	0.769610
-9.002056	-4.826937	-4.800000	5383.592773	0.580591
-8.801326	-4.815654	-4.800000	5082.578711	0.556598
-8.595870	-4.806605	-4.800000	4812.795117	0.526578
-8.400144	-4.836620	-4.800000	4544.116016	0.496607
-8.201828	-4.814409	-4.800000	4347.776367	0.474004
-7.996942	-4.809319	-4.800000	3985.998437	0.445293
-7.799083	-4.803090	-4.800000	3702.538477	0.425496
-7.598955	-4.811999	-4.800000	3477.602734	0.409105
-7.402051	-4.809634	-4.800000	3250.401172	0.394140
-7.201802	-4.815556	-4.800000	2970.975586	0.363831
-7.002654	-4.815711	-4.800000	2722.662695	0.345197
-6.798373	-4.810134	-4.800000	2451.378711	0.307411
-6.601709	-4.812297	-4.800000	2283.325977	0.288196
-6.398039	-4.825709	-4.800000	2021.627539	0.254689
-6.202809	-4.823656	-4.800000	1830.379102	0.244002
-6.001019	-4.834633	-4.800000	1621.600293	0.223003
-5.801442	-4.814002	-4.800000	1454.521875	0.200280
-5.601576	-4.808361	-4.800000	1233.927344	0.172443
-5.396979	-4.820858	-4.800000	983.753320	0.142591
-5.198783	-4.830185	-4.800000	826.766699	0.123420
-5.001477	-4.805776	-4.800000	723.547363	0.103356
-4.601353	-4.782637	-4.800000	639.139355	0.100595
-4.401381	-4.786521	-4.800000	726.867090	0.125366
-4.201222	-4.784447	-4.800000	963.105371	0.156800
-3.998348	-4.766811	-4.800000	1050.502539	0.177993
-3.799028	-4.795524	-4.800000	1223.312305	0.210196
-3.595512	-4.788917	-4.800000	1287.408105	0.232137
-3.398473	-4.792963	-4.800000	1438.208203	0.271407
-3.199152	-4.781518	-4.800000	1534.974316	0.288999
-2.997023	-4.773434	-4.800000	1613.755566	0.324397
-2.802484	-4.770351	-4.800000	1709.201953	0.344597
-2.602118	-4.791860	-4.800000	1816.651367	0.378207
-2.397846	-4.791941	-4.800000	1878.086035	0.408193
-2.200945	-4.785075	-4.800000	1925.705762	0.434598
-2.001939	-4.772052	-4.800000	1955.540723	0.462206
-1.798837	-4.784757	-4.800000	2071.027344	0.484819
-1.600542	-4.775544	-4.800000	2075.519824	0.502792
-1.397769	-4.789995	-4.800000	2157.647363	0.543521
-1.201387	-4.783757	-4.800000	2166.497461	0.560798
-1.002084	-4.766703	-4.800000	2159.914648	0.586449
-0.790622	-4.799603	-4.800000	2267.508301	0.615806
-0.599290	-4.788827	-4.800000	2227.710254	0.639504
-0.398803	-4.785354	-4.800000	2213.528906	0.683208
-0.201248	-4.799241	-4.800000	2289.813672	0.716002
0.000000	-4.769688	-4.800000	2179.634082	0.732795
-9.001405	-4.623640	-4.600000	5626.839063	0.594587
-8.799818	-4.616288	-4.600000	5306.210742	0.570203
-8.602535	-4.615475	-4.600000	4977.228125	0.552206
-8.400837	-4.630047	-4.600000	4612.763281	0.523197
-8.201559	-4.636618	-4.600000	4464.099414	0.499494
-7.997848	-4.599359	-4.600000	4205.074219	0.481399
-7.798706	-4.609590	-4.600000	3919.983203	0.461415
-7.602409	-4.636209	-4.600000	3540.516016	0.430600
-7.401281	-4.615942	-4.600000	3419.607812	0.402203
-7.201980	-4.606030	-4.600000	3185.044141	0.392006
-7.000676	-4.609304	-4.600000	2826.924609	0.356569
-6.798019	-4.613680	-4.600000	2662.638477	0.343005
-6.598999	-4.608438	-4.600000	2442.703125	0.323799
-6.402175	-4.624173	-4.600000	2167.992773	0.290593
-6.202619	-4.617906	-4.600000	1940.258398	0.280912
-6.000114	-4.620994	-4.600000	1709.703223	0.244001
-5.801381	-4.621380	-4.600000	1539.555273	0.224201
-5.601386	-4.612710	-4.600000	1341.161719	0.200201
-5.393594	-4.622174	-4.600000	1148.571582	0.172204
-5.198029	-4.604676	-4.600000	1043.750098	0.150003
-4.998044	-4.621540	-4.600000	809.422070	0.121187
-4.801866	-4.615995	-4.600000	662.195020	0.097005
-4.401522	-4.586422	-4.600000	552.452539	0.099993
-4.201727	-4.586074	-4.600000	740.896289	0.128806
-4.001876	-4.576966	-4.600000	858.395313	0.143200
-3.798712	-4.583563	-4.600000	963.818848	0.177501
-3.597916	-4.589007	-4.600000	1098.609082	0.203205
-3.399481	-4.586806	-4.600000	1171.368652	0.228785
-3.201991	-4.587987	-4.600000	1372.868652	0.260397
-3.002057	-4.580141	-4.600000	1446.280176	0.296069
-2.799311	-4.564552	-4.600000	1511.053711	0.317008
-2.602183	-4.591586	-4.600000	1629.863672	0.346197
-2.402090	-4.566396	-4.600000	1662.592285	0.370622
-2.202867	-4.586597	-4.600000	1770.735938	0.399953
-2.001965	-4.573975	-4.600000	1773.658105	0.426652
-1.802111	-4.586610	-4.600000	1878.881152	0.452203
-1.598571	-4.584789	-4.600000	1935.667187	0.488697
-1.401449	-4.576723	-4.600000	1976.174902	0.506999
-1.197451	-4.591287	-4.600000	2016.280371	0.545801
-1.001398	-4.589334	-4.600000	2031.829004	0.561055
-0.803164	-4.591648	-4.600000	2067.937793	0.589986
-0.598435	-4.584486	-4.600000	2079.464453	0.622486
-0.402236	-4.577184	-4.600000	2052.993750	0.643401
-0.202260	-4.597698	-4.600000	2109.561035	0.669791
-0.001756	-4.598024	-4.600000	2101.944238	0.705416
-9.001797	-4.420276	-4.400000	5668.615039	0.609596
-8.799173	-4.416214	-4.400000	5421.444531	0.593222
-8.600469	-4.408114	-4.400000	5108.166992	0.571999
-8.401474	-4.422350	-4.400000	4885.221875	0.554604
-8.200315	-4.433227	-4.400000	4513.427734	0.516355
-7.998061	-4.417818	-4.400000	4330.702930	0.515595
-7.802026	-4.406262	-4.400000	4029.718750	0.502006
-7.598490	-4.410266	-4.400000	3725.948633	0.459823
-7.397770	-4.417177	-4.400000	3539.842187	0.435197
-7.202844	-4.425465	-4.400000	3254.924805	0.678394
-7.000914	-4.409583	-4.400000	3000.330273	0.399232
-6.801355	-4.416639	-4.400000	2738.910742	0.357205
-6.599916	-4.412407	-4.400000	2621.959375	0.338398
-6.400292	-4.409012	-4.400000	2406.034961	0.312148
-6.203039	-4.416949	-4.400000	2096.650000	0.280114
-6.002007	-4.412344	-4.400000	1944.233594	0.265202
-5.801072	-4.409210	-4.400000	1719.667578	0.248799
-5.601806	-4.417734	-4.400000	1525.523437	0.220033
-5.394137	-4.413242	-4.400000	1256.480566	0.191608
-5.198398	-4.402270	-4.400000	1152.565723	0.175397
-5.002054	-4.416014	-4.400000	918.386133	0.142597
-4.801032	-4.420780	-4.400000	790.744336	0.129997
-4.602628	-4.415183	-4.400000	664.202637	0.099807
-4.201876	-4.386671	-4.400000	582.440234	0.108394
-4.001189	-4.382461	-4.400000	689.526562	0.126601
-3.801655	-4.387052	-4.400000	832.393652	0.155093
-3.601442	-4.375332	-4.400000	926.461035	0.174792
-3.400753	-4.394463	-4.400000	1043.930078	0.212399
-3.201953	-4.390319	-4.400000	1180.728125	0.233796
-3.002015	-4.389940	-4.400000	1276.171875	0.261600
-2.800835	-4.382753	-4.400000	1349.603613	0.291906
-2.599206	-4.379641	-4.400000	1493.746191	0.329760
-2.402212	-4.386569	-4.400000	1535.850684	0.344610
-2.200905	-4.382231	-4.400000	1571.249707	0.378401
-2.001110	-4.381226	-4.400000	1686.059473	0.404205
-1.801620	-4.384143	-4.400000	1724.346191	0.422723
-1.593511	-4.372074	-4.400000	1727.497168	0.445805
-1.401264	-4.384760	-4.400000	1815.644336	0.483207
-1.201509	-4.359925	-4.400000	1787.455078	0.503093
-0.999004	-4.389976	-4.400000	1854.919336	0.527628
-0.801354	-4.376687	-4.400000	1889.130762	0.571404
-0.602417	-4.390149	-4.400000	1923.248340	0.596507
-0.402524	-4.392418	-4.400000	1896.750293	0.616984
-0.200569	-4.369618	-4.400000	1866.970996	0.646909
0.000000	-4.377869	-4.400000	1845.342480	0.663992
-8.998247	-4.207799	-4.200000	5862.748633	0.646013
-8.799884	-4.224013	-4.200000	5560.569336	0.615395
-8.602885	-4.212193	-4.200000	5317.396875	0.593602
-8.401099	-4.205671	-4.200000	4953.459766	0.578131
-8.199928	-4.218285	-4.200000	4694.520312	0.549987
-8.002585	-4.217019	-4.200000	4495.397266	0.528128
-7.795076	-4.218605	-4.200000	4078.016016	0.497327
-7.600253	-4.214436	-4.200000	3939.694141	0.488615
-7.399048	-4.237609	-4.200000	3565.254883	0.442004
-7.201552	-4.229232	-4.200000	3394.493359	0.428194
-7.002091	-4.231495	-4.200000	3164.219531	0.414803
-6.798765	-4.209618	-4.200000	2946.984375	0.405003
-6.598135	-4.211601	-4.200000	2634.878906	0.367392
-6.398798	-4.206165	-4.200000	2414.577734	0.333799
-6.202841	-4.212095	-4.200000	2242.678125	0.311810
-6.000363	-4.212296	-4.200000	2027.273926	0.284202
-5.800765	-4.217594	-4.200000	1770.898047	0.258801
-5.601550	-4.229324	-4.200000	1564.329004	0.228600
-5.394035	-4.221066	-4.200000	1505.541406	0.225403
-5.196017	-4.205156	-4.200000	1313.807520	0.203003
-5.000461	-4.229252	-4.200000	1074.556738	0.171349
-4.802198	-4.212318	-4.200000	881.719043	0.141200
-4.601884	-4.229999	-4.200000	698.073828	0.113802
-4.402364	-4.206976	-4.200000	606.183984	0.103745
-4.001423	-4.186179	-4.200000	583.794531	0.103202
-3.796965	-4.186316	-4.200000	696.884863	0.132009
-3.598026	-4.192344	-4.200000	845.095508	0.160269
-3.402334	-4.175488	-4.200000	893.125684	0.174115
-3.199059	-4.182203	-4.200000	1010.591016	0.200608
-2.999810	-4.194932	-4.200000	1133.385840	0.244800
-2.801847	-4.182895	-4.200000	1191.484961	0.264602
-2.601459	-4.190928	-4.200000	1304.265137	0.286192
-2.402017	-4.177137	-4.200000	1389.735352	0.320393
-2.198711	-4.189163	-4.200000	1431.144043	0.338270
-2.001553	-4.176975	-4.200000	1465.894141	0.364606
-1.801551	-4.195895	-4.200000	1584.039941	0.402401
-1.597913	-4.184910	-4.200000	1622.985645	0.419000
-1.400845	-4.163253	-4.200000	1597.453613	0.449198
-1.198775	-4.182834	-4.200000	1656.931543	0.481797
-0.997121	-4.169810	-4.200000	1671.437988	0.509000
-0.798084	-4.185231	-4.200000	1701.549023	0.535260
-0.598544	-4.186904	-4.200000	1760.462988	0.569004
-0.401492	-4.170975	-4.200000	1707.143457	0.583572
-0.202115	-4.198772	-4.200000	1746.073340	0.624566
0.000000	-4.172723	-4.200000	1697.035840	0.654005
-9.002391	-4.016505	-4.000000	6042.046289	0.670654
-8.799332	-4.005158	-4.000000	5690.055273	0.658596
-8.600870	-4.012475	-4.000000	5492.551758	0.635929
-8.402525	-4.015601	-4.000000	5098.705469	0.607817
-8.202231	-4.007679	-4.000000	4772.105664	0.562589
-7.997178	-4.025154	-4.000000	4519.827539	0.554596
-7.801109	-4.012897	-4.000000	4260.682813	0.524210
-7.595497	-4.018325	-4.000000	4006.641602	0.495396
-7.400989	-4.014638	-4.000000	3721.655859	0.478507
-7.202454	-4.009061	-4.000000	3553.911719	0.450599
-7.002076	-4.020522	-4.000000	3258.450586	0.423992
-6.801620	-4.030022	-4.000000	3085.540430	0.404199
-6.602363	-4.003472	-4.000000	2844.973828	0.392818
-6.402443	-4.012359	-4.000000	2538.867383	0.364010
-6.202421	-4.015698	-4.000000	2401.263672	0.337610
-6.001307	-4.017958	-4.000000	2104.645898	0.421920
-5.800848	-4.016352	-4.000000	1995.273437	0.716975
-5.601083	-4.007251	-4.000000	1773.527734	0.270153
-5.399067	-4.029671	-4.000000	1623.014844	0.243988
-5.193190	-4.029535	-4.000000	1365.530957	0.214006
-4.998182	-4.013818	-4.000000	1218.467480	0.193388
-4.800780	-4.017017	-4.000000	1028.552539	0.167802
-4.601429	-4.020304	-4.000000	845.051270	0.143802
-4.401563	-4.035341	-4.000000	709.401953	0.122619
-4.202218	-4.004680	-4.000000	549.503906	0.099994
-3.798032	-3.992700	-4.000000	580.461328	0.102796
-3.598873	-3.991920	-4.000000	650.867676	0.128813
-3.399068	-3.979673	-4.000000	727.049902	0.148201
-3.198713	-3.981378	-4.000000	882.462500	0.180590
-3.001889	-3.973143	-4.000000	941.237207	0.212397
-2.801836	-3.987901	-4.000000	1058.048145	0.235011
-2.601484	-3.991637	-4.000000	1156.825879	0.271750
-2.399868	-3.981528	-4.000000	1212.245117	0.293997
-2.201454	-3.964557	-4.000000	1227.664551	0.313908
-2.001602	-3.996283	-4.000000	1345.134668	0.359599
-1.801186	-3.987632	-4.000000	1401.900098	0.371799
-1.601046	-3.997399	-4.000000	1494.032813	0.408011
-1.393223	-3.971412	-4.000000	1470.948145	0.421798
-1.202099	-3.976666	-4.000000	1520.808203	0.452202
-1.002407	-3.983221	-4.000000	1534.247461	0.481603
-0.799353	-3.972791	-4.000000	1552.758105	0.506205
-0.598712	-3.983537	-4.000000	1578.871191	0.542800
-0.401392	-3.992424	-4.000000	1594.408008	0.567396
-0.201945	-3.963523	-4.000000	1525.784570	0.581993
0.000000	-3.990673	-4.000000	1561.587402	0.629600
-8.994878	-3.810791	-3.800000	6131.813867	0.706390
-8.800349	-3.806731	-3.800000	5771.983594	0.681595
-8.601604	-3.825614	-3.800000	5474.013086	0.644201
-8.400429	-3.820320	-3.800000	5169.823438	0.617208
-8.201638	-3.812191	-3.800000	4952.011328	0.598001
-7.997254	-3.805739	-3.800000	4630.056055	0.580397
-7.802318	-3.818272	-3.800000	4398.460547	0.552404
-7.600002	-3.824202	-3.800000	4156.671680	0.521218
-7.401121	-3.821365	-3.800000	3895.960937	0.502100
-7.203020	-3.828318	-3.800000	3676.985352	0.482205
-6.999883	-3.816229	-3.800000	3383.210352	0.457200
-6.801571	-3.818916	-3.800000	3119.756445	0.437807
-6.598788	-3.813087	-3.800000	2986.843945	0.408604
-6.401878	-3.805169	-3.800000	2688.274609	0.402892
-6.201040	-3.810938	-3.800000	2455.503320	0.362206
-6.001097	-3.812769	-3.800000	2256.570508	0.336400
-5.801386	-3.809280	-3.800000	2085.967090	0.317982
-5.601310	-3.809746	-3.800000	1871.232129	0.295689
-5.402191	-3.813850	-3.800000	1652.184473	0.269194
-5.199405	-3.812120	-3.800000	1520.982031	0.239992
-5.002154	-3.818008	-3.800000	1312.182031	0.214599
-4.800052	-3.811835	-3.800000	1165.126855	0.200994
-4.601443	-3.828150	-3.800000	982.538672	0.172599
-4.401626	-3.811594	-3.800000	844.369922	0.154005
-4.198353	-3.824824	-3.800000	636.735449	0.119995
-3.997883	-3.810591	-3.800000	524.174902	0.105202
-3.601769	-3.790968	-3.800000	526.442969	0.105802
-3.398703	-3.787155	-3.800000	604.869238	0.129190
-3.191856	-3.774097	-3.800000	708.357520	0.150994
-3.001620	-3.790476	-3.800000	829.797363	0.182801
-2.800881	-3.789839	-3.800000	927.254492	0.213801
-2.601414	-3.788412	-3.800000	1020.701465	0.246395
-2.400822	-3.791893	-3.800000	1032.130566	0.258192
-2.200101	-3.788773	-3.800000	1176.251367	0.287204
-1.997173	-3.778982	-3.800000	1229.041113	0.330602
-1.797886	-3.791272	-3.800000	1265.125586	0.337198
-1.599667	-3.785096	-3.800000	1295.204297	0.374200
-1.401910	-3.787720	-3.800000	1341.311914	0.408538
-1.198505	-3.787511	-3.800000	1374.274023	0.426198
-0.997285	-3.795423	-3.800000	1412.806641	0.465064
-0.801418	-3.787481	-3.800000	1448.918652	0.493598
-0.600432	-3.787648	-3.800000	1440.086914	0.512823
-0.402435	-3.801037	-3.800000	1496.195801	0.558802
-0.202021	-3.781539	-3.800000	1418.370898	0.575400
-0.000479	-3.766813	-3.800000	1362.719434	0.595258
-9.001540	-3.619784	-3.600000	6217.872852	0.715785
-8.802630	-3.607607	-3.600000	5907.112695	0.692127
-8.601502	-3.606300	-3.600000	5718.637305	0.667212
-8.401496	-3.610485	-3.600000	5468.686523	0.650706
-8.201676	-3.616902	-3.600000	4976.451563	0.627475
-7.997575	-3.612188	-3.600000	4737.300391	0.595231
-7.798923	-3.623484	-3.600000	4491.392187	0.573053
-7.597917	-3.605229	-3.600000	4247.743164	0.556994
-7.399079	-3.618431	-3.600000	3952.623828	0.518790
-7.199308	-3.622016	-3.600000	3711.935352	0.505799
-7.001986	-3.628313	-3.600000	3500.282227	0.488080
-6.801464	-3.622513	-3.600000	3227.173438	0.447238
-6.598497	-3.620510	-3.600000	3070.410156	0.440394
-6.395603	-3.623385	-3.600000	2801.480078	0.406306
-6.200344	-3.613961	-3.600000	2568.933008	0.367398
-6.001748	-3.616637	-3.600000	2394.840625	0.371808
-5.801341	-3.607794	-3.600000	2171.204883	0.338798
-5.597695	-3.617966	-3.600000	1945.964844	0.310400
-5.394302	-3.613472	-3.600000	1805.215820	0.280402
-5.195745	-3.620122	-3.600000	1609.516895	0.261215
-5.001148	-3.615507	-3.600000	1402.963574	0.249801
-4.800497	-3.631081	-3.600000	1249.508301	0.208995
-4.597343	-3.600286	-3.600000	1120.440039	0.197313
-4.401618	-3.621065	-3.600000	951.197754	0.172406
-4.200824	-3.618569	-3.600000	725.693945	0.141199
-4.002074	-3.614223	-3.600000	617.390527	0.117799
-3.798849	-3.612238	-3.600000	496.834180	0.108403
-3.402333	-3.594249	-3.600000	475.099219	0.100204
-3.198461	-3.583061	-3.600000	569.509473	0.133587
-3.002280	-3.578065	-3.600000	659.031836	0.151803
-2.800766	-3.577493	-3.600000	749.108594	0.177402
-2.598758	-3.595007	-3.600000	863.235742	0.217609
-2.401668	-3.591847	-3.600000	943.349609	0.235997
-2.201785	-3.579916	-3.600000	996.112109	0.262197
-2.001106	-3.586305	-3.600000	1062.879980	0.291728
-1.799426	-3.570352	-3.600000	1075.633789	0.315005
-1.601948	-3.575792	-3.600000	1153.089648	0.345004
-1.397977	-3.582237	-3.600000	1167.168457	0.371973
-1.198734	-3.589815	-3.600000	1221.944434	0.397730
-1.001983	-3.580663	-3.600000	1247.570117	0.427599
-0.801892	-3.592654	-3.600000	1284.771875	0.455993
-0.601342	-3.584764	-3.600000	1292.873828	0.490401
-0.401263	-3.593378	-3.600000	1283.368457	0.515403
-0.201731	-3.586809	-3.600000	1276.798633	0.538246
-0.001916	-3.577350	-3.600000	1249.205469	0.573188
-9.000147	-3.410607	-3.400000	6251.810352	0.751805
-8.802445	-3.419189	-3.400000	5948.479297	0.735598
-8.596345	-3.405741	-3.400000	5617.051562	0.697393
-8.400639	-3.404116	-3.400000	5439.914062	0.687603
-8.199739	-3.410478	-3.400000	5181.964063	0.646137
-8.002214	-3.418582	-3.400000	4853.102930	0.621201
-7.801920	-3.407904	-3.400000	4536.571094	0.596827
-7.598213	-3.412720	-3.400000	4348.686523	0.570397
-7.400575	-3.410171	-3.400000	4113.719336	0.545394
-7.202716	-3.412368	-3.400000	3834.580469	0.526480
-7.002299	-3.415659	-3.400000	3565.900391	0.502933
-6.801210	-3.414628	-3.400000	3337.577930	0.481392
-6.598647	-3.417801	-3.400000	3148.501563	0.458203
-6.399952	-3.418197	-3.400000	2900.374219	0.426999
-6.201185	-3.424340	-3.400000	2751.479102	0.412384
-6.001088	-3.411095	-3.400000	2494.924512	0.385194
-5.801379	-3.412903	-3.400000	2278.150098	0.361792
-5.597789	-3.404171	-3.400000	2080.519434	0.338599
-5.401937	-3.415731	-3.400000	1899.280664	0.315004
-5.199403	-3.412286	-3.400000	1697.873340	0.281601
-5.001849	-3.415042	-3.400000	1549.500977	0.269191
-4.801369	-3.408922	-3.400000	1324.931250	0.236998
-4.602009	-3.415070	-3.400000	1214.145605	0.218996
-4.401596	-3.411437	-3.400000	1087.773340	0.195211
-4.202120	-3.401924	-3.400000	913.178516	0.172606
-4.001566	-3.418567	-3.400000	702.355469	0.139402
-3.798562	-3.424063	-3.400000	636.060840	0.119643
-3.602464	-3.405312	-3.400000	505.501367	0.104203
-3.194689	-3.395751	-3.400000	480.446094	0.108977
-3.000364	-3.382226	-3.400000	534.165332	0.131203
-2.802477	-3.384663	-3.400000	646.374805	0.154202
-2.599952	-3.393759	-3.400000	757.811328	0.188796
-2.401950	-3.389548	-3.400000	757.880176	0.203600
-2.201793	-3.393910	-3.400000	882.677734	0.242198
-2.001042	-3.377974	-3.400000	924.756934	0.266408
-1.802479	-3.382619	-3.400000	1007.539941	0.295999
-1.601543	-3.377781	-3.400000	1058.979199	0.325709
-1.402237	-3.391592	-3.400000	1078.420898	0.345196
-1.198134	-3.378225	-3.400000	1100.503711	0.382601
-1.001940	-3.383434	-3.400000	1107.253613	0.406007
-0.800795	-3.373986	-3.400000	1110.860938	0.429607
-0.601991	-3.377705	-3.400000	1142.722070	0.454804
-0.401996	-3.390637	-3.400000	1166.850879	0.487596
-0.200750	-3.362607	-3.400000	1144.009277	0.505111
0.000000	-3.390234	-3.400000	1163.670703	0.549796
-9.001795	-3.207952	-3.200000	6476.835742	0.768240
-8.796953	-3.201571	-3.200000	6203.119336	0.744229
-8.601153	-3.219270	-3.200000	5814.448633	0.730017
-8.400294	-3.210452	-3.200000	5639.054297	0.696396
-8.202889	-3.204404	-3.200000	5351.897266	0.676106
-7.998571	-3.215662	-3.200000	4953.907031	0.646395
-7.795443	-3.217853	-3.200000	4671.729102	0.627593
-7.599747	-3.220489	-3.200000	4395.922070	0.597420
-7.401557	-3.207369	-3.200000	4201.310547	0.576790
-7.201222	-3.227565	-3.200000	3978.373437	0.544198
-7.001142	-3.212645	-3.200000	3681.899219	0.518305
-6.802104	-3.226103	-3.200000	3555.893750	0.503401
-6.601775	-3.211937	-3.200000	3242.223242	0.482998
-6.399600	-3.210243	-3.200000	3015.136523	0.463809
-6.202411	-3.218909	-3.200000	2794.360547	0.439201
-6.002586	-3.235902	-3.200000	2580.102734	0.400997
-5.800818	-3.205382	-3.200000	2404.213184	0.394876
-5.601680	-3.212254	-3.200000	2173.451562	0.367461
-5.401669	-3.212944	-3.200000	2043.837305	0.344327
-5.198631	-3.210022	-3.200000	1864.590918	0.319401
-4.998950	-3.214770	-3.200000	1637.207422	0.296887
-4.799182	-3.213683	-3.200000	1429.476562	0.269071
-4.601722	-3.226836	-3.200000	1261.611816	0.232611
-4.401108	-3.211580	-3.200000	1201.456836	0.220966
-4.201430	-3.207298	-3.200000	1005.095410	0.200162
-3.997784	-3.209683	-3.200000	857.846387	0.169136
-3.797489	-3.221962	-3.200000	699.007812	0.143392
-3.601928	-3.230161	-3.200000	565.380273	0.120399
-3.397977	-3.202531	-3.200000	453.484082	0.103598
-3.002654	-3.186443	-3.200000	399.074121	0.099603
-2.798688	-3.193813	-3.200000	533.525977	0.134199
-2.597598	-3.189656	-3.200000	597.032520	0.159202
-2.400512	-3.174017	-3.200000	653.077832	0.184406
-2.198138	-3.190142	-3.200000	769.225684	0.209807
-2.002827	-3.193898	-3.200000	831.336816	0.258396
-1.797704	-3.173029	-3.200000	862.774902	0.261795
-1.597929	-3.176902	-3.200000	884.174023	0.294821
-1.401624	-3.191315	-3.200000	946.971777	0.327010
-1.200738	-3.184161	-3.200000	966.391309	0.350006
-1.002429	-3.190061	-3.200000	999.803809	0.377813
-0.802156	-3.189755	-3.200000	1021.924219	0.396393
-0.602462	-3.194558	-3.200000	1028.217871	0.422598
-0.401065	-3.169638	-3.200000	1015.367871	0.457794
-0.201756	-3.178188	-3.200000	1020.152930	0.484595
0.000000	-3.184334	-3.200000	1015.608398	0.522438
-9.002942	-3.028750	-3.000000	6434.924805	0.782348
-8.801683	-3.021282	-3.000000	6191.442187	0.773200
-8.600927	-3.009332	-3.000000	5913.073047	0.758824
-8.399629	-3.010972	-3.000000	5603.734570	0.729269
-8.201772	-3.008961	-3.000000	5431.671484	0.711207
-8.001211	-3.015405	-3.000000	5031.848047	0.674376
-7.801311	-3.008832	-3.000000	4832.550195	0.654312
-7.602550	-3.013188	-3.000000	4556.365234	0.627283
-7.401588	-3.010177	-3.000000	4217.848047	0.601179
-7.201321	-3.008111	-3.000000	4025.281055	0.579940
-7.001250	-3.014109	-3.000000	3839.663672	0.558366
-6.798066	-3.031806	-3.000000	3588.568359	0.522913
-6.594244	-3.020390	-3.000000	3297.846094	0.496185
-6.400046	-3.013417	-3.000000	3165.531445	0.482403
-6.196431	-3.025329	-3.000000	2831.111914	0.451997
-6.000573	-3.018192	-3.000000	2708.332910	0.438861
-5.801855	-3.016415	-3.000000	2451.417383	0.402805
-5.601690	-3.011099	-3.000000	2288.214258	0.381207
-5.397814	-3.014216	-3.000000	2092.788281	0.369596
-5.201947	-3.021462	-3.000000	1903.840625	0.335402
-5.000122	-3.015994	-3.000000	1741.244629	0.317009
-4.802290	-3.025174	-3.000000	1571.210352	0.289792
-4.601629	-3.023157	-3.000000	1405.487891	0.268795
-4.401558	-3.026736	-3.000000	1246.943750	0.235194
-4.202312	-3.029030	-3.000000	1099.473145	0.224403
-3.997310	-3.013249	-3.000000	971.748535	0.203202
-3.802188	-3.007653	-3.000000	808.495996	0.183998
-3.598357	-3.016731	-3.000000	671.674805	0.146208
-3.397864	-3.030157	-3.000000	544.045703	0.117840
-3.201753	-3.006756	-3.000000	404.805469	0.098401
-2.801796	-2.989211	-3.000000	393.752246	0.103395
-2.599468	-2.992078	-3.000000	513.529492	0.136806
-2.398201	-2.976877	-3.000000	527.000684	0.152000
-2.201134	-2.973882	-3.000000	619.733984	0.185994
-1.999046	-2.990213	-3.000000	681.204785	0.211990
-1.793970	-2.984479	-3.000000	727.299121	0.236403
-1.599135	-3.001114	-3.000000	832.109863	0.270208
-1.402160	-2.977986	-3.000000	822.165820	0.300502
-1.201311	-2.985454	-3.000000	847.613965	0.321993
-1.002292	-2.997319	-3.000000	888.377832	0.350531
-0.796060	-2.983515	-3.000000	903.126758	0.383300
-0.601536	-2.981933	-3.000000	883.867969	0.383014
-0.402955	-2.995202	-3.000000	945.539746	0.427735
-0.198126	-2.992290	-3.000000	911.364746	0.459218
0.000000	-2.997565	-3.000000	907.397168	0.502394
-9.002703	-2.837147	-2.800000	6529.583789	0.810006
-8.799305	-2.825755	-2.800000	6254.236133	0.793405
-8.597900	-2.827747	-2.800000	5995.409180	0.767361
