V0	Vf	V_sent	D	dt
0.002428	0.003298	0.000000	45.326621	0.120267
0.003869	0.008378	0.000000	62.560690	0.118186
0.000000	0.016774	0.000000	63.529186	0.130176
0.000899	0.005753	0.000000	259.183816	0.097811
0.005073	0.011749	0.000000	142.251457	0.093143
0.001135	0.015981	0.000000	155.856010	0.102573
0.002571	0.006348	0.000000	169.584926	0.104007
0.001166	0.010638	0.000000	163.139911	0.087016
0.008925	0.002096	0.000000	100.068118	0.084650
0.008624	0.015144	0.000000	164.278151	0.085129
0.000720	0.016270	0.000000	142.130278	0.082497
0.002711	0.016767	0.000000	218.631384	0.070889
0.001238	0.005944	0.000000	127.194380	0.075023
0.001493	0.008054	0.000000	146.078495	0.069102
0.006596	0.004367	0.000000	139.382318	0.075359
0.005476	0.011112	0.000000	45.420399	0.055167
0.001344	0.008167	0.000000	144.128322	0.066643
0.001103	0.017586	0.000000	103.341823	0.063024
0.002530	0.019897	0.000000	74.171003	0.053893
0.001517	0.019231	0.000000	93.268255	0.052817
0.000977	0.017742	0.000000	113.898845	0.044319
0.009585	0.016546	0.000000	101.804181	0.040038
0.007283	0.001558	0.000000	109.922613	0.030659
0.004709	0.017345	0.000000	102.252871	0.025775
0.001323	0.012585	0.000000	80.680395	0.021131
0.001057	0.018148	0.000000	75.735215	0.023085
0.001048	0.009382	0.000000	72.710295	0.027670
0.000812	0.014233	0.000000	92.165786	0.030498
0.005663	0.020299	0.000000	95.478181	0.040149
0.007224	0.015361	0.000000	105.990007	0.043227
0.006538	0.000063	0.000000	50.693779	0.051135
0.000733	0.008325	0.000000	51.770200	0.053750
0.001666	0.013174	0.000000	115.971329	0.062030
0.003545	0.008240	0.000000	54.151787	0.053201
0.001053	0.009866	0.000000	47.378904	0.062148
0.000212	0.018278	0.000000	32.006348	0.055114
0.000561	0.018158	0.000000	40.808775	0.070783
0.001200	0.005635	0.000000	28.891781	0.067908
0.000760	0.018437	0.000000	82.303101	0.087840
0.006301	0.017921	0.000000	41.792375	0.086008
0.000839	0.019837	0.000000	61.264332	0.088986
0.007998	0.010191	0.000000	69.768633	0.094593
0.000856	0.012959	0.000000	54.969461	0.099848
0.001566	0.012538	0.000000	42.677173	0.105199
0.007912	0.016551	0.000000	66.790607	0.106937
0.001259	0.018811	0.000000	66.967060	0.111717
0.002591	0.006831	0.000000	36.305742	0.118439
0.002165	0.006355	0.000000	38.628448	0.126176
0.001142	0.003372	0.000000	67.097804	0.098664
0.004591	0.011467	0.000000	54.895624	0.095974
0.002778	0.014869	0.000000	97.341583	0.098766
0.000960	0.014810	0.000000	197.933316	0.103174
0.003318	0.007771	0.000000	207.075773	0.095277
0.009037	0.016157	0.000000	24.015527	0.088504
0.000622	0.009812	0.000000	154.214906	0.095179
0.006039	0.014731	0.000000	111.839582	0.076666
0.005617	0.018261	0.000000	144.785657	0.075558
0.001561	0.019434	0.000000	89.818308	0.551702
0.001637	0.016260	0.000000	91.272725	0.077828
0.000767	0.015916	0.000000	122.288855	0.063590
0.004533	0.020322	0.000000	80.336211	0.055900
0.004413	0.011762	0.000000	145.687056	0.058439
0.001495	0.017032	0.000000	98.177631	0.053097
0.001557	0.012657	0.000000	99.914875	0.053198
0.001063	0.013895	0.000000	152.357523	0.050356
0.000680	0.015325	0.000000	149.176691	0.048970
0.008018	0.017304	0.000000	100.625686	0.032150
0.005477	0.000844	0.000000	98.047309	0.040477
0.001358	0.018261	0.000000	80.704225	0.028627
0.002508	0.017943	0.000000	75.114057	0.028223
0.000361	0.013919	0.000000	146.290730	0.024380
0.000714	0.009271	0.000000	83.160165	0.025868
0.000888	0.011630	0.000000	44.370473	0.024367
0.000345	0.019006	0.000000	69.571835	0.033567
0.000733	0.021734	0.000000	122.438175	0.037037
0.000506	0.001064	0.000000	83.306488	0.039257
0.000705	0.003063	0.000000	70.152749	0.050845
0.001209	0.011820	0.000000	68.813961	0.049809
0.000754	0.011789	0.000000	40.685147	0.049230
0.004936	0.018162	0.000000	98.223870	0.062092
0.001333	0.016476	0.000000	31.447692	0.071692
0.000478	0.015483	0.000000	63.110968	0.070526
0.000908	0.013412	0.000000	72.867938	0.082202
0.000902	0.011162	0.000000	67.022680	0.071976
0.009786	0.016153	0.000000	46.802787	0.074046
0.000668	0.017924	0.000000	26.817150	0.079158
0.001083	0.014740	0.000000	12.653126	0.083649
0.006456	0.007865	0.000000	37.538262	0.092497
0.000911	0.015201	0.000000	60.208607	0.098783
0.001006	0.013892	0.000000	53.505573	0.110298
0.001893	0.009430	0.000000	38.573792	0.107068
0.001470	0.018814	0.000000	29.938526	0.115294
0.000000	0.012398	0.000000	44.525874	0.109741
0.006970	0.019097	0.000000	145.273191	0.105901
0.003663	0.013097	0.000000	156.127895	0.115231
0.001510	0.008537	0.000000	107.282264	0.093612
0.002543	0.011532	0.000000	56.010401	0.100929
0.003121	0.018119	0.000000	179.213454	0.100297
0.001041	0.017340	0.000000	99.274240	0.090713
0.007175	0.024933	0.000000	153.534630	0.091064
0.004283	0.016860	0.000000	71.848922	0.092217
0.005902	0.004161	0.000000	147.235478	0.073928
0.002182	0.018503	0.000000	48.008887	0.081770
0.000681	0.021773	0.000000	51.981778	0.069644
0.006962	0.015993	0.000000	107.712814	0.081067
0.004986	0.002640	0.000000	50.458491	0.065734
0.008189	0.008533	0.000000	56.592204	0.058051
0.001439	0.013292	0.000000	144.266563	0.065827
0.002813	0.013894	0.000000	134.025296	0.056686
0.000583	0.017956	0.000000	76.291606	0.045048
0.000911	0.006198	0.000000	71.713545	0.045544
0.008849	0.019596	0.000000	117.369772	0.054053
0.006994	0.010095	0.000000	111.727583	0.043170
0.002567	0.014381	0.000000	94.166062	0.031342
0.001277	0.015494	0.000000	93.089852	0.027588
0.000490	0.023042	0.000000	91.385021	0.029013
0.000462	0.006000	0.000000	73.880775	0.032452
0.000968	0.017916	0.000000	32.744257	0.021795
0.006891	0.009825	0.000000	51.747063	0.023284
0.007192	0.012310	0.000000	22.453609	0.031887
0.000844	0.021904	0.000000	85.254912	0.035560
0.005228	0.014754	0.000000	76.399764	0.045192
0.004427	0.008010	0.000000	58.473673	0.042977
0.001060	0.004148	0.000000	76.149823	0.058447
0.001003	0.015005	0.000000	84.311573	0.049709
0.001071	0.011704	0.000000	85.445025	0.059362
0.007501	0.013617	0.000000	64.500287	0.065184
0.000286	0.021582	0.000000	41.358594	0.052678
0.000644	0.009890	0.000000	70.913022	0.070453
0.007787	0.014927	0.000000	87.808791	0.074922
0.000751	0.007802	0.000000	57.200532	0.083055
0.008656	0.016174	0.000000	8.003125	0.077381
0.007948	0.016780	0.000000	34.687500	0.095616
0.008421	0.003599	0.000000	36.339026	0.096085
0.007877	0.008227	0.000000	31.888505	0.095722
0.001280	0.018314	0.000000	69.267087	0.104874
0.001961	0.002560	0.000000	34.275497	0.117128
0.000000	0.016427	0.000000	24.117369	0.114227
0.001020	0.012509	0.000000	79.330084	0.110037
0.004645	0.008888	0.000000	104.175238	0.116457
0.000598	0.009924	0.000000	101.795683	0.107855
0.001177	0.011121	0.000000	70.021379	0.102201
0.000498	0.015209	0.000000	163.863263	0.094451
0.008590	0.015907	0.000000	99.812792	0.102438
0.000579	0.018589	0.000000	140.110237	0.092746
0.007343	0.015496	0.000000	188.812514	0.083903
0.002612	0.016688	0.000000	92.599246	0.085288
0.000994	0.015578	0.000000	98.873856	0.067963
0.001183	0.019482	0.000000	163.531211	0.078253
0.001024	0.018941	0.000000	119.862850	0.069140
0.001555	0.007168	0.000000	131.526580	0.075751
0.001130	0.003805	0.000000	107.672120	0.071230
0.001528	0.004752	0.000000	115.883411	0.067292
0.003429	0.003929	0.000000	68.640208	0.252850
0.003467	0.010573	0.000000	155.374037	0.879480
0.000738	0.012586	0.000000	124.923740	0.051569
0.006131	0.010155	0.000000	139.174263	0.055804
0.006308	0.018195	0.000000	164.128830	0.047874
0.005913	0.016764	0.000000	125.008342	0.037919
0.001235	0.017729	0.000000	97.478232	0.038025
0.001114	0.018727	0.000000	62.961169	0.035143
0.000902	0.020525	0.000000	62.620333	0.025713
0.001092	0.007093	0.000000	61.138662	0.019827
0.007468	0.009375	0.000000	41.173549	0.017437
0.005470	0.014232	0.000000	124.456303	0.034768
0.007448	0.012665	0.000000	62.218298	0.032464
0.005686	0.025120	0.000000	110.539336	0.046631
0.001694	0.016975	0.000000	40.007764	0.042655
0.001671	0.014148	0.000000	77.546148	0.042439
0.000783	0.010491	0.000000	32.781646	0.055414
0.003715	0.011532	0.000000	78.878584	0.058449
0.000715	0.008241	0.000000	55.902421	0.062766
0.001012	0.001043	0.000000	53.357373	0.080514
0.000829	0.012827	0.000000	34.214805	0.061107
0.000938	0.007751	0.000000	52.949078	0.076997
0.008918	0.009034	0.000000	45.627132	0.075720
0.000921	0.014267	0.000000	49.748023	0.087194
0.000302	0.016500	0.000000	32.337181	0.086594
0.005254	0.020757	0.000000	34.381755	0.087524
0.007920	0.015896	0.000000	31.883255	0.097544
0.002122	0.013721	0.000000	53.471404	0.097405
0.003051	0.007766	0.000000	37.726587	0.100231
0.000000	0.009816	0.000000	27.023294	0.104564
0.008652	0.013757	0.000000	150.772504	0.116614
0.005127	0.006147	0.000000	115.908790	0.130666
0.002990	0.015810	0.000000	68.230253	0.112905
0.002047	0.017423	0.000000	192.067756	0.101552
0.000677	0.013924	0.000000	213.595537	0.102807
0.008625	0.011458	0.000000	123.250421	0.096692
0.000919	0.018119	0.000000	70.589974	0.098310
0.004183	0.014624	0.000000	75.981836	0.085259
0.002689	0.020296	0.000000	127.886048	0.085800
0.001005	0.013480	0.000000	107.353755	0.089161
0.002483	0.019318	0.000000	99.015143	0.078395
0.000888	0.021054	0.000000	141.984778	0.087541
0.005409	0.018683	0.000000	188.642510	0.067881
0.001195	0.005876	0.000000	63.996655	0.083127
0.003648	0.017966	0.000000	113.222739	0.068454
0.003297	0.009609	0.000000	126.187891	0.069730
0.000731	0.011471	0.000000	135.404213	0.056868
0.000945	0.011607	0.000000	95.200039	0.064864
0.001582	0.015261	0.000000	93.416640	0.058848
0.004291	0.018513	0.000000	52.963703	0.045023
0.001617	0.024488	0.000000	171.995132	0.044422
0.003164	0.015034	0.000000	79.116738	0.035284
0.000845	0.016520	0.000000	59.848113	0.032805
0.000875	0.015851	0.000000	142.549024	0.040254
0.006646	0.019310	0.000000	84.016650	0.031813
0.005742	0.002650	0.000000	72.444881	0.025621
0.000913	0.010260	0.000000	49.755657	0.025057
0.005210	0.009781	0.000000	69.587977	0.032643
0.008737	0.014840	0.000000	110.234971	0.043174
0.001562	0.019968	0.000000	53.889955	0.036313
0.000738	0.015549	0.000000	61.681793	0.044416
0.003143	0.015077	0.000000	63.777334	0.052825
0.002814	0.010776	0.000000	59.639072	0.053868
0.001913	0.011525	0.000000	45.175023	0.050791
0.006245	0.011979	0.000000	46.478209	0.059175
0.008781	0.014906	0.000000	46.356570	0.058157
0.003904	0.017598	0.000000	56.910641	0.073535
0.001040	0.007826	0.000000	60.370683	0.068178
0.006119	0.013496	0.000000	29.137668	0.073452
0.008032	0.011292	0.000000	36.569351	0.089158
0.000824	0.012073	0.000000	28.581420	0.072754
0.002490	0.018007	0.000000	26.635352	0.087449
0.001255	0.005025	0.000000	46.824930	0.099259
0.002056	0.011778	0.000000	46.469107	0.101328
0.000958	0.014680	0.000000	27.531273	0.101572
0.000978	0.016195	0.000000	159.448162	0.116781
0.001185	0.002050	0.000000	171.981175	0.114751
0.001313	0.006115	0.000000	211.291590	0.110856
0.001474	0.007677	0.000000	89.795341	0.112442
0.001417	0.004123	0.000000	107.773720	0.111707
0.006312	0.013922	0.000000	112.306087	0.102597
0.004582	0.006941	0.000000	102.166666	0.104559
0.004227	0.015949	0.000000	219.658389	0.110078
0.002391	0.017785	0.000000	83.677254	0.098957
0.003071	0.019529	0.000000	104.617232	0.093855
0.000565	0.013491	0.000000	93.352051	0.095491
0.000948	0.017209	0.000000	105.560454	0.081799
0.005202	0.019477	0.000000	77.835668	0.078864
0.007671	0.021216	0.000000	119.760728	0.075418
0.003249	0.014708	0.000000	106.885841	0.061273
0.002322	0.015924	0.000000	73.118745	0.069620
0.001229	0.010321	0.000000	128.351250	0.066713
0.007613	0.011429	0.000000	113.189645	0.066683
0.008183	0.009181	0.000000	101.487339	0.053063
0.006727	0.012948	0.000000	112.438772	0.061458
0.002212	0.021417	0.000000	115.826818	0.048387
0.000472	0.017915	0.000000	88.910299	0.039167
0.008074	0.000364	0.000000	103.758304	0.041371
0.000840	0.018004	0.000000	100.092290	0.037892
0.000469	0.015906	0.000000	60.470119	0.029942
0.000932	0.017911	0.000000	34.374788	0.020449
0.005648	0.016293	0.000000	39.063148	0.023732
0.000583	0.011314	0.000000	86.055923	0.028051
0.007801	0.011438	0.000000	84.968908	0.028110
0.001494	0.014270	0.000000	94.289477	0.040307
0.000208	0.019228	0.000000	44.332842	0.040726
0.006000	0.001301	0.000000	71.882876	0.047356
0.001353	0.005360	0.000000	67.679429	0.043828
0.000948	0.016566	0.000000	59.723360	0.057263
0.001743	0.014269	0.000000	54.360221	0.059081
0.006954	0.016735	0.000000	48.786189	0.065165
0.000923	0.016918	0.000000	43.920537	0.062190
0.008004	0.015474	0.000000	39.666280	0.065453
0.006291	0.011553	0.000000	63.789058	0.071862
0.000827	0.012192	0.000000	57.184328	0.084718
0.001072	0.017863	0.000000	48.046070	0.082980
0.000831	0.017920	0.000000	31.895356	0.087153
0.003152	0.005686	0.000000	31.178631	0.085168
0.004341	0.008741	0.000000	50.429529	0.096605
0.002346	0.012186	0.000000	42.167219	0.087470
0.001110	0.014869	0.000000	216.753981	0.138996
0.001378	0.016677	0.000000	172.963222	0.095292
0.004829	0.004880	0.000000	168.435684	0.131664
0.002811	0.007560	0.000000	105.636731	0.135889
0.005038	0.007666	0.000000	210.307125	0.113512
0.001009	0.004128	0.000000	151.295289	0.108442
0.001572	0.010461	0.000000	97.304181	0.107151
0.005913	0.014180	0.000000	163.054065	0.104566
0.002312	0.016907	0.000000	87.915196	0.097501
0.001346	0.012275	0.000000	102.320175	0.093155
0.001179	0.020731	0.000000	131.004841	0.090681
0.000773	0.016683	0.000000	84.825509	0.087472
0.005335	0.017872	0.000000	118.742278	0.074238
0.004329	0.017036	0.000000	33.780126	0.071488
0.002880	0.020439	0.000000	121.952612	0.074049
0.002304	0.002583	0.000000	113.959435	0.073702
0.001294	0.003227	0.000000	69.029354	0.070781
0.007691	0.010974	0.000000	78.516294	0.063368
0.000713	0.011222	0.000000	71.837466	0.057500
0.006046	0.013897	0.000000	86.344734	0.052601
0.002093	0.015665	0.000000	101.969113	0.053500
0.000984	0.014127	0.000000	71.568369	0.041549
0.000750	0.020421	0.000000	75.089684	0.035974
0.000846	0.015373	0.000000	38.158674	0.034147
0.000927	0.000678	0.000000	81.367415	0.034200
0.001093	0.015909	0.000000	61.665713	0.028214
0.007795	0.019972	0.000000	29.467043	0.022653
0.001161	0.007842	0.000000	58.582117	0.029103
0.008164	0.009773	0.000000	79.893073	0.035529
0.001550	0.011176	0.000000	53.717955	0.032415
0.001483	0.015363	0.000000	38.044003	0.032544
0.003227	0.012470	0.000000	52.147883	0.040459
0.001108	0.015566	0.000000	8.182069	0.041822
0.000842	0.005808	0.000000	49.403346	0.048910
0.001132	0.015853	0.000000	40.277137	0.051343
0.000730	0.011541	0.000000	34.059967	0.048019
0.001405	0.020629	0.000000	84.909542	0.063294
0.001150	0.009869	0.000000	36.416555	0.059285
0.005893	0.017199	0.000000	30.616699	0.072197
0.001446	0.003676	0.000000	38.407369	0.081327
0.003907	0.005630	0.000000	40.294581	0.078619
0.001297	0.019969	0.000000	51.287253	0.089450
0.001168	0.013818	0.000000	29.789320	0.085535
0.003690	0.020207	0.000000	43.437819	0.086625
0.000000	0.011164	0.000000	43.955724	0.097458
0.001423	0.013853	0.000000	189.139947	0.128368
0.005607	0.002354	0.000000	237.119233	0.126072
0.003224	0.021279	0.000000	169.655818	0.128302
0.001886	0.010662	0.000000	144.735895	0.106454
0.001361	0.007265	0.000000	203.529961	0.118882
0.006719	0.016301	0.000000	90.219930	0.111070
0.007529	0.005125	0.000000	157.171647	0.117743
0.002881	0.012039	0.000000	146.797358	0.103444
0.001421	0.013962	0.000000	80.265787	0.087768
0.003024	0.008094	0.000000	108.186031	0.100585
0.002405	0.018763	0.000000	117.027522	0.081596
0.000671	0.017085	0.000000	91.132080	0.080739
0.000841	0.013765	0.000000	148.050369	0.085994
0.006761	0.014735	0.000000	103.438982	0.084416
0.001528	0.021053	0.000000	110.602607	0.076822
0.000983	0.020864	0.000000	59.241185	0.062795
0.001282	0.005101	0.000000	116.023421	0.064609
0.001017	0.018097	0.000000	75.714812	0.064527
0.000619	0.019525	0.000000	67.363509	0.066479
0.005556	0.011888	0.000000	125.935432	0.061792
0.002671	0.015536	0.000000	92.914669	0.066834
0.001972	0.015440	0.000000	118.059302	0.058810
0.000925	0.015864	0.000000	95.045701	0.041409
0.000907	0.015230	0.000000	115.822657	0.043426
0.001112	0.013524	0.000000	98.015348	0.039367
0.008190	0.014527	0.000000	113.336208	0.040267
0.007235	0.021789	0.000000	46.029642	0.024645
0.000407	0.017848	0.000000	57.196992	0.028742
0.005993	0.007311	0.000000	88.282117	0.028769
0.000937	0.008806	0.000000	68.691562	0.031948
0.005814	0.012193	0.000000	59.656562	0.034271
0.008584	0.016182	0.000000	95.576011	0.045316
0.002571	0.022210	0.000000	80.677565	0.038260
0.007212	0.015690	0.000000	88.840655	0.040668
0.000939	0.005833	0.000000	70.455796	0.060367
0.008647	0.016233	0.000000	30.601395	0.053266
0.005867	0.004935	0.000000	45.910066	0.062089
0.001176	0.018425	0.000000	58.527760	0.070295
0.000514	0.018307	0.000000	35.649479	0.058120
0.000902	0.002531	0.000000	27.070933	0.069978
0.001067	0.007969	0.000000	27.219340	0.072493
0.000551	0.011166	0.000000	11.662473	0.072274
0.000976	0.006428	0.000000	24.405387	0.086736
0.001720	0.015014	0.000000	20.606329	0.086262
0.000000	0.016879	0.000000	57.446474	0.094750
0.000891	0.016360	0.000000	148.341751	0.132091
0.001427	0.017594	0.000000	143.171838	0.127441
0.002360	0.015769	0.000000	56.914611	0.130783
0.004216	0.011194	0.000000	99.501500	0.127862
0.001010	0.020849	0.000000	233.494765	0.123410
0.001527	0.014582	0.000000	121.751462	0.114429
0.000600	0.007421	0.000000	148.794183	0.104798
0.001423	0.009838	0.000000	167.653340	0.106693
0.000781	0.012347	0.000000	159.105447	0.102408
0.003124	0.014850	0.000000	148.138719	0.104323
0.000784	0.015719	0.000000	139.715062	0.093997
0.006623	0.009299	0.000000	141.688026	0.099500
0.008309	0.019070	0.000000	99.881100	0.085168
0.004370	0.017731	0.000000	101.915239	0.090502
0.005008	0.017559	0.000000	130.733623	0.087091
0.003163	0.017027	0.000000	96.961696	0.080855
0.001165	0.016557	0.000000	99.633631	0.062571
0.000925	0.002593	0.000000	114.109721	0.062612
0.005510	0.003224	0.000000	94.990925	0.063603
0.000753	0.016906	0.000000	71.145001	0.049492
0.001068	0.010728	0.000000	48.975215	0.055539
0.001157	0.007108	0.000000	54.259237	0.053469
0.001555	0.013917	0.000000	95.468515	0.055380
0.000926	0.016035	0.000000	51.486744	0.045313
0.000292	0.019044	0.000000	86.834093	0.051360
0.007922	0.017239	0.000000	120.939498	0.045193
0.001623	0.010484	0.000000	64.659072	0.042895
0.007129	0.015446	0.000000	58.512286	0.030045
0.006863	0.017855	0.000000	92.450075	0.029842
0.000491	0.005507	0.000000	37.978848	0.020749
0.001877	0.008416	0.000000	77.557436	0.035490
0.002944	0.009659	0.000000	52.635274	0.034644
0.007974	0.014035	0.000000	46.244137	0.038074
0.000929	0.022056	0.000000	96.123642	0.044563
0.004814	0.010201	0.000000	55.200377	0.047987
0.009131	0.007636	0.000000	59.566006	0.046872
0.005117	0.005627	0.000000	32.711344	0.048774
0.001427	0.005864	0.000000	47.142586	0.067994
0.000592	0.019182	0.000000	44.313229	0.064376
0.001605	0.002805	0.000000	54.799238	0.067416
0.008756	0.016200	0.000000	46.675598	0.074174
0.000871	0.002998	0.000000	33.250544	0.066776
0.000618	0.009772	0.000000	24.179190	0.074737
0.003337	0.017666	0.000000	39.107554	0.086280
0.000000	0.003008	0.000000	35.240554	0.097212
0.000972	0.007940	0.000000	212.663237	0.147299
0.003331	0.023122	0.000000	232.740626	0.139374
0.004048	0.015755	0.000000	64.890709	0.130236
0.002227	0.014858	0.000000	22.851858	0.117411
0.005190	0.020104	0.000000	86.117435	0.119333
0.001196	0.018056	0.000000	191.194168	0.117509
0.005807	0.014417	0.000000	100.322468	0.110382
0.001665	0.008702	0.000000	152.189277	0.111539
0.001325	0.012860	0.000000	104.095011	0.113400
0.002222	0.010274	0.000000	81.032556	0.099530
0.001000	0.005660	0.000000	64.318220	0.094816
0.000671	0.015020	0.000000	71.750103	0.096491
0.008428	0.016750	0.000000	143.342499	0.091269
0.004472	0.013725	0.000000	110.661925	0.081198
0.003641	0.016769	0.000000	95.184684	0.086655
0.003985	0.014804	0.000000	86.156585	0.080445
0.001129	0.016944	0.000000	91.011628	0.068261
0.000684	0.020137	0.000000	91.451823	0.073474
0.005648	0.007173	0.000000	76.105669	0.070858
0.005865	0.005362	0.000000	100.008451	0.059750
0.001282	0.019271	0.000000	97.050781	0.063829
0.001380	0.009992	0.000000	90.570439	0.068772
0.001700	0.011528	0.000000	96.826944	0.056074
0.000982	0.015367	0.000000	135.948755	0.058349
0.001190	0.019797	0.000000	104.958654	0.053317
0.001131	0.019442	0.000000	89.363801	0.045511
0.001033	0.016617	0.000000	67.147635	0.045914
0.007117	0.018959	0.000000	40.131150	0.051457
0.008176	0.014923	0.000000	45.342822	0.034546
0.000661	0.023237	0.000000	81.039695	0.030168
0.001712	0.006647	0.000000	56.745486	0.026037
0.002845	0.010818	0.000000	27.461971	0.016671
0.000866	0.011048	0.000000	45.328771	0.031034
0.000848	0.014965	0.000000	73.142986	0.035019
0.006809	0.020044	0.000000	44.065711	0.029139
0.001645	0.015734	0.000000	49.298872	0.041136
0.008103	0.005330	0.000000	42.308559	0.053001
0.001113	0.008318	0.000000	45.272244	0.056219
0.000906	0.011531	0.000000	45.561715	0.052441
0.000496	0.014963	0.000000	43.575404	0.065864
0.008401	0.013377	0.000000	13.071820	0.069358
0.000892	0.019826	0.000000	29.006890	0.074717
0.001753	0.009774	0.000000	18.689419	0.073043
0.004016	0.005630	0.000000	22.682834	0.069680
0.002849	0.008575	0.000000	18.853997	0.085087
0.007305	0.009678	0.000000	111.483788	0.135250
0.001539	0.020423	0.000000	136.699605	0.131852
0.002653	0.019862	0.000000	117.902341	0.136415
0.004437	0.013877	0.000000	162.522644	0.133199
0.000636	0.018338	0.000000	87.169402	0.139014
0.001235	0.003652	0.000000	126.862027	0.126415
0.005881	0.016903	0.000000	63.697129	0.109921
0.008203	0.002669	0.000000	155.240237	0.116077
0.001204	0.004110	0.000000	81.010188	0.101146
0.000735	0.014647	0.000000	103.770329	0.102400
0.004837	0.014231	0.000000	107.650224	0.102640
0.006951	0.011638	0.000000	112.003419	0.107245
0.007545	0.012940	0.000000	62.992589	0.093681
0.001667	0.017638	0.000000	110.994808	0.099122
0.003289	0.020235	0.000000	76.137620	0.087723
0.003617	0.014302	0.000000	106.223683	0.082658
0.001507	0.015723	0.000000	48.569684	0.077780
0.007699	0.018501	0.000000	45.732819	0.068863
0.001207	0.016959	0.000000	96.145151	0.067001
0.001456	0.005431	0.000000	118.211954	0.078742
0.003731	0.007992	0.000000	72.154521	0.050258
0.000867	0.005210	0.000000	91.018024	0.062289
0.008221	0.012167	0.000000	78.794499	0.074650
0.007372	0.013623	0.000000	106.385578	0.058941
0.000593	0.014923	0.000000	49.894240	0.044152
0.000740	0.017490	0.000000	74.488333	0.059819
0.008005	0.019247	0.000000	81.446242	0.046333
0.008096	0.014146	0.000000	51.529504	0.044497
0.004701	0.015290	0.000000	36.440414	0.039180
0.005985	0.019163	0.000000	40.915123	0.028300
0.001249	0.004976	0.000000	79.742891	0.023160
0.001747	0.005953	0.000000	82.983072	0.032359
0.001475	0.005364	0.000000	48.153430	0.026361
0.003182	0.004721	0.000000	30.036645	0.024194
0.000962	0.012270	0.000000	43.956303	0.034805
0.000737	0.017771	0.000000	45.240722	0.039021
0.010017	0.013866	0.000000	31.106494	0.042028
0.001170	0.010620	0.000000	35.865958	0.050064
0.004867	0.004920	0.000000	31.625410	0.064663
0.001140	0.009341	0.000000	22.559221	0.058332
0.001362	0.018540	0.000000	51.668188	0.061294
0.000563	0.017404	0.000000	24.018447	0.070035
0.002958	0.015959	0.000000	23.366397	0.052507
0.003422	0.009493	0.000000	29.691121	0.104599
0.002683	0.007211	0.000000	32.797632	0.081101
0.001035	0.011570	0.000000	81.482292	0.153389
0.000853	0.018544	0.000000	159.920663	0.144169
0.001144	0.022752	0.000000	86.924761	0.130602
0.001187	0.020396	0.000000	148.785492	0.137282
0.003171	0.016681	0.000000	185.420124	0.128359
0.000924	0.018565	0.000000	95.202450	0.122975
0.007377	0.019155	0.000000	71.729349	0.129530
0.004095	0.026767	0.000000	51.140617	0.109533
0.002753	0.017836	0.000000	151.142899	0.115967
0.003928	0.018342	0.000000	186.615323	0.112514
0.003464	0.020232	0.000000	103.049954	0.113807
0.006563	0.008750	0.000000	73.110110	0.098016
0.001050	0.008912	0.000000	138.962050	0.104987
0.006425	0.008499	0.000000	119.256170	0.093848
0.007291	0.021805	0.000000	82.295344	0.091016
0.001303	0.020219	0.000000	155.644350	0.099473
0.001111	0.016677	0.000000	71.619917	0.080939
0.001008	0.014742	0.000000	78.502372	0.083036
0.007952	0.016583	0.000000	135.868382	0.088352
0.008058	0.004737	0.000000	100.984641	0.084135
0.005461	0.003030	0.000000	115.021492	0.072766
0.005363	0.012586	0.000000	54.249023	0.067366
0.000981	0.017665	0.000000	39.746325	0.066543
0.000677	0.010091	0.000000	29.039537	0.053578
0.000931	0.013286	0.000000	27.282109	0.049373
0.001103	0.008305	0.000000	58.032143	0.050138
0.000923	0.019905	0.000000	78.287574	0.054110
0.005314	0.021195	0.000000	66.915886	0.040327
0.007852	0.016754	0.000000	59.392308	0.044301
0.000487	0.018722	0.000000	40.978036	0.043438
0.001444	0.018943	0.000000	23.152960	0.028277
0.001408	0.019645	0.000000	71.424251	0.018493
0.001463	0.012118	0.000000	43.430704	0.023131
0.000714	0.010548	0.000000	57.407037	0.022376
0.000951	0.011221	0.000000	23.653027	0.027009
0.009277	0.015496	0.000000	29.280923	0.032448
0.000833	0.012594	0.000000	46.516158	0.037272
0.008052	0.019072	0.000000	32.980281	0.042604
0.000685	0.008255	0.000000	46.333677	0.038854
0.008269	0.012835	0.000000	22.286725	0.053974
0.008018	0.013236	0.000000	28.507609	0.052073
0.000814	0.018004	0.000000	33.520911	0.053951
0.002243	0.014788	0.000000	35.299778	0.063746
0.004067	0.016202	0.000000	35.341966	0.079267
0.001160	0.016561	0.000000	25.372860	0.067513
0.001195	0.005969	0.000000	144.770435	0.132038
0.008769	0.016300	0.000000	147.777187	0.137015
0.001153	0.016364	0.000000	158.335280	0.131759
0.001197	0.016692	0.000000	152.228726	0.131576
0.000334	0.015626	0.000000	114.380590	0.127483
0.009738	0.017030	0.000000	97.468490	0.131629
0.001301	0.006685	0.000000	188.393353	0.142440
0.005895	0.019653	0.000000	145.043353	0.123408
0.001845	0.018371	0.000000	101.181014	0.110428
0.001554	0.006653	0.000000	98.632792	0.148611
0.001037	0.008894	0.000000	74.268214	0.121090
0.007116	0.009922	0.000000	162.134889	0.106743
0.007125	0.011116	0.000000	109.749474	0.094845
0.008508	0.006946	0.000000	113.696907	0.102761
0.005412	0.015220	0.000000	89.521031	0.089748
0.000962	0.017501	0.000000	106.536831	0.101114
