0.291228	0.045126	1.288410	51.785746	0.114120
0.228807	0.028898	1.048809	38.525930	0.057926
0.068345	0.035789	0.509902	12.763886	0.045049
0.069199	0.056498	0.509902	24.816880	0.052539
0.069365	0.077389	0.509902	25.146301	0.045706
0.069415	0.033041	0.509902	13.174750	0.041750
0.225506	0.032056	1.113553	59.229648	0.044610
0.290811	0.048450	1.288410	90.810892	0.110724
0.267747	0.053982	1.048809	78.153475	0.089079
0.002078	0.055116	0.509902	23.455174	0.078743
0.002662	0.034924	0.509902	24.730329	0.116678
0.040606	0.046282	0.509902	18.933344	0.016950
0.040704	0.006285	0.509902	23.467600	0.059546
0.211080	0.036474	1.113553	73.914195	0.046540
0.268036	0.054448	1.288410	102.044460	0.054394
0.237957	0.039615	1.048809	92.008698	0.057397
0.002531	0.046448	0.509902	23.936966	0.064065
0.002579	0.056120	0.509902	20.463496	0.068193
0.033787	0.048042	0.509902	12.875785	0.098823
0.033838	0.004648	0.509902	33.307036	0.052261
0.220344	0.047701	1.113553	110.144869	0.069060
0.264927	0.040766	1.288410	110.246669	0.053583
0.231764	0.040462	1.048809	130.191518	0.143472
0.000736	0.072070	0.509902	43.498365	0.066551
0.001346	0.038191	0.509902	20.614258	0.045507
0.001308	0.072535	0.509902	27.764985	0.086622
0.001615	0.072495	0.509902	45.354457	0.069840
0.198803	0.072610	1.113553	125.041810	0.076588
0.243162	0.046002	1.288410	153.682630	0.067266
0.192138	0.037008	1.048809	136.726825	0.039808
0.076745	0.037007	0.509902	43.287870	0.038318
0.076970	0.038386	0.509902	48.581750	0.096645
0.077481	0.077148	0.509902	51.472441	0.024545
0.076611	0.041088	0.509902	50.137606	0.032878
0.228916	0.039466	1.113553	142.465944	0.121002
0.276221	0.004222	1.288410	201.134641	0.138953
0.215883	0.085005	1.048809	119.008206	0.218671
0.086372	0.033645	0.509902	42.589471	0.041973
0.142409	0.046089	0.509902	81.476697	0.082985
0.142386	0.056101	0.509902	86.235890	0.032895
0.159276	0.067392	0.509902	102.136808	0.056563
0.300749	0.049669	1.113553	162.414918	0.056929
0.348617	0.080239	1.288410	265.331066	0.106800
0.197856	0.010815	1.048809	144.691625	0.050614
0.010132	0.101027	0.509902	36.649056	0.078163
0.008941	0.035447	0.509902	23.246213	0.045458
0.008466	0.066319	0.509902	68.007208	0.154218
0.008276	0.045477	0.509902	52.809028	0.045957
3.191680	0.219717	1.303840	84.159331	0.186602
3.909931	0.309296	1.691153	136.394033	0.232720
3.198128	0.327808	1.630951	103.212142	0.260445
0.019792	0.073393	0.509902	43.975736	0.052459
0.020145	0.067342	0.509902	52.405806	0.074591
0.020369	0.046771	0.509902	13.027478	0.061026
0.020381	0.042397	0.509902	44.742970	0.055710
0.020489	0.047163	0.509902	13.262278	0.064651
0.020695	0.017922	0.509902	60.276195	0.055911
0.057228	0.076388	0.509902	12.279024	0.065671
0.193799	0.057276	1.691153	149.528080	0.054433
0.244270	0.068857	2.014944	156.583262	0.062470
0.196770	0.047035	1.630951	133.428394	0.055397
0.076155	0.056929	0.509902	49.368597	0.040001
0.076290	0.039163	0.509902	68.636623	0.064252
0.076173	0.050270	0.509902	76.968699	0.049732
0.085018	0.051984	0.509902	48.980051	0.034011
0.084188	0.062617	0.509902	60.889226	0.025520
0.099700	0.050040	0.509902	80.602805	0.038525
0.099353	0.012050	0.509902	67.022788	0.038447
0.162994	0.065751	1.691153	119.596055	0.045439
0.155570	0.032713	2.014944	73.191909	0.069804
0.097000	0.050430	1.630951	84.188432	0.037887
0.000977	0.024468	0.509902	38.299912	0.044605
0.001783	0.081117	0.509902	38.770717	0.068170
0.058142	0.045532	0.509902	23.951184	0.045136
0.082053	0.044685	0.509902	76.411369	0.048116
0.082129	0.063818	0.509902	84.943350	0.074357
0.082177	0.081942	0.509902	69.695726	0.089530
0.120243	0.058946	0.509902	70.081429	0.066036
0.191689	0.048823	1.691153	107.351085	0.055234
0.210938	0.069224	2.014944	85.408461	0.057547
0.202843	0.096423	1.630951	99.161254	0.054262
0.038820	0.050714	0.509902	20.139689	0.026186
0.077024	0.043606	0.509902	24.892553	0.072320
0.077738	0.055762	0.509902	33.847337	0.035608
0.077819	0.050481	0.509902	59.667629	0.071563
0.079307	0.068848	0.509902	64.851929	0.047535
0.079433	0.040558	0.509902	56.419427	0.045597
0.079406	0.040130	0.509902	33.358082	0.064378
0.198417	0.042014	1.691153	75.311814	0.045769
0.248622	0.042598	2.014944	108.752380	0.077301
0.202106	0.041817	1.630951	76.694656	0.020582
0.002398	0.048627	0.509902	37.129157	0.025127
0.002541	0.075988	0.509902	42.598311	0.065089
0.063954	0.090709	0.509902	35.534518	0.029546
0.063595	0.090279	0.509902	33.241048	0.038713
0.064316	0.066655	0.509902	54.188047	0.026333
0.064543	0.092024	0.509902	15.996575	0.024920
0.064073	0.069917	0.509902	31.552628	0.024677
0.198446	0.056047	1.691153	69.237926	0.050003
0.248676	0.021342	2.014944	63.043989	0.058661
0.141685	0.092785	1.630951	68.545030	0.037257
0.045998	0.088056	0.509902	21.670550	0.016502
0.063879	0.071580	0.509902	29.821081	0.061221
0.064049	0.057423	0.509902	40.505627	0.034332
0.091078	0.070802	0.509902	13.125061	0.025231
0.091506	0.063885	0.509902	31.999461	0.026708
0.091973	0.075815	0.509902	42.310673	0.027242
0.091904	0.065409	0.509902	35.573139	0.025219
0.199599	0.068491	1.691153	74.411081	0.063987
0.205445	0.016584	2.014944	59.250783	0.045133
0.117238	0.054063	1.630951	28.816405	0.025291
0.051470	0.045628	0.509902	15.637566	0.036507
0.052298	0.045617	0.509902	15.948172	0.024744
0.051989	0.038022	0.509902	19.257065	0.034037
0.051754	0.045868	0.509902	21.359632	0.032181
0.111637	0.078242	0.509902	23.345092	0.039437
0.111822	0.052572	0.509902	26.121146	0.039148
0.111855	0.039075	0.509902	28.900921	0.034452
0.191990	0.042223	1.691153	50.416406	0.074789
0.360404	0.007053	2.088061	40.335761	0.077082
0.402308	0.015711	1.860108	40.063104	0.080877
0.125905	0.015633	0.374166	4.604073	0.057449
0.001462	0.054312	0.509902	7.953597	0.024495
0.001181	0.045074	0.509902	5.771497	0.021207
0.004752	0.061023	0.509902	5.568299	0.013804
0.005532	0.069807	0.509902	7.405511	0.015987
0.003190	0.054234	0.509902	6.046164	0.029778
0.202632	0.043319	1.303840	17.683878	0.094880
0.245935	0.096821	1.529706	28.678789	0.058117
0.198474	0.031810	1.240967	20.105565	0.052694
0.004738	0.056475	0.509902	7.824687	0.029959
0.005186	0.040575	0.509902	8.817712	0.078521
0.004194	0.065671	0.509902	8.153761	0.026536
0.003986	0.068108	0.509902	16.242387	0.030686
0.004276	0.041473	0.509902	2.784504	0.038490
0.208010	0.057291	1.303840	35.059739	0.056681
0.245762	0.036469	1.529706	51.431877	0.076737
0.228950	0.057475	1.240967	48.171850	0.063377
0.150983	0.042060	0.509902	21.433574	0.042662
0.150749	0.049221	0.509902	38.589186	0.057546
0.149472	0.006689	0.509902	38.488714	0.024876
0.149947	0.036764	0.509902	33.712456	0.044877
0.149844	0.042464	0.509902	37.614835	0.057297
0.167875	0.035210	1.303840	40.594507	0.038637
0.231216	0.033195	1.529706	75.838524	0.069039
0.193679	0.050393	1.240967	53.134927	0.079762
0.027059	0.079873	0.509902	27.637892	0.039908
0.026206	0.023852	0.509902	15.167448	0.025142
0.026411	0.059483	0.509902	24.422457	0.027048
0.026148	0.058915	0.509902	22.921229	0.042455
0.025787	0.037287	0.509902	16.750540	0.049512
0.198462	0.039179	1.303840	58.728613	0.081837
0.246000	0.033672	1.529706	111.439641	0.077838
0.207090	0.041259	1.240967	99.523597	0.095219
0.008700	0.003864	0.509902	21.121337	0.047599
0.008950	0.010205	0.509902	31.522337	0.065537
0.009341	0.068390	0.509902	33.001573	0.048171
0.009353	0.044888	0.509902	26.541939	0.064593
0.013435	0.080137	0.509902	20.722483	0.063929
0.200766	0.051534	1.303840	81.686095	0.062468
0.255544	0.065471	1.529706	137.201962	0.103517
0.207183	0.068578	1.240967	105.340206	0.032594
0.074587	0.027030	0.509902	5.518831	0.034220
0.074580	0.038067	0.509902	59.106612	0.097393
0.074927	0.054713	0.509902	58.124595	0.071923
0.075678	0.071272	0.509902	43.709139	0.045443
0.075236	0.037749	0.509902	55.895704	0.032845
0.231451	0.074596	1.303840	137.873344	0.060484
0.301810	0.077101	1.529706	155.198307	0.100193
0.196591	0.050491	1.240967	127.673763	0.040588
0.000938	0.038024	0.509902	54.895201	0.054187
0.055334	0.043920	0.509902	33.037782	0.073939
0.052017	0.021753	0.509902	31.177154	0.057660
0.052279	0.073755	0.509902	17.617523	0.070182
0.050006	0.057912	0.509902	48.278249	0.025961
0.221296	0.050472	1.303840	166.992810	0.040097
0.246945	0.053398	1.529706	168.101315	0.080201
0.191679	0.078895	1.240967	119.644617	0.048043
0.072387	0.065104	0.509902	36.302313	0.089787
0.073399	0.042910	0.509902	78.892848	0.089888
0.073570	0.040488	0.509902	88.143114	0.068690
0.073906	0.041847	0.509902	49.593236	0.076977
0.086529	0.077825	0.509902	81.760412	0.045698
0.252366	0.040407	1.303840	181.404587	0.054618
0.299194	0.040850	1.529706	234.748637	0.094238
0.280075	0.053726	1.240967	172.105407	0.050104
0.076692	0.066793	0.509902	59.911135	0.131162
0.092725	0.034846	0.509902	53.657484	0.051844
0.091625	0.044615	0.509902	91.934812	0.041542
0.091874	0.036253	0.509902	80.624858	0.097590
0.091951	0.047329	0.509902	72.636944	0.050160
3.165415	0.217027	1.496663	76.143393	0.213393
3.876124	0.263295	1.933908	56.976836	0.073467
3.128972	0.193612	1.827567	35.596503	0.123222
0.002685	0.047843	0.509902	41.002764	0.064583
0.003575	0.049157	0.509902	75.119464	0.104271
0.003525	0.070905	0.509902	68.603680	0.095642
0.002454	0.073621	0.509902	50.249518	0.054002
0.002382	0.035689	0.509902	74.035425	0.037631
0.002840	0.052952	0.509902	51.030808	0.039815
0.203351	0.058412	1.496663	129.959342	0.055644
0.248480	0.019287	1.772005	158.453208	0.085854
0.202223	0.018182	1.435270	127.665113	0.054189
0.001095	0.058416	0.509902	56.967301	0.046311
0.008317	0.034779	0.509902	54.110121	0.061967
0.008369	0.004933	0.509902	45.802143	0.039087
0.008590	0.005709	0.509902	60.848156	0.056951
0.008713	0.049966	0.509902	45.938129	0.085779
0.008338	0.034763	0.509902	46.583361	0.060092
0.201961	0.044334	1.496663	141.421512	0.086410
0.247211	0.054786	1.772005	120.916225	0.082377
0.202141	0.053426	1.435270	124.394266	0.081984
0.002066	0.052023	0.509902	39.457544	0.025685
0.002078	0.034916	0.509902	40.175665	0.033837
0.021619	0.051451	0.509902	25.998394	0.046371
0.021366	0.056495	0.509902	67.510406	0.050380
0.021123	0.079680	0.509902	43.095680	0.045335
0.083887	0.051816	0.509902	50.777755	0.044970
0.197819	0.042456	1.496663	107.191854	0.076489
0.217526	0.100248	1.772005	102.252016	0.045070
0.202964	0.045510	1.435270	110.847330	0.065862
0.038299	0.074687	0.509902	23.072168	0.037386
0.037876	0.061110	0.509902	57.836291	0.048932
0.061584	0.010250	0.509902	15.143179	0.040107
0.061420	0.021258	0.509902	47.020129	0.034021
0.062006	0.069564	0.509902	41.601568	0.032520
0.072469	0.040889	0.509902	62.380925	0.071351
0.172990	0.031816	1.496663	70.405847	0.057271
0.132472	0.088577	1.772005	92.224100	0.061538
0.116209	0.045494	1.435270	41.701549	0.035149
0.058627	0.086252	0.509902	44.306446	0.053307
0.074641	0.076932	0.509902	22.771750	0.038806
0.075438	0.072441	0.509902	32.444305	0.024988
0.075669	0.055452	0.509902	41.156733	0.034607
0.101616	0.063404	0.509902	48.216089	0.056867
0.101131	0.052677	0.509902	42.489753	0.032977
0.187422	0.051513	1.496663	70.518151	0.045007
0.200988	0.069356	1.772005	65.823896	0.029331
0.202128	0.075953	1.435270	72.752115	0.050678
0.002805	0.050056	0.509902	15.815759	0.032764
0.002255	0.036797	0.509902	16.105351	0.038304
0.051677	0.041890	0.509902	0.981348	0.049084
0.051386	0.071921	0.509902	22.672992	0.025369
0.049789	0.059343	0.509902	23.764483	0.071766
0.050049	0.045080	0.509902	14.193765	0.050613
0.192206	0.021145	1.496663	52.710075	0.039500
0.245199	0.050595	1.772005	59.580658	0.037745
0.200842	0.058402	1.435270	40.015392	0.049384
0.001395	0.081916	0.509902	10.390857	0.042149
0.076189	0.045987	0.509902	16.168890	0.067408
0.154620	0.043536	0.509902	24.648944	0.026360
0.154736	0.050519	0.509902	33.933259	0.048864
0.147309	0.060905	0.509902	29.907056	0.036547
0.147549	0.050566	0.509902	28.921630	0.074266
0.205599	0.017711	1.496663	35.598249	0.044424
0.187964	0.088813	1.772005	28.866778	0.063991
0.048181	0.064307	1.435270	8.790634	0.013443
0.004226	0.053060	0.509902	11.440344	0.026809
0.004958	0.061151	0.509902	6.832559	0.045361
0.028626	0.064054	0.509902	5.333907	0.028659
0.055009	0.028007	0.509902	5.871853	0.043587
0.055541	0.091401	0.509902	3.442259	0.033609
0.056148	0.040592	0.509902	10.015530	0.026445
0.197554	0.060983	1.496663	21.369631	0.079900
0.312230	0.019891	1.843909	21.111603	0.068476
0.379691	0.017004	1.661325	20.050814	0.074193
0.135286	0.060180	0.374166	14.329590	0.038352
0.002779	0.040663	0.509902	6.844121	0.025099
0.002747	0.045743	0.509902	6.595625	0.027268
0.002587	0.093330	0.509902	5.831891	0.032808
0.002612	0.065663	0.509902	8.619392	0.038522
0.070255	0.035357	0.509902	9.619012	0.031956
0.090831	0.060607	0.509902	10.540983	0.027080
0.235076	0.048730	1.496663	40.203062	0.091710
0.304547	0.047027	1.772005	54.056551	0.046255
0.196777	0.058434	1.435270	36.426137	0.080624
0.003498	0.035572	0.509902	12.741988	0.024056
0.004487	0.071876	0.509902	5.893223	0.034030
0.004332	0.058885	0.509902	29.737348	0.044698
0.004418	0.064847	0.509902	15.579486	0.031533
0.004392	0.080887	0.509902	10.590685	0.034138
0.007518	0.073490	0.509902	18.071097	0.035983
0.197410	0.015430	1.496663	55.708992	0.058623
0.245540	0.088693	1.772005	62.949324	0.068329
0.202105	0.070863	1.435270	52.763917	0.054881
0.001197	0.042136	0.509902	16.239244	0.034373
0.001435	0.067313	0.509902	16.434585	0.074013
0.001242	0.046875	0.509902	29.518494	0.026585
0.001722	0.056095	0.509902	23.562266	0.093487
0.072081	0.038645	0.509902	19.240638	0.022186
0.072595	0.059097	0.509902	32.260724	0.027496
0.220629	0.037412	1.496663	86.060296	0.056880
0.288062	0.043926	1.772005	104.566927	0.071036
0.248917	0.044666	1.435270	104.547859	0.116419
0.070646	0.088440	0.509902	32.133025	0.047786
0.070818	0.056526	0.509902	40.869086	0.032768
0.065959	0.045526	0.509902	30.030973	0.069404
0.066123	0.038691	0.509902	56.684244	0.064790
0.066332	0.051471	0.509902	41.782351	0.033686
0.067022	0.051463	0.509902	25.985679	0.077308
0.242324	0.037939	1.496663	103.496368	0.099830
0.285484	0.038653	1.772005	133.161505	0.077177
0.236117	0.005089	1.435270	107.473346	0.117297
0.078849	0.073191	0.509902	27.915432	0.050636
0.082099	0.045715	0.509902	65.323342	0.058548
0.085848	0.046791	0.509902	57.917767	0.073215
0.093308	0.040865	0.509902	51.500269	0.064031
0.094131	0.071227	0.509902	78.757915	0.065874
0.089450	0.029807	0.509902	26.090101	0.043641
0.224067	0.076645	1.496663	129.375195	0.111504
0.315198	0.036037	1.772005	161.794069	0.117204
0.281046	0.055137	1.435270	169.086730	0.031948
0.035058	0.038827	0.509902	46.993081	0.080945
0.076592	0.042350	0.509902	35.905327	0.066657
0.076962	0.004211	0.509902	58.713960	0.054652
0.076554	0.072796	0.509902	78.207687	0.067160
0.079636	0.037693	0.509902	80.762546	0.064741
0.096068	0.098474	0.509902	34.126505	0.063139
0.240845	0.078633	1.496663	124.330217	0.061480
0.241415	0.063862	1.772005	175.852821	0.079801
0.196699	0.041523	1.435270	129.955393	0.064038
0.002920	0.033747	0.509902	48.704517	0.027210
0.002809	0.033959	0.509902	45.708022	0.102644
0.066902	0.064338	0.509902	59.392556	0.096658
0.066629	0.056313	0.509902	80.051731	0.434762
0.065723	0.041550	0.509902	76.548851	0.116410
0.065655	0.036695	0.509902	64.710687	0.242719
0.227929	0.050172	1.496663	161.808282	0.079490
0.326347	0.050597	1.772005	217.398599	0.133184
0.261368	0.049109	1.435270	164.336137	0.118867
0.002253	0.008791	0.509902	52.262876	0.110892
0.008344	0.041092	0.509902	52.021909	0.049789
0.007677	0.040164	0.509902	27.979705	0.113067
0.007815	0.044094	0.509902	64.108421	0.048628
0.007483	0.039890	0.509902	47.639765	0.041772
0.007521	0.050533	0.509902	50.643410	0.054984
3.201479	0.213811	1.691153	55.122165	0.105794
3.923234	0.342269	2.177154	72.871460	0.081193
3.204529	0.221841	2.024846	54.973813	0.065454
0.002394	0.080015	0.509902	29.427126	0.444853
0.002279	0.049756	0.509902	24.200230	0.071398
0.058269	0.039164	0.509902	27.962589	0.065217
0.058502	0.050079	0.509902	76.684573	0.070675
0.083210	0.063414	0.509902	45.700343	0.013756
0.196809	0.049687	1.303840	101.308932	0.052115
0.249530	0.036990	1.529706	114.881819	0.101092
0.201873	0.046068	1.240967	149.490407	0.082294
0.047797	0.051260	0.509902	40.717249	0.073867
0.047500	0.074985	0.509902	50.797043	0.070813
0.080224	0.048871	0.509902	42.422645	0.033235
0.120380	0.047144	0.509902	59.363369	0.050316
0.120744	0.072888	0.509902	59.016123	0.060791
0.215092	0.008220	1.303840	105.412493	0.064513
0.247211	0.078045	1.529706	127.825293	0.042022
0.201599	0.006809	1.240967	115.164326	0.085733
0.001887	0.057459	0.509902	60.808018	0.057771
0.002141	0.036295	0.509902	52.437508	0.043513
0.073454	0.048113	0.509902	48.798389	0.060172
0.073906	0.046772	0.509902	46.953095	0.034185
0.071707	0.047813	0.509902	41.571147	0.039070
0.176948	0.023311	1.303840	109.541001	0.071737
0.204742	0.046265	1.529706	93.146897	0.060802
0.166546	0.080910	1.240967	95.873357	0.036374
0.053112	0.046056	0.509902	21.344738	0.102088
0.053542	0.097035	0.509902	39.114867	0.066415
0.053204	0.053325	0.509902	36.671028	0.044066
0.052169	0.060500	0.509902	28.537568	0.065042
0.049476	0.043898	0.509902	64.915878	0.065271
0.189821	0.057615	1.303840	76.394114	0.080637
0.186643	0.035465	1.529706	84.014234	0.028906
0.180223	0.032581	1.240967	70.017675	0.033815
0.001233	0.034796	0.509902	13.191637	0.036493
0.001428	0.042175	0.509902	31.743933	0.056733
0.002528	0.103038	0.509902	18.178099	0.050993
0.002307	0.046003	0.509902	30.570646	0.086497
0.027015	0.049980	0.509902	30.374913	0.017222
0.198104	0.085878	1.303840	83.590055	0.068862
0.234539	0.053335	1.529706	61.787681	0.027517
0.176665	0.050295	1.240967	55.310602	0.023728
0.001500	0.045626	0.509902	23.349822	0.055961
0.001659	0.070140	0.509902	29.066606	0.122048
0.001581	0.004912	0.509902	19.174378	0.050355
0.013794	0.045006	0.509902	24.084619	0.039621
0.014443	0.014523	0.509902	24.614630	0.035229
0.198488	0.065032	1.303840	57.922158	0.045607
0.218595	0.041013	1.529706	52.578474	0.032118
0.201849	0.048786	1.240967	53.064429	0.038362
0.017064	0.050761	0.509902	19.073721	0.024186
0.036506	0.064588	0.509902	15.940352	0.027063
0.036882	0.059549	0.509902	11.286058	0.052194
0.036187	0.100668	0.509902	11.852603	0.033361
0.036455	0.061469	0.509902	18.105206	0.042228
0.198576	0.370622	1.303840	95.374498	0.090479
0.237854	0.072318	1.529706	35.346068	0.033375
0.202386	0.004475	1.240967	25.617396	0.024306
0.065192	0.064916	0.509902	8.896930	0.037608
0.065803	0.054154	0.509902	14.995622	0.053728
0.066072	0.013728	0.509902	13.410405	0.044900
0.064315	0.042750	0.509902	9.398863	0.027634
0.007694	0.084522	0.509902	25.430215	0.050759
0.201998	0.034080	1.303840	19.989886	0.050401
0.212843	0.036785	1.529706	21.260963	0.113506
0.138863	0.071893	1.240967	10.889276	0.024528
0.001293	0.036805	0.509902	4.531629	0.025732
0.001237	0.049630	0.509902	5.260681	0.016234
0.001701	0.058517	0.509902	8.112999	0.025548
0.005465	0.046807	0.509902	5.014333	0.027405
0.001232	0.044816	0.509902	4.828124	0.013318
0.201127	0.037142	1.303840	14.142559	0.108040
0.373587	0.030846	1.600000	41.024378	0.095818
0.400248	0.108537	1.462874	57.069045	0.071257
0.199452	0.047755	0.374166	49.365066	0.069605
0.002140	0.045923	0.509902	11.798238	0.019948
0.001925	0.048152	0.509902	17.955344	0.036151
0.001694	0.044011	0.509902	12.925257	0.034389
0.001815	0.039550	0.509902	7.509067	0.012722
0.003175	0.042776	0.509902	17.018247	0.025030
0.003164	0.074956	0.509902	20.192658	0.031840
0.072186	0.066602	0.509902	12.357869	0.013701
0.156461	0.056230	1.691153	36.897037	0.029536
0.230433	0.061035	2.014944	60.681516	0.025512
0.196530	0.047817	1.630951	63.630114	0.058516
0.043423	0.040981	0.509902	24.933121	0.027804
0.043210	0.033725	0.509902	28.567777	0.039697
0.042100	0.068987	0.509902	25.611663	0.037527
0.042620	0.020496	0.509902	19.007835	0.035985
0.039530	0.039339	0.509902	30.853283	0.033727
0.038546	0.048467	0.509902	19.647987	0.024323
0.064951	0.069328	0.509902	20.808494	0.032751
0.235417	0.041218	1.691153	77.350740	0.025534
0.309822	0.092243	2.014944	133.791140	0.122127
0.231970	0.033900	1.630951	94.636309	0.058202
0.036112	0.056931	0.509902	35.067074	0.054531
0.044135	0.036634	0.509902	27.206068	0.061270
0.044162	0.049385	0.509902	45.132931	0.034016
0.060371	0.050044	0.509902	26.134524	0.102783
0.060495	0.039450	0.509902	35.442014	0.024513
0.060543	0.047270	0.509902	48.356665	0.082266
0.060577	0.039040	0.509902	29.481223	0.027175
0.240933	0.049315	1.691153	106.846083	0.106529
0.284791	0.074015	2.014944	119.501547	0.056103
0.225755	0.062027	1.630951	116.559390	0.069088
0.036031	0.044481	0.509902	21.204493	0.044970
0.035290	0.045437	0.509902	48.856169	0.037990
0.035452	0.040000	0.509902	55.285417	0.013564
0.035541	0.061101	0.509902	53.179477	0.013684
0.035697	0.055209	0.509902	32.671454	0.037881
0.035304	0.049689	0.509902	19.835067	0.068934
0.034900	0.069021	0.509902	36.144694	0.028085
0.232815	0.050465	1.691153	114.284004	0.088463
0.247368	0.043682	2.014944	166.491077	0.094075
0.196017	0.072318	1.630951	115.964425	0.054429
0.002875	0.072373	0.509902	38.696672	0.034274
0.031659	0.050408	0.509902	30.522305	0.072549
0.031059	0.053232	0.509902	52.241394	0.099501
0.030963	0.034886	0.509902	38.664335	0.054747
0.034645	0.034497	0.509902	49.524443	0.044673
0.034415	0.026635	0.509902	78.747095	0.076871
0.033533	0.042493	0.509902	50.551125	0.039041
0.212489	0.059392	1.691153	80.157611	0.017463
0.273989	0.055295	2.014944	174.682093	0.112440
0.226360	0.062783	1.630951	179.937672	0.150664
0.001406	0.034982	0.509902	56.198702	0.100241
0.037700	0.052716	0.509902	36.158181	0.078363
0.041549	0.004905	0.509902	68.030755	0.035872
0.101339	0.055681	0.509902	81.809166	0.076099
0.101958	0.032823	0.509902	55.259085	0.112414
0.101905	0.074321	0.509902	93.822210	0.027048
0.104601	0.038077	0.509902	95.568795	0.047898
0.270779	0.021465	1.691153	201.147912	0.075136
0.323324	0.055643	2.014944	241.622506	0.082625
0.263496	0.036118	1.630951	201.409695	0.122074
0.075456	0.086075	0.509902	44.644554	0.066112
0.112896	0.074276	0.509902	95.319260	0.050684
0.111360	0.035415	0.509902	133.839137	0.050922
0.109734	0.039846	0.509902	111.953039	0.068553
0.110316	0.032176	0.509902	92.016180	0.081420
0.099202	0.050801	0.509902	106.946494	0.085728
0.099276	0.068873	0.509902	75.368138	0.107316
3.165898	0.249124	1.886796	95.669864	0.171210
3.832395	0.254307	2.420744	135.198105	0.232659
3.075035	0.269869	2.222611	89.023931	0.088835
0.073536	0.047188	0.509902	89.373602	0.064550
0.094981	0.071655	0.509902	62.261917	0.038676
0.125927	0.064242	0.509902	130.264469	0.081011
0.124470	0.049464	0.509902	99.875505	0.056727
0.197519	0.080322	1.113553	109.310640	0.068197
0.152909	0.049069	1.288410	76.607636	0.099059
0.152436	0.035039	1.048809	101.663304	0.056581
0.001515	0.056065	0.509902	89.372659	0.045480
0.079790	0.045612	0.509902	30.271901	0.085151
0.095762	0.045795	0.509902	55.222613	0.106210
0.095465	0.005267	0.509902	75.353493	0.025887
0.185361	0.034068	1.113553	101.789885	0.126214
0.210355	0.033899	1.288410	137.907519	0.068297
0.137461	0.060372	1.048809	57.987906	0.073876
0.025086	0.025184	0.509902	53.713189	0.059444
0.025503	0.063496	0.509902	47.012352	0.053928
0.092124	0.056685	0.509902	43.417194	0.069643
0.091675	0.036192	0.509902	63.328601	0.038018
0.177625	0.066063	1.113553	109.493457	0.089024
0.218679	0.053743	1.288410	107.170636	0.048878
0.159962	0.037138	1.048809	86.884663	0.059736
0.044508	0.087843	0.509902	63.419790	0.038168
0.044653	0.068387	0.509902	41.248968	0.047590
0.044962	0.040969	0.509902	51.214232	0.098711
0.044866	0.044613	0.509902	31.796484	0.051335
0.204895	0.048950	1.113553	96.268399	0.068532
0.248149	0.048835	1.288410	81.313259	0.092600
0.161767	0.069100	1.048809	62.898918	0.070672
0.002106	0.053300	0.509902	31.030347	0.028394
0.002174	0.060098	0.509902	19.900981	0.065892
0.002130	0.060598	0.509902	31.127045	0.038880
0.002267	0.049848	0.509902	19.006546	0.073195
0.202293	0.050659	1.113553	81.085927	0.057695
0.247632	0.046225	1.288410	95.657548	0.044171
0.200493	0.038988	1.048809	76.736110	0.052501
0.002198	0.079228	0.509902	30.856559	0.024702
0.002202	0.073072	0.509902	20.717504	0.087638
0.046867	0.054412	0.509902	28.569370	0.039027
0.047015	0.053919	0.509902	21.298454	0.033590
0.195291	0.058193	1.113553	72.573270	0.083354
0.217003	0.109817	1.288410	29.879914	0.038770
0.203374	0.036010	1.048809	45.538853	0.071825
0.012189	0.019126	0.509902	24.685426	0.029137
0.012432	0.146935	0.509902	25.441357	0.026113
0.012634	0.170808	0.509902	28.511220	0.015671
0.011071	0.148468	0.509902	35.567114	0.047523
0.197183	0.108321	1.113553	54.889378	0.108661
0.271961	0.093585	1.288410	50.410246	0.088534
0.238956	0.142406	1.048809	72.683948	0.102942
0.073976	0.067490	0.509902	21.866509	0.061993
0.074672	0.050751	0.509902	14.165547	0.042633
0.075019	0.056312	0.509902	8.742123	0.038868
0.076393	0.089047	0.509902	20.159091	0.043261
0.199212	0.064777	1.113553	27.668161	0.064367
0.222482	0.010273	1.288410	16.133842	0.022135
0.206195	0.083571	1.048809	27.286348	0.069621
0.013171	0.093637	0.509902	16.614449	0.033511
0.017978	0.069416	0.509902	17.767026	0.037364
0.004779	0.096939	0.509902	18.108466	0.048511
0.005121	0.054847	0.509902	11.030219	0.047287
0.197711	0.052834	1.113553	9.674722	0.068222
0.227469	0.022306	1.288410	6.764220	0.030152
0.194488	0.032006	1.048809	12.353061	0.033780
0.083189	0.074253	0.509902	10.715939	0.064529
0.080200	0.043703	0.509902	15.065737	0.034205
0.079837	0.026860	0.509902	7.815780	0.025143
0.080473	0.033064	0.509902	7.137768	0.040654
0.244067	0.068645	1.113553	51.643525	0.092363
0.416578	0.020689	1.356466	85.566073	0.088017
0.459283	0.053545	1.264911	81.160102	0.077621
0.203767	0.040056	0.374166	82.370098	0.075149
0.001561	0.020178	0.509902	28.689048	0.033146
0.001469	0.048759	0.509902	17.635925	0.025192
0.005384	0.072539	0.509902	12.012251	0.026862
0.005450	0.044445	0.509902	22.405762	0.016524
0.006098	0.069436	0.509902	31.351520	0.034129
0.006332	0.049450	0.509902	30.003620	0.049959
0.006861	0.046418	0.509902	21.183687	0.025289
