-2.594070	-0.980821	0.400000	620.466101	0.353794
-2.497069	-1.011340	-0.200000	572.252332	0.333827
-2.497659	-0.972694	0.300000	545.732947	0.367215
-2.498573	-0.998613	0.800000	560.478430	0.340444
-2.499422	-0.940474	1.300000	561.858801	0.387002
-2.499485	-0.986556	1.800000	573.408057	0.366255
-2.499768	-0.884673	2.300000	579.522363	0.353360
-2.501333	-0.929160	2.800000	541.218713	0.372731
-2.501813	-0.974630	3.300000	545.166406	0.340286
-2.368174	-0.927952	2.700000	521.170520	0.340038
-2.165420	-0.913452	1.000000	418.713593	0.306804
-2.064904	-0.903618	0.400000	394.658246	0.281180
-1.971714	-0.879724	-0.200000	381.933673	0.280703
-1.973235	-0.905296	0.300000	356.859363	0.267384
-1.974097	-0.952551	0.800000	352.706580	0.267111
-1.974491	-0.935491	1.300000	362.672241	0.261158
-1.975454	-0.896794	1.800000	356.228693	0.273492
-1.962841	-0.920956	2.300000	340.361340	0.260412
-1.946020	-0.973366	2.800000	342.577606	0.261298
-1.946688	-0.916746	3.300000	357.919275	0.246797
-1.819741	-0.945635	2.700000	309.181400	0.233401
-1.648113	-0.992493	1.000000	244.889551	0.200879
-1.564477	-0.940625	0.400000	220.582233	0.174378
-1.447158	-0.932026	-0.200000	190.460336	0.173540
-1.447529	-0.942843	0.300000	177.111584	0.166788
-1.447873	-0.966750	0.800000	170.926660	0.180475
-1.448766	-0.886200	1.300000	191.535846	0.173600
-1.449132	-0.910295	1.800000	179.071222	0.173594
-1.449485	-0.892130	2.300000	190.665332	0.173792
-1.450958	-0.873954	2.800000	184.612466	0.180495
-1.451418	-0.940194	3.300000	187.140070	0.166922
-1.376157	-0.947408	2.700000	154.588342	0.146983
-1.095671	-0.985758	0.900000	87.871790	0.100515
-0.795700	-0.978633	-0.100000	111.626581	0.161027
-0.551210	-1.045619	-1.400000	98.592401	0.173037
-0.469915	-0.984600	-1.800000	109.167334	0.200903
-0.467578	-0.986382	-2.300000	105.173740	0.214403
-0.468646	-1.036236	-2.800000	117.366340	0.186804
-0.469855	-1.061698	-3.300000	127.889451	0.187020
-0.369063	-1.021811	-3.100000	120.827898	0.247210
-0.201902	-1.005063	-2.200000	109.870711	0.238008
-0.099138	-1.034519	-2.000000	114.554844	0.300808
0.001180	-1.053881	-1.800000	125.110269	0.300051
-0.003221	-1.044802	-2.300000	117.661567	0.313989
-0.002744	-1.063648	-2.800000	120.039781	0.306950
0.001190	-1.069202	-3.300000	123.088186	0.327395
0.101609	-1.032845	-3.100000	124.574863	0.320801
0.301342	-1.049162	-2.200000	151.823046	0.381102
0.402421	-1.015153	-2.000000	147.593451	0.393265
0.489440	-1.060068	-1.800000	169.725610	0.393999
0.490966	-1.029945	-2.300000	160.288168	0.379964
0.468516	-1.005716	-2.800000	151.311116	0.375409
0.469647	-1.070013	-3.300000	173.145575	0.382052
0.567366	-1.038624	-3.100000	173.940078	0.381087
0.763255	-1.026352	-2.200000	211.157797	0.459496
0.886971	-0.988203	-2.000000	217.500869	0.427077
0.968250	-0.983969	-1.800000	242.769319	0.487835
0.970025	-1.048557	-2.300000	247.778897	0.473960
0.970860	-1.042649	-2.800000	248.571272	0.520744
0.971065	-1.056575	-3.300000	259.226343	0.499800
1.071431	-1.010129	-3.100000	274.519241	0.507743
1.269077	-1.039713	-2.200000	325.803580	0.541605
1.368650	-1.063666	-2.000000	359.663739	0.567278
1.502311	-1.083294	-1.800000	399.549829	0.594601
1.504726	-1.142842	-2.300000	396.984155	0.636214
1.484826	-1.081059	-2.800000	395.166553	0.585869
1.486509	-1.023441	-3.300000	387.574902	0.621639
1.587099	-1.033509	-3.100000	420.420721	0.580797
1.784537	-1.046734	-2.200000	495.271124	0.634811
1.884466	-1.031766	-2.000000	516.044373	0.648253
2.004391	-1.046663	-1.800000	556.358740	0.694168
2.004536	-1.074581	-2.300000	571.746362	0.682215
1.988527	-1.061280	-2.800000	567.946613	0.694788
1.988757	-1.000115	-3.300000	537.669006	0.673996
2.066978	-1.035233	-3.100000	592.157916	0.753937
2.285327	-1.012274	-2.200000	681.175110	0.755284
2.385559	-1.012421	-2.000000	720.426941	0.826625
2.501720	-1.051279	-1.800000	765.943896	0.799720
2.502584	-1.066178	-2.300000	754.916089	0.780133
2.502814	-1.098108	-2.800000	813.759143	0.820936
2.503380	-1.021305	-3.300000	782.817969	0.735474
2.603250	-1.036562	-3.100000	856.761670	0.826189
2.802623	-1.017429	-2.200000	938.867395	0.850019
2.884634	-1.001390	-2.000000	970.715613	0.874505
2.964472	-0.993327	-1.800000	1036.472937	0.867396
2.965761	-0.990012	-2.300000	1016.684607	0.943784
2.966751	-1.022113	-2.800000	1035.978467	0.861363
2.968547	-0.999708	-3.300000	1023.257617	0.881205
3.068476	-1.003719	-3.100000	1110.460376	0.927039
3.232575	-0.961449	-2.200000	1165.449854	0.946630
3.314044	-1.053904	-2.000000	1277.106030	1.093150
3.432118	-1.013294	-1.800000	1315.549829	0.959848
3.395905	-1.036892	-2.300000	1323.122693	0.973544
3.396565	-1.032264	-2.800000	1253.700879	0.981170
3.375731	-1.046342	-3.300000	1283.443188	0.961938
3.475000	-1.076949	-3.100000	1366.852588	1.001600
3.732461	-1.049976	-2.200000	1552.652271	1.021482
3.898673	-1.024374	-2.000000	1637.171509	1.101056
3.994017	-1.042546	-1.800000	1666.213989	1.075891
3.995325	-0.995363	-2.300000	1693.208813	1.046779
3.996855	-1.119060	-2.800000	1736.406250	1.149752
3.999269	-1.077745	-3.300000	1743.141113	1.120771
2.382197	-0.934311	-3.000000	1673.515771	1.026427
-0.791212	-0.733084	-1.700000	1579.665601	0.908041
-2.389542	-0.555083	-0.800000	1511.766309	0.854247
-3.991712	-0.429774	0.300000	1466.624072	0.707146
-3.992760	-0.381011	0.800000	1443.889282	0.762710
-3.993289	-0.407523	1.300000	1472.309619	0.734376
-3.993456	-0.433446	1.800000	1473.334277	0.734181
-3.993851	-0.416986	2.300000	1476.108911	0.727252
-3.994347	-0.463792	2.800000	1489.309473	0.734254
-3.965911	-0.374202	3.300000	1495.461157	0.752188
-3.872657	-0.479164	2.800000	1397.797095	0.695331
-3.699815	-0.422820	1.300000	1267.708667	0.655855
-3.599075	-0.454031	0.800000	1225.014722	0.660923
-3.463061	-0.437030	0.300000	1170.305835	0.620946
-3.463681	-0.394748	0.800000	1116.748950	0.665662
-3.463839	-0.420813	1.300000	1129.210352	0.607600
-3.406846	-0.446760	1.800000	1117.528467	0.586476
-3.408760	-0.466913	2.300000	1129.802954	0.593770
-3.384527	-0.441705	2.800000	1099.823901	0.567854
-3.385454	-0.505641	3.300000	1082.558276	0.595344
-3.284959	-0.423316	2.800000	1041.992847	0.586727
-3.128142	-0.485383	1.300000	965.295178	0.620132
-3.049826	-0.482109	0.800000	905.320117	0.526943
-3.001812	-0.488035	0.300000	849.099805	0.545671
-3.003843	-0.413343	0.800000	853.543823	0.547464
-2.975891	-0.483087	1.300000	882.793640	0.547605
-2.939610	-0.459112	1.800000	841.881250	0.552500
-2.940002	-0.468968	2.300000	823.618506	0.532743
-2.940362	-0.473689	2.800000	834.241711	0.533208
-2.914057	-0.498585	3.300000	814.297388	0.547220
-2.812985	-0.494458	2.800000	788.745996	0.487802
-2.668721	-0.442814	1.300000	715.581555	0.529107
-2.604610	-0.446634	0.800000	675.081128	0.474000
-2.483660	-0.471542	0.300000	599.084924	0.420795
-2.446279	-0.437707	0.800000	616.884863	0.466598
-2.447322	-0.488468	1.300000	590.693994	0.414313
-2.447797	-0.514728	1.800000	574.603198	0.434457
-2.445825	-0.435136	2.300000	572.016748	0.433571
-2.446167	-0.457483	2.800000	611.836523	0.446992
-2.446795	-0.460719	3.300000	587.921863	0.448202
-2.368604	-0.472069	2.800000	578.254712	0.414390
-2.204131	-0.490769	1.300000	497.030505	0.415337
-2.103364	-0.516676	0.800000	426.380615	0.366005
-2.003646	-0.496532	0.300000	393.721960	0.348077
-2.004504	-0.416218	0.800000	406.053809	0.412609
-1.974593	-0.432871	1.300000	400.357092	0.365588
-1.975431	-0.437540	1.800000	396.177789	0.340797
-1.977208	-0.420106	2.300000	392.737457	0.353600
-1.977781	-0.424910	2.800000	398.608087	0.340008
-1.978492	-0.407045	3.300000	401.174725	0.346526
-1.877605	-0.417331	2.800000	382.107410	0.352944
-1.703786	-0.473156	1.300000	311.715527	0.328168
-1.571775	-0.398402	0.800000	283.073682	0.301607
-1.478865	-0.378756	0.300000	253.226736	0.281415
-1.450789	-0.433775	0.800000	239.788702	0.286794
-1.451228	-0.409160	1.300000	229.301666	0.280993
-1.430734	-0.433347	1.800000	237.383859	0.241597
-1.431777	-0.425774	2.300000	233.844440	0.281209
-1.432584	-0.449993	2.800000	215.204688	0.254394
-1.434244	-0.442631	3.300000	215.026898	0.239758
-1.364031	-0.430598	2.800000	212.140460	0.267200
-1.160416	-0.485590	1.300000	153.605298	0.219589
-1.060686	-0.466697	0.800000	138.771567	0.174409
-0.961390	-0.461007	0.300000	111.390553	0.199589
-0.962561	-0.425657	0.800000	108.962601	0.160494
-0.963183	-0.461072	1.300000	115.503726	0.186644
-0.963670	-0.464026	1.800000	110.637637	0.193588
-0.930470	-0.405119	2.300000	105.685271	0.172702
-0.931541	-0.435825	2.800000	101.905084	0.173795
-0.931934	-0.479929	3.300000	107.926819	0.153777
-0.879838	-0.478974	2.800000	93.900368	0.141190
-0.585267	-0.502452	1.200000	42.240800	0.093294
-0.301494	-0.492771	0.300000	46.150897	0.153602
-0.062727	-0.473189	-0.900000	25.997424	0.139815
0.001194	-0.516740	-1.300000	36.137656	0.192602
0.000591	-0.497102	-1.800000	30.901939	0.168209
-0.001505	-0.549785	-2.300000	35.715277	0.173408
-0.001282	-0.603056	-2.800000	41.125484	0.180466
0.002242	-0.530193	-3.300000	36.758729	0.199961
0.099236	-0.548984	-3.000000	46.469849	0.246816
0.301203	-0.543098	-1.900000	68.083009	0.253800
0.399796	-0.517458	-1.600000	69.105327	0.259124
0.499888	-0.534504	-1.300000	82.633279	0.267017
0.501080	-0.546804	-1.800000	80.332170	0.327343
0.502609	-0.587764	-2.300000	91.110010	0.287792
0.502880	-0.600723	-2.800000	93.896869	0.300154
0.504549	-0.551464	-3.300000	80.400152	0.307105
0.588728	-0.573861	-3.000000	113.191534	0.334656
0.764476	-0.520207	-1.900000	134.991685	0.361208
0.833411	-0.566262	-1.600000	151.203812	0.366007
0.929743	-0.538691	-1.300000	163.935460	0.366560
0.930480	-0.539182	-1.800000	160.165689	0.374150
0.932441	-0.497553	-2.300000	153.821872	0.372994
0.933475	-0.510058	-2.800000	161.330934	0.348406
0.935417	-0.560671	-3.300000	168.329543	0.381458
1.095375	-0.503643	-3.000000	196.293784	0.392540
1.290023	-0.526442	-1.900000	258.766989	0.433351
1.388708	-0.521794	-1.600000	261.648325	0.472211
1.489872	-0.538307	-1.300000	283.818768	0.441108
1.491974	-0.497819	-1.800000	310.011353	0.474442
1.492419	-0.510448	-2.300000	308.652850	0.486564
1.492626	-0.542812	-2.800000	298.466028	0.466990
1.490451	-0.502367	-3.300000	298.492151	0.486214
1.603397	-0.533345	-3.000000	340.310553	0.486399
1.800430	-0.505131	-1.900000	428.070587	0.593800
1.898108	-0.516246	-1.600000	444.894992	0.567359
1.997501	-0.470062	-1.300000	478.084930	0.565352
1.999075	-0.470375	-1.800000	477.666766	0.580998
1.999940	-0.519926	-2.300000	458.632404	0.596938
2.000310	-0.497185	-2.800000	464.417981	0.607905
1.999611	-0.548368	-3.300000	504.762463	0.572624
2.099430	-0.538967	-3.000000	547.186011	0.600600
2.291779	-0.505652	-1.900000	605.594678	0.693789
2.397459	-0.520311	-1.600000	663.073804	0.639755
2.456834	-0.541858	-1.300000	709.616168	0.681808
2.457516	-0.525422	-1.800000	678.879126	0.746796
2.458312	-0.631512	-2.300000	668.611646	0.675188
2.460084	-0.590664	-2.800000	689.827637	0.648178
2.461604	-0.548947	-3.300000	670.482947	0.682049
2.560736	-0.578430	-3.000000	738.242249	0.714310
2.760989	-0.587123	-1.900000	851.889502	0.753443
2.903983	-0.572494	-1.600000	927.692834	0.788301
3.002652	-0.533445	-1.300000	963.961682	0.788745
2.975019	-0.553482	-1.800000	967.529126	0.774129
2.962529	-0.502745	-2.300000	937.331165	0.808990
2.963864	-0.547942	-2.800000	928.334387	0.788661
2.960269	-0.534179	-3.300000	968.378052	0.774988
3.070242	-0.554273	-3.000000	1008.003455	0.813521
3.300382	-0.556602	-1.900000	1142.445605	0.887756
3.349375	-0.556148	-1.600000	1224.216748	0.928269
3.452487	-0.537348	-1.300000	1240.072192	0.930297
3.454469	-0.526724	-1.800000	1217.565625	0.901072
3.454830	-0.502795	-2.300000	1206.655518	0.847200
3.455658	-0.590574	-2.800000	1229.970752	0.888510
3.418532	-0.513110	-3.300000	1236.908838	0.834693
3.528426	-0.519545	-3.000000	1314.989404	0.901538
3.763037	-0.506691	-1.900000	1484.332349	0.921708
3.861721	-0.580689	-1.600000	1520.612207	0.975181
3.963398	-0.556600	-1.300000	1614.548193	0.990409
3.926675	-0.496059	-1.800000	1618.765845	0.941319
3.927842	-0.527667	-2.300000	1624.133911	0.934907
3.928443	-0.578402	-2.800000	1554.449463	0.995165
3.928706	-0.519296	-3.300000	1616.035156	0.913683
2.328387	-0.404801	-2.900000	1531.355786	1.013739
-0.837246	-0.187936	-1.400000	1505.410132	0.857554
-2.437567	-0.079326	-0.400000	1488.070508	0.887399
-4.002638	0.012595	0.800000	1484.445044	0.813796
-4.004502	-0.000347	1.300000	1486.467187	0.807526
-4.005043	0.033396	1.800000	1504.615942	0.859977
-4.006689	0.008571	2.300000	1412.945044	0.814037
-4.008249	0.062861	2.800000	1496.817749	0.773788
-4.009106	0.076329	3.300000	1486.621216	0.813425
-3.907093	0.085882	2.900000	1405.749219	0.815288
-3.703870	0.024674	1.600000	1278.444141	0.780429
-3.602313	0.034384	1.200000	1212.042334	0.716411
-3.501643	0.073011	0.800000	1171.112061	0.721409
-3.498424	0.117301	1.300000	1163.106860	0.726851
-3.498629	0.135258	1.800000	1186.654883	0.727804
-3.499514	0.034846	2.300000	1185.084033	0.726344
-3.499850	0.087933	2.800000	1177.324146	0.748738
-3.500542	0.054931	3.300000	1177.410571	0.740589
-3.404115	0.032753	2.900000	1075.866138	0.734592
-3.202907	0.048433	1.600000	998.694824	0.679501
-3.103122	0.057891	1.200000	932.379639	0.693211
-3.002335	0.055300	0.800000	883.373914	0.653017
-3.003045	0.048490	1.300000	884.440649	0.607710
-2.993765	0.023631	1.800000	895.566028	0.647651
-2.994955	0.056718	2.300000	873.753564	0.654735
-2.995806	0.071745	2.800000	875.539490	0.655486
-2.941146	0.066729	3.300000	877.443091	0.647093
-2.878371	0.082729	2.900000	817.846277	0.647255
-2.674531	0.097963	1.600000	705.210388	0.560762
-2.603030	0.041920	1.200000	677.626770	0.575514
-2.482974	0.076664	0.800000	644.513367	0.542035
-2.481300	0.084997	1.300000	605.081262	0.542585
-2.451503	-0.004961	1.800000	618.373059	0.514198
-2.452258	-0.000590	2.300000	615.140564	0.548747
-2.453666	0.053048	2.800000	626.482605	0.560193
-2.426296	0.028396	3.300000	586.321606	0.527389
-2.325697	0.018797	2.900000	531.388306	0.480371
-2.106330	0.053504	1.600000	478.485254	0.554208
-2.015894	0.002217	1.200000	431.177759	0.433130
-1.972695	0.046518	0.800000	398.297394	0.461299
-1.941805	0.084097	1.300000	406.622308	0.439303
-1.943029	0.070354	1.800000	390.029425	0.426399
-1.943559	0.006359	2.300000	396.152887	0.419197
-1.925466	0.031449	2.800000	411.610815	0.474993
-1.926285	0.055171	3.300000	398.202032	0.458587
-1.825394	0.034003	2.900000	370.430707	0.406474
-1.650033	0.054067	1.600000	312.270508	0.367869
-1.600275	0.021559	1.200000	288.972852	0.347516
-1.500291	0.002441	0.800000	254.721487	0.353398
-1.501295	-0.010453	1.300000	255.001990	0.326916
-1.474920	0.073029	1.800000	258.278149	0.374416
-1.475815	0.015399	2.300000	250.053271	0.340333
-1.471779	0.050899	2.800000	246.628339	0.413351
-1.472554	0.013602	3.300000	249.150879	0.352546
-1.372678	0.043628	2.900000	228.760535	0.326207
-1.202175	0.044914	1.600000	168.367725	0.306785
-1.103054	0.091211	1.200000	159.694199	0.308633
-1.002601	0.069888	0.800000	135.629886	0.267105
-0.966112	0.093533	1.300000	130.076471	0.340026
-0.927294	0.084602	1.800000	129.646126	0.253716
-0.927779	0.061834	2.300000	122.471002	0.253831
-0.904832	0.058229	2.800000	114.937785	0.266878
-0.905635	0.078275	3.300000	106.630524	0.306247
-0.804950	0.012842	2.900000	94.656358	0.241385
-0.622489	0.085748	1.600000	64.282056	0.207593
-0.525580	0.041828	1.200000	45.061642	0.173189
-0.499942	0.073238	0.800000	48.809959	0.186604
-0.502200	0.068266	1.300000	47.876939	0.187308
-0.485939	0.044193	1.800000	48.271118	0.200625
-0.461709	0.038344	2.300000	42.913093	0.193083
-0.463491	0.115261	2.800000	41.704163	0.180808
-0.464642	0.035643	3.300000	44.512939	0.180248
-0.336849	0.049889	2.900000	32.085563	0.140201
-0.032895	-0.005672	1.500000	21.184600	0.079992
0.211956	0.001717	0.700000	37.963345	0.139938
0.435492	-0.032236	-0.400000	57.934034	0.173061
0.504886	-0.021771	-0.800000	45.505952	0.206201
0.505809	-0.012714	-1.300000	42.962035	0.179991
0.507382	-0.045125	-1.800000	50.960663	0.173392
0.508778	-0.030838	-2.300000	48.821004	0.206390
0.473686	0.022224	-2.800000	46.177340	0.173613
0.466435	-0.055908	-3.300000	44.204494	0.179747
0.565918	-0.079883	-2.900000	66.892234	0.233427
0.760566	-0.022442	-1.600000	98.437784	0.220376
0.903956	-0.054592	-1.200000	113.582428	0.286990
1.003550	0.013132	-0.800000	133.690048	0.272999
1.004851	-0.012164	-1.300000	133.725339	0.286203
1.006418	-0.053722	-1.800000	140.926587	0.287805
1.007135	-0.020749	-2.300000	130.764578	0.293382
1.008522	-0.052821	-2.800000	146.701511	0.281138
1.006616	-0.085510	-3.300000	143.972778	0.300989
1.105956	-0.024139	-2.900000	160.417377	0.321120
1.300660	-0.049961	-1.600000	222.597037	0.367384
1.401147	-0.075296	-1.200000	241.592612	0.394361
1.504628	-0.044931	-0.800000	272.211499	0.388000
1.505947	-0.102321	-1.300000	275.663074	0.393151
1.507302	-0.078912	-1.800000	271.569513	0.385611
1.508207	-0.045702	-2.300000	271.641901	0.441192
1.472054	-0.031778	-2.800000	282.340411	0.401203
1.473113	-0.054347	-3.300000	273.511853	0.387842
1.569611	-0.021056	-2.900000	297.436945	0.407520
1.711328	-0.014381	-1.600000	364.285052	0.440594
1.809369	-0.014976	-1.200000	374.543811	0.501593
1.945817	-0.102960	-0.800000	423.111816	0.474348
1.946335	-0.037322	-1.300000	416.710510	0.493075
1.929532	-0.060851	-1.800000	418.192676	0.480147
1.930014	-0.017766	-2.300000	406.284918	0.507233
1.930425	-0.032296	-2.800000	407.362622	0.488089
1.931535	-0.028180	-3.300000	415.148492	0.528718
2.027748	-0.009246	-2.900000	465.512646	0.487142
2.269332	-0.004082	-1.600000	586.902228	0.560283
2.386066	0.009627	-1.200000	603.295642	0.579993
2.442885	-0.063651	-0.800000	673.539050	0.580600
2.439241	-0.028985	-1.300000	654.256714	0.546745
2.400243	-0.056347	-1.800000	654.349316	0.634383
2.393981	-0.044119	-2.300000	620.114868	0.555599
2.395078	-0.074176	-2.800000	621.578052	0.640401
2.391339	-0.014511	-3.300000	610.187634	0.514596
2.499543	-0.055542	-2.900000	683.351147	0.615179
2.717197	-0.013024	-1.600000	800.238940	0.639191
2.839915	-0.058604	-1.200000	855.961951	0.693261
2.984648	-0.033346	-0.800000	926.934265	0.771582
2.964377	-0.004602	-1.300000	899.079248	0.700798
2.965273	0.034900	-1.800000	898.614941	0.674054
2.947197	0.002457	-2.300000	893.234265	0.673701
2.943170	0.025757	-2.800000	933.107654	0.668464
2.929059	-0.049078	-3.300000	903.963464	0.712940
3.057358	-0.044292	-2.900000	996.584546	0.707560
3.305274	-0.028992	-1.600000	1138.620288	0.715099
3.405316	0.010149	-1.200000	1197.024512	0.773606
3.504563	-0.015993	-0.800000	1223.479541	0.849241
3.504816	-0.058330	-1.300000	1262.850928	0.808003
3.473195	-0.053830	-1.800000	1230.393652	0.866210
3.474571	-0.118402	-2.300000	1202.562500	0.991357
3.475515	-0.077207	-2.800000	1239.066699	0.911987
3.475864	-0.090996	-3.300000	1218.521826	0.845219
3.560910	-0.046271	-2.900000	1297.087085	0.833692
3.734169	-0.021690	-1.600000	1444.586108	0.848287
3.870639	-0.069264	-1.200000	1483.898169	0.859841
4.002302	-0.020705	-0.800000	1585.202295	0.868348
3.998735	-0.040594	-1.300000	1589.150903	0.927423
4.001275	-0.077180	-1.800000	1563.018433	1.015693
4.001805	-0.052916	-2.300000	1579.561255	0.872870
4.002449	-0.086105	-2.800000	1623.428027	0.935017
4.002813	-0.045181	-3.300000	1597.908716	0.881422
2.402742	0.076320	-2.800000	1579.974829	0.947595
-0.798411	0.273173	-1.100000	1523.652856	0.896600
-2.400362	0.433750	0.000000	1514.447192	0.929097
-4.003141	0.606397	1.300000	1544.434839	1.189604
-4.003649	0.590692	1.800000	1543.053979	0.961710
-3.975260	0.605560	2.300000	1520.328271	0.969512
-3.976652	0.532299	2.800000	1494.134863	0.922324
-3.940265	0.563807	3.300000	1513.887012	0.942265
-3.877036	0.556202	3.000000	1431.264209	0.920065
-3.704735	0.530531	1.900000	1302.981958	0.892507
-3.603190	0.542326	1.600000	1262.734961	0.841191
-3.478147	0.550222	1.300000	1196.150195	0.808596
-3.478789	0.574883	1.800000	1208.874438	0.887212
-3.463105	0.551721	2.300000	1183.812329	0.847522
-3.443773	0.561679	2.800000	1177.843359	0.852070
-3.444584	0.556290	3.300000	1166.793701	0.806548
-3.335316	0.492528	3.000000	1089.528699	0.787379
-3.204535	0.568843	1.900000	1005.691785	0.800962
-3.103757	0.495126	1.600000	972.209045	0.739961
-3.002993	0.532249	1.300000	930.378369	0.730146
-3.003661	0.513352	1.800000	896.990356	0.766157
-2.949270	0.546913	2.300000	882.426563	0.767593
-2.950077	0.516551	2.800000	871.361853	0.680348
-2.932120	0.530568	3.300000	874.742297	0.675398
-2.831589	0.550132	3.000000	828.841052	0.675851
-2.668134	0.528437	1.900000	758.346021	0.714592
-2.584650	0.533012	1.600000	677.561365	0.667202
-2.463697	0.525237	1.300000	678.111719	0.693349
-2.464654	0.587107	1.800000	652.759998	0.649174
-2.465612	0.563782	2.300000	650.314844	0.621398
-2.466791	0.520536	2.800000	638.982483	0.685599
-2.463065	0.572362	3.300000	637.739490	0.660236
-2.344418	0.543185	3.000000	615.232727	0.646527
-2.147427	0.500044	1.900000	497.217340	0.602006
-2.091619	0.497653	1.600000	501.966406	0.549500
-2.002312	0.486775	1.300000	458.978711	0.534131
-2.003722	0.513171	1.800000	453.247021	0.560564
-2.005144	0.546278	2.300000	466.726013	0.542064
-2.005681	0.579181	2.800000	477.589081	0.622013
-1.994207	0.593401	3.300000	466.953979	0.546007
-1.893301	0.575376	3.000000	422.378052	0.526208
-1.691319	0.552479	1.900000	346.203906	0.487010
-1.589331	0.541736	1.600000	321.608545	0.472841
-1.501659	0.548108	1.300000	277.625354	0.469063
-1.501917	0.608641	1.800000	304.283612	0.493504
-1.502457	0.528233	2.300000	285.152423	0.481104
-1.496748	0.532957	2.800000	301.672632	0.456433
-1.498104	0.524422	3.300000	284.231586	0.455313
-1.397797	0.534717	3.000000	264.040619	0.414405
-1.176087	0.536480	1.900000	228.968903	0.420390
-1.102954	0.551695	1.600000	197.189847	0.393598
-0.993769	0.569278	1.300000	168.641168	0.373297
-0.975355	0.557826	1.800000	166.087401	0.353490
-0.976445	0.570272	2.300000	163.771768	0.380424
-0.977773	0.556240	2.800000	170.924368	0.356005
-0.978269	0.541987	3.300000	162.232901	0.359707
-0.896512	0.710715	3.000000	181.433215	0.407572
-0.695442	0.583116	1.900000	116.596562	0.320062
-0.601393	0.498745	1.600000	81.678806	0.293538
-0.469531	0.589501	1.300000	89.187981	0.300082
-0.470989	0.521846	1.800000	74.483121	0.294164
-0.471617	0.478696	2.300000	71.035241	0.253149
-0.470213	0.531990	2.800000	72.513051	0.255207
-0.501692	0.566200	3.300000	74.742563	0.274202
-0.403737	0.506885	3.000000	67.552954	0.247450
-0.167998	0.508918	1.900000	49.184715	0.285790
-0.057677	0.576089	1.600000	43.945261	0.207188
0.001017	0.529892	1.300000	34.140757	0.173709
0.000618	0.515006	1.800000	33.023018	0.180221
0.000939	0.519974	2.300000	32.073034	0.173435
-0.000887	0.507601	2.800000	32.403082	0.186802
0.000848	0.523761	3.300000	34.227568	0.193501
0.102041	0.502670	3.000000	25.790477	0.167795
0.401270	0.523632	1.800000	35.755447	0.113403
0.700743	0.498576	1.100000	89.929420	0.140197
0.903187	0.455900	0.100000	98.514966	0.132799
1.003597	0.475473	-0.300000	121.949744	0.167447
1.005435	0.483479	-0.800000	114.105450	0.199781
1.006477	0.488903	-1.300000	124.770395	0.186629
1.008036	0.513087	-1.800000	130.655249	0.172093
1.009660	0.499269	-2.300000	125.733337	0.159600
1.010777	0.466412	-2.800000	125.395346	0.193514
0.974650	0.471597	-3.300000	120.900670	0.173602
1.090695	0.450851	-2.800000	154.474161	0.200603
1.282624	0.455669	-1.300000	198.336566	0.240599
1.380496	0.476855	-0.800000	231.111633	0.280100
1.467240	0.491430	-0.300000	251.743176	0.280359
1.468427	0.525537	-0.800000	234.619910	0.273597
1.470773	0.376292	-1.300000	239.953937	0.301754
1.471938	0.469175	-1.800000	242.101190	0.266788
1.467434	0.445329	-2.300000	259.126758	0.281055
1.452080	0.425621	-2.800000	249.690149	0.273989
1.432389	0.433313	-3.300000	247.434833	0.272600
1.548707	0.459253	-2.800000	263.118442	0.286981
1.750182	0.425231	-1.300000	354.977130	0.360797
1.882107	0.482806	-0.800000	378.358496	0.361610
1.984478	0.458073	-0.300000	434.601263	0.406760
1.968087	0.448466	-0.800000	424.580023	0.401798
1.968395	0.416427	-1.300000	421.692078	0.414417
1.912029	0.420795	-1.800000	429.008026	0.400191
1.912367	0.415741	-2.300000	415.722583	0.374374
1.913444	0.429383	-2.800000	384.061322	0.438544
1.914170	0.424798	-3.300000	398.626611	0.380798
2.033401	0.441120	-2.800000	448.079895	0.461537
2.267746	0.438732	-1.300000	546.258411	0.433836
2.366079	0.419870	-0.800000	582.122534	0.455429
2.476722	0.469135	-0.300000	672.574121	0.485803
2.477611	0.441925	-0.800000	648.167639	0.472814
2.479022	0.447110	-1.300000	641.483289	0.526997
2.480083	0.394545	-1.800000	621.137988	0.475115
2.480491	0.457567	-2.300000	644.593359	0.507390
2.481558	0.480914	-2.800000	645.085071	0.506106
2.482490	0.408172	-3.300000	651.185962	0.454242
2.562068	0.489290	-2.800000	698.058337	0.545501
2.800660	0.464854	-1.300000	822.889294	0.554483
2.905332	0.431825	-0.800000	865.094885	0.581903
3.003870	0.427093	-0.300000	906.344873	0.587813
2.986537	0.471478	-0.800000	924.846899	0.634805
2.986883	0.477494	-1.300000	926.802661	0.640397
2.987740	0.500866	-1.800000	897.349036	0.580612
2.979078	0.505404	-2.300000	889.049902	0.574987
2.981200	0.519607	-2.800000	885.441565	0.606179
2.982429	0.505855	-3.300000	918.848108	0.572589
3.081380	0.462838	-2.800000	968.909082	0.614106
3.279023	0.471667	-1.300000	1079.102905	0.662598
3.389600	0.494099	-0.800000	1153.691565	0.713011
3.503075	0.502276	-0.300000	1207.115259	0.753896
3.484416	0.492213	-0.800000	1232.638452	0.727996
3.471523	0.535324	-1.300000	1185.307446	0.666194
3.406215	0.449242	-1.800000	1207.986975	0.713997
3.403506	0.482570	-2.300000	1153.706982	0.728944
